runtime,ml-desktop-r1,ml-desktop-r2,ml-desktop-r3,ml-laptop-r1,ml-laptop-r2,ml-laptop-r3,noise-r1,noise-r2,noise-r3,keygen-r1,keygen-r2,keygen-r3,dec-r1,dec-r2,dec-r3,block-no-dec-r1,block-no-dec-r2,block-no-dec-r3,block-r1,block-r2,block-r3,other
1023,131.03833850224814,126.32822195688884,138.50621128082275,188.24843502044678,241.12984693050385,208.4995790719986,51.623910427093506,55.53333401679993,54.56361532211304,28.215705633163452,33.323994874954224,28.231236219406128,20.823632955551147,21.724144458770752,20.844781637191772,6.436915636062622,6.434336423873901,6.437586545944214,27.26054859161377,28.158480882644653,27.282368183135986,212.64980459213257
