runtime,ml-desktop-r1,ml-desktop-r2,ml-desktop-r3,ml-laptop-r1,ml-laptop-r2,ml-laptop-r3,keygen-r1,keygen-r2,keygen-r3,dec-r1,dec-r2,dec-r3,block-no-dec-r1,block-no-dec-r2,block-no-dec-r3,block-r1,block-r2,block-r3,other
842,141.36732943852743,134.1096871693929,143.07392899195352,173.0466113090515,230.92313742637634,187.02385115623474,33.84328866004944,29.427971839904785,32.40896773338318,19.676331520080566,28.545158624649048,28.653855562210083,8.636550903320312,7.253536224365234,8.387195110321045,28.31288242340088,35.79869484901428,37.04105067253113,54.17354393005371
