runtime,ml-desktop-r1,ml-desktop-r2,ml-desktop-r3,ml-laptop-r1,ml-laptop-r2,ml-laptop-r3,keygen-r1,keygen-r2,keygen-r3,dec-r1,dec-r2,dec-r3,block-no-dec-r1,block-no-dec-r2,block-no-dec-r3,block-r1,block-r2,block-r3,other
966,128.1226524511973,201.2257298628489,145.96514225006104,246.13014614582062,239.92485392093658,243.3624233007431,32.822463035583496,26.456200122833252,34.781716108322144,22.08784532546997,22.001811981201172,25.018197059631348,6.891232013702393,6.86582088470459,6.833405256271362,28.979077339172363,28.86763286590576,31.85160231590271,52.82388484477997
