dockerfiles-laptop-clientapp-0-1,dockerfiles-laptop-supernode-0-1,dockerfiles-serverapp-1,dockerfiles-superlink-1,dockerfiles-desktop-clientapp-0-1,dockerfiles-desktop-clientapp-1-1,dockerfiles-desktop-supernode-0-1,dockerfiles-desktop-supernode-1-1
0,0,21.715200000000003,274.1544,88.5784,0,240.2768,0
79.4297,241.2249,15.657599999999999,502.6742,130.6784,130.6784,223.1776,223.33280000000002
128.99653333333333,294.2200666666667,509.8772666666667,437.8494666666667,115.18560000000001,115.18560000000001,196.7184,237.348
174.82995,272.44005,472.13295,405.4371,214.8784,214.8784,259.02799999999996,367.10519999999997
166.44396000000003,296.44308000000007,468.27236000000005,12316.106360000002,256.9784,205.58272000000002,387.48192,351.22416000000004
262.7633666666667,424.7059666666667,1113.6277000000002,12014.615900000003,249.23199999999997,299.0784,375.80159999999995,410.72959999999995
355.6200857142858,414.1622571428572,1369.8396000000002,11716.342200000001,341.1784,341.1784,534.1693714285714,533.9378285714286
348.830075,565.21355,1343.6846500000001,11492.636925,390.78919999999994,335.36859999999996,558.7579999999999,524.8455999999999
388.8888888888889,542.4444444444445,1295.5555555555557,11143,381.5555555555556,428.33333333333337,593.1111111111112,585.5555555555555
465.8888888888889,621,1296.888888888889,11008.333333333334,409.8888888888889,482.44444444444446,466.22222222222223,585.5555555555555
411.7777777777778,645.6666666666667,1611,10958.222222222223,417.22222222222223,388.8888888888889,589.3333333333334,567.2222222222223
419.11111111111114,579.8888888888889,1222.888888888889,10998.444444444445,417.22222222222223,464.00000000000006,636.8888888888889,603.6666666666667
447.44444444444446,620.1111111111112,322884.7934666667,10998.444444444445,431.8888888888889,370.44444444444446,571.1111111111112,476.7777777777778
447.44444444444446,6326.555555555556,323051.86373333336,341536.4444444445,2700.444444444445,2849.5555555555557,332856.1590222222,331605.52959999995
2691.888888888889,335957.12326666666,323341.43160000007,1000215.1384666666,2700.444444444445,2896.1111111111113,332887.95893333334,333222.2849777777
2631.444444444445,335957.12326666666,323321.0692666667,1000215.1384666666,2606.888888888889,2849.3333333333335,332878.2949333333,333214.6141777777
2631.444444444445,336063.40180000005,323550.04240000003,1000286.7264666668,2552.777777777778,2849.3333333333335,332876.30844444444,333214.6141777777
2577.3333333333335,336063.40180000005,323549.58520000003,1000278.0904666666,2552.777777777778,2748.444444444445,332873.43608888885,333210.1982666667
3472.888888888889,336057.4158666667,323952.70913333335,1000278.0904666666,2477.666666666667,2694.3333333333335,332873.43608888885,333210.1982666667
8201,336043.01406666666,323928.77386666666,1000298.1823999999,2423.5555555555557,2694.3333333333335,332864.0136888888,333201.6483111111
8146.88888888889,336043.01406666666,324264.58666666667,1000295.1174666667,3507.1111111111113,3271.888888888889,332861.14133333333,333197.46057777776
8339.888888888889,336039.94913333334,1508.888888888889,1000295.1174666667,3398.888888888889,3271.888888888889,332861.14133333333,333197.46057777776
8344.555555555557,335602.61193333333,1743.6666666666667,672133.6666666667,14732.000000000002,13698.77777777778,33.111111111111114,1687.5555555555557
6006.555555555556,120.77777777777779,1613.6666666666667,172.22222222222223,19950.111111111113,18520.111111111113,0,0
5973.444444444445,120.77777777777779,1613.6666666666667,172.22222222222223,19954.777777777777,18520.111111111113,0,0
5973.444444444445,0,1793.4444444444446,131.7777777777778,19954.777777777777,18524.777777777777,0,0
5973.444444444445,0,1965.4444444444446,131.7777777777778,19954.777777777777,18524.777777777777,0,0
5000.88888888889,0,1551.5555555555557,164.66666666666669,19954.777777777777,18524.777777777777,0,0
272.77777777777777,0,1965.6666666666667,131.7777777777778,19954.777777777777,18524.777777777777,0,0
272.77777777777777,0,1966.5555555555557,131.7777777777778,18871.222222222223,17872.111111111113,0,0
4.666666666666667,0,1966.5555555555557,164.66666666666669,18871.222222222223,17872.111111111113,0,0
0,0,1966.0000000000002,131.7777777777778,5222.777777777778,4966.111111111111,86.55555555555556,0
0,0,1752.0000000000002,98.66666666666667,4.666666666666667,4.666666666666667,86.55555555555556,0
0,0,1993.888888888889,98.66666666666667,0,4.666666666666667,86.55555555555556,0
0,0,1924.0000000000002,146.44444444444446,0,0,86.55555555555556,0
0,96.66666666666667,1752.0000000000002,179.55555555555557,0,0,86.55555555555556,0
0,96.66666666666667,1993.888888888889,220.00000000000003,0,0,86.55555555555556,93.66666666666667
0,96.66666666666667,1924.3333333333335,220.00000000000003,0,0,91.22222222222223,93.66666666666667
0,96.66666666666667,1579.4444444444446,220.00000000000003,0,0,91.22222222222223,93.66666666666667
0,96.66666666666667,1821.4444444444446,187.11111111111111,0,0,91.22222222222223,93.66666666666667
0,96.66666666666667,1414.7777777777778,220.00000000000003,0,0,4.666666666666667,93.66666666666667
0,96.66666666666667,1759.3333333333335,220.00000000000003,0,0,4.666666666666667,93.66666666666667
0,96.66666666666667,1759.3333333333335,267.5555555555556,0,0,4.666666666666667,93.66666666666667
0,96.66666666666667,1414.888888888889,186.8888888888889,0,0,4.666666666666667,93.66666666666667
0,0,1815.9502388092858,179.495723647673,0,0,4.666666666666667,93.66666666666667
0,0,1981.3333333333335,146.44444444444446,0,0,4.666666666666667,0
0,0,1635.6873195647347,146.34687985787252,0,0,0,0
0,0,1779.5555555555557,146.44444444444446,0,0,0,0
0,0,1537.5555555555557,179.33333333333334,0,0,0,0
0,0,1944.3333333333335,146.44444444444446,0,0,0,0
0,0,1771.888888888889,146.44444444444446,0,0,93.77777777777779,0
0,0,1944.0000000000002,172.22222222222223,0,0,93.77777777777779,0
0,0,1944.0000000000002,172.22222222222223,0,0,93.77777777777779,0
0,0,1879.626542180727,146.49327553628987,0,0,93.77777777777779,0
0,0,1472.3333333333335,106.22222222222223,0,0,93.77777777777779,0
0,0,1715.6993551256396,139.20391372025796,0,0,93.77777777777779,0
0,0,1743.7777777777778,139.11111111111111,0,0,98.44444444444446,0
0,95.22222222222223,1743.7777777777778,176.8888888888889,0,0,98.44444444444446,93.55555555555556
0,95.22222222222223,1751.1111111111113,176.8888888888889,0,0,98.44444444444446,93.55555555555556
0,95.22222222222223,1751.4444444444446,217.33333333333334,0,0,4.666666666666667,93.55555555555556
0,95.22222222222223,1579.4444444444446,176.8888888888889,0,0,4.666666666666667,93.55555555555556
0,95.22222222222223,1579.4444444444446,176.8888888888889,0,0,4.666666666666667,93.55555555555556
0,95.22222222222223,1587,176.8888888888889,0,0,4.666666666666667,98.22222222222223
0,95.22222222222223,1844.4444444444446,209.7777777777778,0,0,4.666666666666667,98.22222222222223
0,95.22222222222223,1939.5555555555557,191.55555555555557,0,0,4.666666666666667,98.22222222222223
0,95.22222222222223,1767.5555555555557,191.55555555555557,0,0,0,98.22222222222223
0,0,2018.3333333333335,168.44444444444446,0,0,0,4.666666666666667
0,0,1809.7777777777778,168.44444444444446,0,0,0,4.666666666666667
0,0,1637.3333333333335,153.7777777777778,0,0,0,4.666666666666667
0,0,1809.4444444444446,120.8888888888889,0,0,0,4.666666666666667
0,0,1809.4444444444446,168.44444444444446,0,0,93.77777777777779,4.666666666666667
0,0,1809.7777777777778,208.8888888888889,0,0,93.77777777777779,0
0,0,1786.888888888889,176,0,0,93.77777777777779,0
0,0,1786.1111111111113,201.55555555555557,0,0,93.77777777777779,0
0,0,1786.1111111111113,201.55555555555557,0,0,93.77777777777779,0
0,0,1777.3333333333335,154,0,0,93.77777777777779,0
0,0,1743.7777777777778,186.8888888888889,0,0,98.44444444444446,0
0,95.11111111111111,1743.7777777777778,194.22222222222223,0,0,98.44444444444446,0
0,95.11111111111111,1743.5555555555557,194.22222222222223,0,0,98.44444444444446,93.55555555555556
0,95.11111111111111,2087.5555555555557,220.00000000000003,0,0,4.666666666666667,93.55555555555556
0,95.11111111111111,1743.0000000000002,179.55555555555557,0,0,4.666666666666667,93.55555555555556
