runtime,ml-desktop-r1,ml-desktop-r2,ml-desktop-r3,ml-laptop-r1,ml-laptop-r2,ml-laptop-r3,keygen-r1,keygen-r2,keygen-r3,dec-r1,dec-r2,dec-r3,block-no-dec-r1,block-no-dec-r2,block-no-dec-r3,block-r1,block-r2,block-r3,other
882,126.6116915543874,146.77072278658548,151.15854398409525,194.35238993167877,239.55435991287231,185.01456212997437,29.117998600006104,28.373225688934326,29.10440444946289,28.915876388549805,22.7422833442688,31.742748498916626,12.790954113006592,13.84790849685669,13.836917638778687,41.7068305015564,36.59019184112549,45.57966613769531,52.60637080669403
