runtime,ml-desktop-r1,ml-desktop-r2,ml-desktop-r3,ml-laptop-r1,ml-laptop-r2,ml-laptop-r3,keygen-r1,keygen-r2,keygen-r3,dec-r1,dec-r2,dec-r3,block-no-dec-r1,block-no-dec-r2,block-no-dec-r3,block-r1,block-r2,block-r3,other
1390,277.569619178772,371.20647090673447,416.34436148405075,238.27346094449362,298.5310859680176,305.46351822217304,47.016045331954956,46.47387886047363,35.548243284225464,31.343377590179443,33.02384161949158,30.184547901153564,7.130360841751099,7.047418594360352,8.261408567428589,38.47373843193054,40.07126021385193,38.44595646858215,78.85042583942413
