runtime,ml-desktop-r1,ml-desktop-r2,ml-desktop-r3,ml-laptop-r1,ml-laptop-r2,ml-laptop-r3,keygen-r1,keygen-r2,keygen-r3,dec-r1,dec-r2,dec-r3,block-no-dec-r1,block-no-dec-r2,block-no-dec-r3,block-r1,block-r2,block-r3,other
264,20.846803545951843,20.230265378952026,21.080361127853394,14.950297594070435,15.831435918807983,14.815050840377808,20.422232627868652,24.231316566467285,14.22363018989563,25.3701491355896,22.268592357635498,22.169267177581787,6.6684088706970215,6.586842775344849,6.56782603263855,32.03855800628662,28.855435132980347,28.737093210220337,53.334304213523865
