dockerfiles-laptop-clientapp-0-1,dockerfiles-laptop-clientapp-1-1,dockerfiles-laptop-supernode-0-1,dockerfiles-laptop-supernode-1-1,dockerfiles-serverapp-1,dockerfiles-superlink-1,dockerfiles-desktop-clientapp-0-1,dockerfiles-desktop-clientapp-1-1,dockerfiles-desktop-clientapp-2-1,dockerfiles-desktop-supernode-0-1,dockerfiles-desktop-supernode-1-1,dockerfiles-desktop-supernode-2-1
49152,12738560,12288,802816,50774016,63922176,15302656,35950592,12218368,30744576,32710656,147456
49152,12738560,12288,802816,50774016,64122880,15302656,35950592,12218368,30744576,32710656,147456
49152,12738560,12288,802816,50774016,64122880,15302656,35950592,12218368,30744576,32710656,147456
49152,12738560,12288,802816,50774016,64122880,15302656,35950592,12218368,30744576,32710656,147456
49152,12738560,12288,802816,50774016,64122880,15302656,35950592,12218368,30744576,32710656,147456
49152,12738560,12288,802816,50774016,64122880,15302656,35950592,12218368,30744576,32710656,147456
49152,12738560,12288,802816,359276544,64253952,15302656,35950592,12218368,30744576,32710656,147456
49152,12738560,12288,802816,406200320,64253952,15302656,35950592,12218368,30744576,32710656,147456
49152,12738560,12288,802816,406200320,64253952,15302656,35950592,12218368,30744576,32710656,147456
49152,12738560,12288,802816,548696064,64253952,15302656,35950592,12218368,30744576,32710656,147456
49152,12738560,12288,802816,622071808,64253952,15302656,35950592,12218368,30744576,32710656,147456
49152,12738560,12288,802816,622071808,64253952,15302656,35950592,12218368,30744576,32710656,147456
49152,12738560,12288,802816,624340992,64253952,15302656,35950592,12218368,30744576,32710656,147456
49152,12738560,12288,929792,624340992,64253952,114712576,163966976,12218368,30859264,32841728,262144
49152,12738560,12288,929792,624340992,64253952,177995776,163966976,14495744,30859264,32841728,262144
188416,13451264,126976,929792,624340992,64253952,177995776,211058688,52658176,30859264,32841728,262144
192512,13451264,126976,929792,624340992,64253952,231002112,261279744,52658176,30859264,32841728,262144
192512,13647872,126976,929792,624340992,64253952,247242752,261279744,89935872,30859264,32841728,262144
241664,13647872,126976,929792,624340992,64253952,255156224,280653824,101994496,30859264,32841728,262144
274432,13709312,126976,929792,624340992,64253952,255598592,281554944,101994496,30859264,32841728,262144
274432,13709312,126976,929792,624340992,64253952,255598592,281554944,102039552,30859264,32841728,262144
10760192,30248960,126976,929792,624340992,64253952,255598592,281554944,117608448,30859264,32841728,262144
39751680,76140544,126976,929792,624340992,64253952,271167488,321032192,117608448,30859264,32841728,262144
39751680,76140544,126976,929792,624340992,64253952,271167488,321032192,163610624,30859264,32841728,262144
39751680,76148736,126976,929792,624340992,64253952,295075840,321032192,163610624,30859264,32841728,262144
39751680,77471744,126976,929792,624340992,64253952,295075840,321032192,163610624,30859264,32841728,262144
39751680,77471744,126976,929792,624340992,64253952,295075840,321032192,163610624,30859264,32841728,262144
39751680,77471744,126976,929792,624340992,64253952,295075840,321032192,164933632,30859264,32841728,262144
39751680,77590528,126976,929792,624340992,64253952,295075840,321032192,165052416,30859264,32841728,262144
39751680,77590528,126976,929792,624340992,64253952,295075840,321032192,165052416,30859264,32841728,262144
39751680,77590528,126976,929792,624340992,64253952,295075840,321032192,165052416,30859264,32841728,262144
39751680,77590528,126976,929792,624340992,64253952,295075840,321032192,165052416,30859264,32841728,262144
39751680,77590528,126976,929792,624340992,64253952,295075840,321032192,165052416,30859264,32841728,262144
39751680,77590528,126976,929792,624340992,64253952,295075840,321032192,165052416,30859264,32841728,262144
39751680,77590528,126976,929792,624340992,64253952,295075840,321032192,165052416,30859264,32841728,262144
39751680,77590528,126976,929792,624340992,64253952,295075840,321032192,165052416,30859264,32841728,262144
39751680,77590528,126976,929792,624340992,64253952,295075840,321032192,165052416,30859264,32841728,262144
