runtime,ml-desktop-r1,ml-desktop-r2,ml-desktop-r3,ml-laptop-r1,ml-laptop-r2,ml-laptop-r3,keygen-r1,keygen-r2,keygen-r3,dec-r1,dec-r2,dec-r3,block-no-dec-r1,block-no-dec-r2,block-no-dec-r3,block-r1,block-r2,block-r3,other
1453,406.01919174194336,398.44535261392593,352.00695115327835,239.9859627087911,298.31578238805133,305.563622713089,44.34273028373718,40.960493326187134,35.88986349105835,28.836731433868408,25.649778604507446,28.55835247039795,7.0428242683410645,7.84122633934021,7.812462329864502,35.87955570220947,33.491004943847656,36.37081480026245,69.59404194355011
