runtime,ml-desktop-r1,ml-desktop-r2,ml-desktop-r3,ml-laptop-r1,ml-laptop-r2,ml-laptop-r3,keygen-r1,keygen-r2,keygen-r3,dec-r1,dec-r2,dec-r3,block-no-dec-r1,block-no-dec-r2,block-no-dec-r3,block-r1,block-r2,block-r3,other
852,142.37128973007202,135.4556397596995,150.52837856610617,169.01312518119812,198.86870086193085,216.4172728061676,29.850342988967896,29.790606260299683,29.819255590438843,29.603379011154175,29.6235671043396,26.548027753829956,14.873048305511475,11.24380087852478,14.229333639144897,44.47642731666565,40.86736798286438,40.77736139297485,52.11953961849213
