dockerfiles-laptop-clientapp-0-1,dockerfiles-laptop-clientapp-1-1,dockerfiles-laptop-clientapp-2-1,dockerfiles-laptop-supernode-0-1,dockerfiles-laptop-supernode-1-1,dockerfiles-laptop-supernode-2-1,dockerfiles-serverapp-1,dockerfiles-superlink-1,dockerfiles-desktop-clientapp-0-1,dockerfiles-desktop-clientapp-1-1,dockerfiles-desktop-clientapp-2-1,dockerfiles-desktop-clientapp-3-1,dockerfiles-desktop-supernode-0-1,dockerfiles-desktop-supernode-1-1,dockerfiles-desktop-supernode-2-1,dockerfiles-desktop-supernode-3-1
85.07889999999999,147.0974,0,59.0486,258.556,0,16.7712,166.66379999999998,98.34559999999999,196.69119999999998,98.34559999999999,98.34559999999999,138.29119999999998,336.38399999999996,69.14559999999999,138.29119999999998
66.88945,115.6487,115.6487,203.41535,203.278,162.8971,492.94915,378.8113,210.6684,140.4456,210.6684,70.2228,98.7456,240.192,49.3728,98.7456
165.99209999999997,210.33159999999998,157.74869999999999,184.97689999999997,258.79279999999994,222.07219999999998,455.01069999999993,344.47419999999994,182.5456,243.39413333333334,243.39413333333334,182.5456,250.76533333333336,250.9098666666667,250.62080000000003,250.76533333333336
157.719075,199.8487,149.886525,246.013275,245.8946,211.00415,432.333025,609.0401,280.807,280.807,224.64560000000003,224.64560000000003,270.9354,423.5450000000001,310.2884,231.44900000000004
249.53474,290.33844,241.9487,369.76198,403.55434,335.6248,789.52286,589.87208,266.7456,266.7456,328.45824,213.39648,439.59168,402.336,294.75072,294.87744
338.81185000000005,331.39015,284.0487,395.03685,394.81195,361.6392,772.4190500000001,4161.2122500000005,360.3198666666667,360.3198666666667,376.4590666666667,308.84560000000005,424.1430666666667,476.7177333333334,424.1430666666667,424.1430666666667
333.4530142857143,372.7413714285714,279.55602857142856,388.7887285714286,421.32612857142857,355.9193142857143,1261.8756285714287,4128.154957142857,350.9456,393.2210285714286,366.66491428571425,358.8052571428571,448.3577142857143,624.0091428571428,499.3264,413.1083428571428
375.46497500000004,421.4960625,368.24870000000004,541.220625,573.584525,508.85672500000004,1258.474625,4078.3980875,400.7478,483.6048,416.1522,351.6171,612.9084,661.4556,489.3231,497.0253
475.11111111111114,428.33333333333337,428.33333333333337,615.7777777777778,582.8888888888889,550,1284.888888888889,4363.88888888889,381.5555555555556,460.44444444444446,396.22222222222223,651.2222222222223,621.8888888888889,629.7777777777778,607.4444444444445,473.22222222222223
421.00000000000006,443.00000000000006,520,578.2222222222223,451.33333333333337,582.8888888888889,1274.2222222222224,4257.88888888889,426.44444444444446,421.00000000000006,424.5555555555556,637.5555555555557,556.1111111111112,1073.3333333333335,605.5555555555555,4484.555555555556
475.11111111111114,497.11111111111114,426.44444444444446,1040.111111111111,624.1111111111112,4489.666666666667,1952.3333333333335,14684.111111111111,370.44444444444446,716.4444444444445,656.2222222222223,637.5555555555557,1167.2222222222224,4570.111111111111,4746.444444444444,4484.555555555556
684.3333333333334,441.11111111111114,689.7777777777778,1040.111111111111,605.8888888888889,4423.88888888889,2118.444444444445,18160.55555555556,370.44444444444446,622.8888888888889,609.4444444444445,544,1040.2222222222224,4553.777777777778,4586.666666666667,4357.555555555556
684.3333333333334,441.11111111111114,706.3333333333334,4450.222222222223,605.8888888888889,4457,2118.444444444445,17896.777777777777,588.8888888888889,576.1111111111112,642.5555555555557,497.22222222222223,4639.777777777778,4393.88888888889,4581.222222222223,4357.555555555556
590.7777777777778,671.3333333333334,612.7777777777778,4323.111111111111,4486,4456.666666666667,2024.0000000000002,28146.222222222223,588.8888888888889,576.1111111111112,541.6666666666667,497.22222222222223,4480,4393.88888888889,4581.222222222223,4379.666666666667
