runtime,ml-desktop-r1,ml-desktop-r2,ml-desktop-r3,ml-laptop-r1,ml-laptop-r2,ml-laptop-r3,keygen-r1,keygen-r2,keygen-r3,dec-r1,dec-r2,dec-r3,block-no-dec-r1,block-no-dec-r2,block-no-dec-r3,block-r1,block-r2,block-r3,other
916,119.20457474390666,136.9110265572866,138.49993499120077,213.83129930496216,232.0428968667984,209.392196059227,30.28005027770996,29.14833354949951,29.16278839111328,28.872416973114014,26.97580885887146,29.87071967124939,11.23811388015747,12.367798805236816,11.194269895553589,40.110530853271484,39.343607664108276,41.06498956680298,51.62330746650696
