dockerfiles-laptop-clientapp-0-1,dockerfiles-laptop-clientapp-1-1,dockerfiles-laptop-supernode-0-1,dockerfiles-laptop-supernode-1-1,dockerfiles-serverapp-1,dockerfiles-superlink-1,dockerfiles-desktop-clientapp-0-1,dockerfiles-desktop-clientapp-1-1,dockerfiles-desktop-clientapp-2-1,dockerfiles-desktop-supernode-0-1,dockerfiles-desktop-supernode-1-1,dockerfiles-desktop-supernode-2-1
12288,184320,802816,12288,63508480,64393216,63508480,12288,8192,63356928,405504,81920
12288,184320,802816,12288,63508480,64393216,63508480,12288,8192,63356928,405504,81920
12288,184320,802816,12288,63508480,64393216,63508480,12288,8192,63356928,405504,81920
12288,184320,802816,12288,63508480,64393216,63508480,12288,8192,63356928,405504,81920
12288,184320,802816,12288,63508480,64516096,63508480,12288,8192,63356928,405504,81920
12288,184320,802816,12288,385019904,64516096,63508480,12288,8192,63356928,405504,81920
12288,184320,802816,12288,496902144,64516096,63508480,12288,8192,63356928,405504,81920
12288,184320,802816,12288,496902144,64516096,63508480,12288,8192,63356928,405504,81920
12288,184320,802816,12288,602337280,64516096,63508480,12288,8192,63356928,405504,81920
12288,184320,802816,12288,602337280,64516096,63508480,12288,8192,63356928,405504,81920
12288,184320,802816,12288,636760064,64516096,63508480,12288,8192,63356928,405504,81920
12288,184320,802816,12288,636760064,64516096,63508480,12288,8192,63356928,405504,81920
12288,184320,909312,12288,636760064,64516096,63508480,12288,8192,63463424,405504,81920
12288,602112,909312,12288,636760064,64516096,80244736,12288,202063872,63463424,528384,323584
147456,610304,909312,118784,636760064,64516096,107823104,37879808,245215232,63463424,528384,323584
147456,655360,909312,118784,636760064,64516096,107823104,37879808,245215232,63463424,528384,323584
200704,655360,909312,118784,636760064,64516096,163172352,92241920,298557440,63463424,528384,323584
217088,876544,909312,118784,636760064,64516096,183160832,105873408,314376192,63463424,528384,323584
217088,876544,909312,118784,636760064,64516096,183160832,121393152,314376192,63463424,528384,323584
1191936,892928,909312,118784,636760064,64516096,189276160,121393152,328318976,63463424,528384,323584
43687936,44175360,909312,118784,636760064,64516096,189296640,122445824,328495104,63463424,528384,323584
48967680,44175360,909312,118784,636760064,64516096,189296640,122445824,328495104,63463424,528384,323584
48967680,48766976,909312,118784,636760064,64516096,189296640,122445824,328495104,63463424,528384,323584
52940800,50061312,909312,118784,636760064,64516096,214831104,138014720,328495104,63463424,528384,323584
52940800,50069504,909312,118784,636760064,64516096,214831104,162062336,367972352,63463424,528384,323584
52940800,50069504,909312,118784,636760064,64516096,252051456,162062336,367972352,63463424,528384,323584
53878784,50454528,909312,118784,636760064,64516096,252051456,162062336,367972352,63463424,528384,323584
53878784,50454528,909312,118784,636760064,64516096,252051456,162062336,367972352,63463424,528384,323584
53878784,50454528,909312,118784,636760064,64516096,252170240,162062336,367972352,63463424,528384,323584
53878784,50454528,909312,118784,636760064,64516096,252170240,162062336,367972352,63463424,528384,323584
53997568,50454528,909312,118784,636760064,64516096,252170240,162062336,367972352,63463424,528384,323584
53997568,50454528,909312,118784,636760064,64516096,252170240,162062336,367972352,63463424,528384,323584
53997568,50454528,909312,118784,636760064,64516096,252170240,162062336,367972352,63463424,528384,323584
53997568,50454528,909312,118784,636760064,64516096,252170240,162062336,367972352,63463424,528384,323584
53997568,50454528,909312,118784,636760064,64516096,252170240,162062336,367972352,63463424,528384,323584
53997568,50454528,909312,118784,636760064,64516096,252170240,162062336,367972352,63463424,528384,323584
53997568,50454528,909312,118784,636760064,64516096,252170240,162062336,367972352,63463424,528384,323584
53997568,50454528,909312,118784,636760064,64516096,252170240,162062336,367972352,63463424,528384,323584
53997568,50454528,909312,118784,636760064,64516096,252170240,162062336,367972352,63463424,528384,323584
53997568,50454528,909312,118784,636760064,64516096,252170240,162062336,367972352,63463424,528384,323584
53997568,50454528,909312,118784,636760064,64516096,252170240,162062336,367972352,63463424,528384,323584
53997568,50454528,909312,118784,636760064,64516096,252170240,162062336,367972352,63463424,528384,323584
53997568,50454528,909312,118784,636760064,64516096,252170240,162062336,367972352,63463424,528384,323584
53997568,50454528,909312,118784,636760064,64516096,252170240,162062336,367972352,63463424,528384,323584
53997568,50454528,909312,118784,636760064,64516096,252170240,162062336,367972352,63463424,528384,323584
53997568,50454528,909312,118784,636760064,64516096,252170240,162062336,367972352,63463424,528384,323584
53997568,50454528,909312,118784,636760064,64516096,252170240,162062336,367972352,63463424,528384,323584
53997568,50454528,909312,118784,636760064,64516096,252170240,162062336,367972352,63463424,528384,323584
