runtime,ml-desktop-r1,ml-desktop-r2,ml-desktop-r3,ml-laptop-r1,ml-laptop-r2,ml-laptop-r3,keygen-r1,keygen-r2,keygen-r3,dec-r1,dec-r2,dec-r3,block-no-dec-r1,block-no-dec-r2,block-no-dec-r3,block-r1,block-r2,block-r3,other
1495,365.47354221343994,387.548186480999,460.39356994628906,238.21624191602072,309.55139478047687,305.61370372772217,38.43066906929016,38.67538666725159,33.80450963973999,26.599040508270264,29.29107356071472,25.3084499835968,8.794642210006714,7.633675813674927,7.646460771560669,35.39368271827698,36.92474937438965,32.95491075515747,65.40079313516617
