dockerfiles-laptop-clientapp-0-1,dockerfiles-laptop-clientapp-1-1,dockerfiles-laptop-clientapp-2-1,dockerfiles-laptop-supernode-0-1,dockerfiles-laptop-supernode-1-1,dockerfiles-laptop-supernode-2-1,dockerfiles-serverapp-1,dockerfiles-superlink-1,dockerfiles-desktop-clientapp-0-1,dockerfiles-desktop-clientapp-1-1,dockerfiles-desktop-clientapp-2-1,dockerfiles-desktop-clientapp-3-1,dockerfiles-desktop-supernode-0-1,dockerfiles-desktop-supernode-1-1,dockerfiles-desktop-supernode-2-1,dockerfiles-desktop-supernode-3-1
0.001940749199999999,0.0013293519000000132,0,0.0014014719000000053,0.0020961678000000045,0.001773611099999997,0,0,0.001561625279999988,0.0011168283600000006,0.001274934959999995,0,0,0.001846530719999998,0,0.001854466199999997
0.0015085745999999993,0.0010333259500000104,0.0014676507999999895,0.0010893859500000042,0.0031337539999999908,0.001378655549999998,0.0012337404500000007,0.0022253017000000083,0.0019490708799999976,0.0019177998999999977,0.0009017574799999964,0.0011653344800000008,0.0013135346999999958,0.0013060453599999988,0.0017417065799999998,0.002192500020000004
0.0027875990000000082,0.0024997119000000055,0.0020469013666666556,0.0021940774666666654,0.0028345026666666585,0.002177597800000003,0.0043662243,0.0034176293333333455,0.0016802072533333308,0.001653249933333331,0.0016285133199999866,0.001806684586666659,0.0022802098399999963,0.002093670480000001,0.0026933642266666713,0.0028588142266666697
0.0026404492500000077,0.002367758925000005,0.0019388510249999894,0.0027423929250000065,0.004007503124999992,0.003407128125000005,0.004135743225,0.0032372220000000114,0.0024017779500000043,0.0023228304000000007,0.0014982174899999879,0.0016621334399999934,0.0026684136599999997,0.0019261578600000013,0.0024778706700000043,0.0026300831700000033
0.004537493206090498,0.004193537512331129,0.0029079103131031455,0.004175226202015877,0.0054999505232682785,0.0045288324512116765,0.1968929827900493,0.007320441198799053,0.0030270282559999922,0.002864189104,0.0023526653919999957,0.0026046056959999997,0.0025291749279999992,0.0029090731039999925,0.0030788115680000106,0.0031461247440000037
0.004387485322855963,0.0040549006798516795,0.003732604626523045,0.004037194734828425,0.00623201410912944,0.004379110889399032,0.1903837720363176,0.007078430062099001,0.0036949808266666584,0.0035427506999999997,0.002266317826666663,0.0025090114133333335,0.003428420599999999,0.003907124619999998,0.003869372833333342,0.003744752406666672
0.005146725005896101,0.004633967174803292,0.004555512424690716,0.005062783093201259,0.0068640901460088775,0.0051343497030509715,0.42912460048026413,0.008099752460281719,0.0035944235657142773,0.004034815800000001,0.0032100913028571382,0.0030316727828571402,0.003839573279999995,0.0038007939599999973,0.003764069571428579,0.003642840634285719
0.005875214206473515,0.005392910238841044,0.004472314832941784,0.005879798844949101,0.006738730863351606,0.006173444939310893,0.4212874726246411,0.00878405270327592,0.004704449999999989,0.004196937500000002,0.0042098749999999975,0.004034949999999997,0.004510350000000004,0.004607850000000004,0.004740762500000005,0.004686300000000014
0.00591711878102275,0.00543137481242065,0.005392935472699983,0.005921736119127324,0.0076935241833083175,0.006217476624725854,0.4277036823271384,0.008846704374927869,0.004181733333333324,0.004622688888888888,0.0037421111111111084,0.003586622222222219,0.004009200000000003,0.00656573333333333,0.006589022222222223,0.007621888888888896
0.005966174093742787,0.005802239667513269,0.012252482105749245,0.0058334102978526816,0.006352228122835365,0.009751673978296006,0.4277530593396444,0.018791503117063024,0.0453426,0.0041082111111111095,0.013112211111111109,0.11078106666666666,0.007304266666666667,0.005715111111111108,0.006589022222222223,0.00676761111111112
0.005965485397668248,0.09541590672977028,0.011042248643656936,0.010286390395936734,0.008983723883181352,0.00975054830889992,0.4279627149948054,0.01695648158836429,0.04479255555555555,0.08880391111111112,0.13866101111111112,0.11002208888888888,0.00722611111111111,0.008009177777777775,0.007207311111111115,0.006832055555555561
0.14162472584555003,0.09399076532379083,0.194336026780561,0.009185732425256837,0.009738427796375388,0.009869444765092909,0.4257368117280388,0.0214938243102851,0.5179897389244444,0.08880391111111112,0.13801795555555557,0.5332051941688889,0.006817022222222223,0.007277999999999996,0.006783722222222222,0.006100144444444449
0.3102800415560429,0.33725499249682556,0.194336026780561,0.009310169687175343,0.008466928315825925,0.008576936396167594,0.42683677709800294,0.02751968140367077,0.6256664778933334,0.5524824623288889,0.5715598666666667,0.6383797052800001,0.006348399999999999,0.008329588888888892,0.00739758888888889,0.00706142222222222
0.4154967777777778,0.40114166666666673,0.40132255555555557,0.008284333333333326,0.008137555555555547,0.00829133333333333,0.23786166666666667,0.022910666666666673,0.6277884827022222,0.6295271089955556,0.6224912888888889,0.6374879719466667,0.00713611111111111,0.007390877777777787,0.007167888888888883,0.0071382000000000025
0.4155429492165796,0.4011862429158795,0.40051183464829415,0.009042560284476047,0.007289587731970202,0.009168129792199123,0.23896499611067895,0.02366951883542617,0.6322889867111111,0.6288513633066667,0.6269851444444445,0.6439573386133334,0.0062438,0.007175500000000004,0.006355188888888886,0.006879866666666662
0.42131325702855876,0.4065252805867318,0.4105858428714302,0.007973663740415603,0.007507389709967777,0.008348705411712403,0.008393488165351713,0.023614734970552286,0.6322889867111111,0.6335392003022222,0.6260555000000001,0.6434109497244445,0.006436977777777783,0.007175500000000004,0.006991877777777777,0.0072549666666666636
0.42815487168092436,0.4056172647483613,0.4157776913676259,0.007883790689923339,0.008410176647039217,0.007888679035662694,0.009294411732029767,0.02280279968892344,0.6403952181955556,0.6364790612355556,0.6281074444444446,0.6507622941688889,0.006703977777777773,0.007340944444444438,0.006258144444444447,0.006457555555555545
0.42820244444444444,0.413286,0.42090555555555564,0.008588444444444449,0.007538333333333339,0.008584777777777762,0.0072179999999999475,0.023652222222222213,1.3225775699111113,0.6409542235911112,0.6325509777777778,0.6686860608355556,0.006703977777777773,0.004871077777777778,0.00450515555555556,0.0036822888888888776
0.5821494278413512,0.4207772469725586,0.41425819353405186,0.008382846350405513,0.008066103766248205,0.004090545494944999,0.007217198089101159,0.01408032440839908,1.2807000619644446,0.6409542235911112,0.6883598000000001,1.6889519690933334,0.00391497777777777,0.005789255555555559,0.005225677777777783,0.0036822888888888776
1.5240906666666667,0.33456522222222224,0.786475888888889,0.004096888888888891,0.0056585555555555495,0.005282444444444442,0.007301222222222256,0.014475444444444449,2.134471407111111,1.0212727444444445,1.3867928666666667,2.504534362977778,0.003137633333333331,0.0034951888888888915,0.0034730222222222242,0.003988322222222217
1.392263777777778,0.47179544444444454,0.9501781111111112,0.005516222222222231,0.004932111111111113,0.004352333333333341,0.008042888888888872,0.009163555555555567,2.3807638555555557,1.0212727444444445,1.9825285333333336,2.0807872222222223,0.004896544444444443,0.006604611111111117,0.005235922222222223,0.00530553333333333
1.6355754444444448,0.23764011111111114,0.9501781111111112,0.00544988888888889,0.0055910000000000005,0.005238888888888892,0.006984111111111129,0.0038826666666666766,2.195463704985,0.5365816537299999,1.4965534250599999,1.9087382208399997,0.004730796414999998,0.005365052419999999,0.004465598974999999,0.0041972025050000025
2.002270141126792,0.6480302255806201,1.2004798310923435,0.004915768418713199,0.005052561395710641,0.005163351483498163,0.008243360373374864,0.00432281364596067,2.21423288184,0.4661261246,1.46071431412,1.9274077609600002,0.004008577799999999,0.005417528479999999,0.0041161106,0.0036111400399999986
2.002047666666667,0.9576610000000001,1.519874666666667,0.005031000000000008,0.006098333333333342,0.004287000000000004,0.008594666666666702,0.0035661111111111097,2.9290548905424347,1.489840266166289,1.4488061684460258,2.870340849778928,0.004625137495955999,0.005386293540386069,0.004605305726302167,0.003584169093065887
2.400352888888889,1.372215888888889,1.8601093333333332,0.005761666666666665,0.005135888888888878,0.00494577777777779,0.007555111111111105,0.003750222222222223,2.929370793787748,2.139245254529767,2.393927911993097,2.870650420621225,0.003985386108714405,0.005386874460742022,0.004956827006039686,0.0032204594477998226
2.7246618513168124,1.3723683742638069,1.8550317813090338,0.005681520168907663,0.004915101677964208,0.005079008778753197,0.007519502166907366,0.0040472274697188615,3.668747778257118,2.136390929680759,3.148545146678171,3.920316296376186,0.003769488783433993,0.005348651855047461,0.004956827006039686,0.0035790660051768773
3.0960420000000006,1.8002498888888891,2.1731845555555553,0.004977111111111112,0.005665555555555566,0.00438322222222223,0.007303444444444493,0.0031998888888888914,3.005961889356195,2.9884158617772023,3.1438928933462735,4.6435641971314565,0.0037690822818936677,0.006378313382939718,0.004805812574139975,0.0032879650598511786
2.941114568285365,1.791735415046116,2.6999624402711406,0.0050185576175130605,0.005137459717746422,0.005279031003444832,0.0073042560284476525,0.003842538059784411,4.107635943060497,2.9884158617772023,3.9562599051008296,3.5492925159063944,0.003961371724361051,0.005487167044106543,0.004520025881591717,0.0038385851396527584
2.3696071785753965,2.3357863095899547,2.327749416601844,0.0059691076786309565,0.005113012556950765,0.004744193799311044,0.0075697299699966115,0.0037188576508500938,4.2427409360509,3.521367885258276,3.156536320500377,3.739737150868111,0.003961371724361051,0.006238671411625149,0.004520025881591717,0.0033009705596894166
2.7259745555555557,2.566974777777778,2.317184777777778,0.004549111111111103,0.005730444444444446,0.005489444444444461,0.007497666666666626,0.0034315555555555458,4.142128469750889,4.493330108918364,3.634495729537366,3.739737150868111,0.0022711204572414567,0.0032207915453467046,0.0027770947913296675,0.0020225385527876576
