dockerfiles-laptop-clientapp-0-1,dockerfiles-laptop-clientapp-1-1,dockerfiles-laptop-supernode-0-1,dockerfiles-laptop-supernode-1-1,dockerfiles-serverapp-1,dockerfiles-superlink-1,dockerfiles-desktop-clientapp-0-1,dockerfiles-desktop-clientapp-1-1,dockerfiles-desktop-clientapp-2-1,dockerfiles-desktop-supernode-0-1,dockerfiles-desktop-supernode-1-1,dockerfiles-desktop-supernode-2-1
0,87.5259,0,70.27019999999999,0,0,73.8434,147.6868,73.8434,0,0,200.4822
119.46519999999998,129.62589999999997,227.84599999999998,273.56915,23.092499999999998,146.86829999999998,173.9151,173.9151,57.9717,198.0126,40.7592,157.3911
171.7259,114.48393333333333,241.47679999999997,281.85889999999995,487.98436666666663,129.7122,158.04340000000002,263.4056666666667,105.36226666666668,322.7188666666667,37.03946666666667,217.10633333333337
213.82590000000002,213.82590000000002,225.5076,263.219175,462.569925,312.61245,168.4,280.6666666666667,112.26666666666667,343.8666666666667,39.46666666666667,231.33333333333334
204.74071999999998,255.92589999999998,390.75811999999996,391.00127999999995,442.91594,4196.45528,168.4,280.6666666666667,112.26666666666667,343.8666666666667,39.46666666666667,231.33333333333334
298.0259,248.35491666666667,414.12149999999997,379.4344,942.4508666666667,4072.312733333333,168.4,280.6666666666667,112.26666666666667,343.8666666666667,39.46666666666667,231.33333333333334
340.1259,340.1259,405.10414285714285,439.49760000000003,1331.8808571428572,4074.8167714285714,266.6283640226629,319.95403682719547,213.3026912181303,364.1598796033994,219.63590651558073,402.03250708215296
334.44766250000004,430.0041375,561.6496375,595.4689125,1309.6457500000001,4006.789675,257.31149034539027,308.7737884144683,205.8491922763122,351.4349333695948,248.14362251835735,387.98416644003265
413.6666666666667,467.7777777777778,549.8888888888889,583,1294.2222222222224,4102,352.76514244673217,352.76514244673217,302.370122097199,516.279626526215,379.69834809672017,552.3102705290879
467.7777777777778,421.00000000000006,582.7777777777778,578.3333333333334,1300.2222222222224,4102,302.370122097199,302.370122097199,251.97510174766583,551.7117548479771,379.69834809672017,450.9217141489108
381.5555555555556,428.33333333333337,6212.222222222223,418.44444444444446,1283.5555555555557,645914.7467666668,251.97510174766583,251.97510174766583,360.6655494373953,422.9111802729232,415.1304764184822,450.9217141489108
2443.1111111111113,428.33333333333337,322647.7570666667,322725.11876666674,1567620.2994333333,645914.7467666668,368.5659564280585,259.87550873832896,368.5659564280585,286.32990184342833,8831.338281062965,7333.133828106297
2608.3333333333335,2695.5555555555557,322647.7570666667,322725.11876666674,1567619.9520333332,1594575.1466333335,275.89666666666665,2794.7333333333336,275.89666666666665,351108.56000000006,350701.49,351090.80500000005
2608.3333333333335,2648.777777777778,322638.50593333336,322717.76546666666,1568094.538266667,1594475.8980666667,2841,2737.08,2808.6,344589.9371428571,344189.8914285714,344589.72
2678.2222222222226,3144.777777777778,322636.6016666666,322717.76546666666,1568066.5854333336,1594545.7183333335,2781.8125,2680.0575000000003,2750.0875,339717.54625,339306.1925,339701.055
3639.1111111111113,4219.222222222223,322720.5775666667,322713.95693333336,1568451.0546,1594540.636,2630.5555555555557,2534.3333333333335,2600.5555555555557,335914.82999999996,335507.76,335979.17000000004
7124.000000000001,4125.666666666667,322711.32,322788.7817,1568451.0546,1594754.9927333333,2630.5555555555557,2534.3333333333335,2600.5555555555557,335914.82999999996,335504.80000000005,335979.17000000004
7037.777777777778,8641.555555555557,322711.32,322788.7817,1568963.2620333335,1594808.0564666667,2537,2487.5555555555557,2846.777777777778,335900.45,335586.11,335972.03
9324.3003109729,8888.382940915148,322566.6738338515,322644.1115615282,1568424.399178143,1594101.8158374054,3361.7068563173684,3272.808089787754,2847.0941215690627,335934.6550505612,335623.2470830092,336006.2406489609
9328.444444444445,8838.222222222223,322373.9495666667,322786.8774333334,1569120.7552666664,990839.0000000001,3314.5555555555557,8072.111111111111,5363.444444444445,335979.23000000004,335580.18999999994,335969.07
7217.444444444445,8838.222222222223,87.66666666666667,87.77777777777779,2173.3333333333335,991029.0000000001,12486.666666666668,7971.222222222223,16192.000000000002,335979.23000000004,329694.4444444445,331423.4444444445
