runtime,ml-desktop-r1,ml-desktop-r2,ml-desktop-r3,ml-laptop-r1,ml-laptop-r2,ml-laptop-r3,keygen-r1,keygen-r2,keygen-r3,dec-r1,dec-r2,dec-r3,block-no-dec-r1,block-no-dec-r2,block-no-dec-r3,block-r1,block-r2,block-r3,other
309,20.86884891986847,20.680708169937134,20.993882656097412,14.769675254821777,15.696306467056274,14.773549556732178,17.08196234703064,20.070122480392456,20.08744502067566,28.326025247573853,31.28109645843506,28.20414686203003,14.774070262908936,13.613741874694824,14.516431093215942,43.10009551048279,44.89483833312988,42.72057795524597,58.50151860713959
