dockerfiles-laptop-clientapp-0-1,dockerfiles-laptop-clientapp-1-1,dockerfiles-laptop-supernode-0-1,dockerfiles-laptop-supernode-1-1,dockerfiles-serverapp-1,dockerfiles-superlink-1,dockerfiles-desktop-clientapp-0-1,dockerfiles-desktop-clientapp-1-1,dockerfiles-desktop-clientapp-2-1,dockerfiles-desktop-supernode-0-1,dockerfiles-desktop-supernode-1-1,dockerfiles-desktop-supernode-2-1
0,0,4096,4096,4096,4096,4096,0,0,8192,4096,4096
0,0,4096,4096,4096,4096,4096,0,0,8192,4096,4096
0,0,4096,4096,4096,4096,4096,0,0,8192,4096,4096
0,0,4096,4096,4096,4096,4096,0,0,8192,4096,4096
0,0,4096,4096,4096,4096,4096,0,0,8192,4096,4096
0,0,4096,4096,65536,40960,4096,0,0,8192,4096,4096
0,0,4096,4096,110592,40960,4096,0,0,8192,4096,4096
0,0,4096,4096,110592,40960,4096,0,0,8192,4096,4096
81920,73728,49152,49152,110592,40960,4096,0,0,8192,4096,4096
81920,73728,49152,49152,110592,40960,4096,0,49152,45056,40960,40960
118784,73728,49152,49152,110592,40960,4096,0,49152,45056,40960,40960
126976,110592,49152,49152,110592,40960,4096,57344,81920,45056,40960,40960
126976,110592,49152,49152,110592,40960,90112,90112,81920,45056,40960,40960
126976,110592,49152,49152,110592,40960,94208,90112,81920,45056,40960,40960
126976,110592,49152,49152,110592,40960,94208,94208,81920,45056,40960,40960
126976,110592,49152,49152,110592,40960,94208,94208,81920,45056,40960,40960
139264,110592,49152,49152,110592,40960,94208,94208,81920,45056,40960,40960
139264,110592,49152,49152,110592,40960,94208,102400,81920,45056,40960,40960
139264,122880,49152,49152,110592,40960,98304,102400,81920,45056,40960,40960
139264,122880,49152,49152,110592,40960,98304,102400,81920,45056,40960,40960
139264,122880,49152,49152,110592,40960,98304,102400,81920,45056,40960,40960
139264,122880,49152,49152,110592,40960,98304,102400,81920,45056,40960,40960
143360,122880,49152,49152,110592,40960,118784,122880,81920,45056,40960,40960
143360,147456,49152,49152,110592,40960,118784,122880,81920,45056,40960,40960
172032,147456,49152,49152,110592,40960,118784,126976,98304,45056,40960,40960
172032,180224,49152,49152,110592,40960,10604544,10612736,98304,45056,40960,40960
10657792,15749120,49152,49152,110592,40960,10604544,10612736,98304,45056,40960,40960
10657792,39657472,49152,49152,110592,40960,10604544,10612736,98304,45056,40960,40960
10657792,39657472,49152,49152,110592,40960,10604544,10612736,39575552,45056,40960,40960
39649280,39657472,49152,49152,110592,40960,39596032,15695872,39575552,45056,40960,40960
39649280,39657472,49152,49152,110592,40960,39596032,39604224,39575552,45056,40960,40960
39649280,39657472,49152,49152,110592,40960,39596032,39604224,39575552,45056,40960,40960
39649280,39657472,49152,49152,110592,40960,39596032,39604224,39575552,45056,40960,40960
39649280,39657472,49152,49152,110592,40960,39596032,39604224,39575552,45056,40960,40960
39649280,39657472,49152,49152,110592,40960,39596032,39604224,39575552,45056,40960,40960
39649280,39657472,49152,49152,110592,40960,39596032,39604224,39575552,45056,40960,40960
39649280,39657472,49152,49152,110592,40960,39596032,39604224,39575552,45056,40960,40960
39649280,39657472,49152,49152,110592,40960,39596032,39604224,39575552,45056,40960,40960
39649280,39657472,49152,49152,110592,40960,39596032,39604224,39575552,45056,40960,40960
39649280,39657472,49152,49152,110592,40960,39596032,39604224,39575552,45056,40960,40960
39649280,39657472,49152,49152,110592,40960,39596032,39604224,39575552,45056,40960,40960
39649280,39657472,49152,49152,110592,40960,39596032,39604224,39575552,45056,40960,40960
39649280,39657472,49152,49152,110592,40960,39596032,39604224,39575552,45056,40960,40960
39649280,39657472,49152,49152,110592,40960,39596032,39604224,39575552,45056,40960,40960
39649280,39657472,49152,49152,110592,40960,39596032,39604224,39575552,45056,40960,40960
39649280,39657472,49152,49152,110592,40960,39596032,39604224,39575552,45056,40960,40960
39649280,39657472,49152,49152,110592,40960,39596032,39604224,39575552,45056,40960,40960
39649280,39657472,49152,49152,110592,40960,39596032,39604224,39575552,45056,40960,40960
39649280,39657472,49152,49152,110592,40960,39596032,39604224,39575552,45056,40960,40960
39649280,39657472,49152,49152,110592,40960,39596032,39604224,39575552,45056,40960,40960
39649280,39657472,49152,49152,110592,40960,39596032,39604224,39575552,45056,40960,40960
39649280,39657472,49152,49152,110592,40960,39596032,39604224,39575552,45056,40960,40960
39649280,39657472,49152,49152,110592,40960,39596032,39604224,39575552,45056,40960,40960
39649280,39657472,49152,49152,110592,40960,39596032,39604224,39575552,45056,40960,40960
39649280,39657472,49152,49152,110592,40960,39596032,39604224,39575552,45056,40960,40960
39649280,39657472,49152,49152,110592,40960,39596032,39604224,39575552,45056,40960,40960
39649280,39657472,49152,49152,110592,40960,39596032,39604224,39575552,45056,40960,40960
39649280,39657472,49152,49152,110592,40960,39596032,39604224,39575552,45056,40960,40960
39649280,39657472,49152,49152,110592,40960,39596032,39604224,39575552,45056,40960,40960
39649280,39657472,49152,49152,110592,40960,39596032,39604224,39575552,45056,40960,40960
39649280,39657472,49152,49152,110592,40960,39596032,39604224,39575552,45056,40960,40960
39649280,39657472,49152,49152,110592,40960,39596032,39604224,39575552,45056,40960,40960
39649280,39657472,49152,49152,110592,40960,39596032,39604224,39575552,45056,40960,40960
39649280,39657472,49152,49152,110592,40960,39596032,39604224,39575552,45056,40960,40960
39649280,39657472,49152,49152,110592,40960,39596032,39604224,39575552,45056,40960,40960
39649280,39657472,49152,49152,110592,40960,39596032,39604224,39575552,45056,40960,40960
39649280,39657472,49152,49152,110592,40960,39596032,39604224,39575552,45056,40960,40960
39649280,39657472,49152,49152,110592,40960,39596032,39604224,39575552,45056,40960,40960
39649280,39657472,49152,49152,110592,40960,39596032,39604224,39575552,45056,40960,40960
39649280,39657472,49152,49152,110592,40960,39596032,39604224,39575552,45056,40960,40960
39649280,39657472,49152,49152,110592,40960,39596032,39604224,39575552,45056,40960,40960
39649280,39657472,49152,49152,110592,40960,39596032,39604224,39575552,45056,40960,40960
39649280,39657472,49152,49152,110592,40960,39596032,39604224,39575552,45056,40960,40960
39649280,39657472,49152,49152,110592,40960,39596032,39604224,39575552,45056,40960,40960
39649280,39657472,49152,49152,110592,40960,39596032,39604224,39575552,45056,40960,40960
39649280,39657472,49152,49152,110592,40960,39596032,39604224,39575552,45056,40960,40960
39649280,39657472,49152,49152,110592,40960,39596032,39604224,39575552,45056,40960,40960
39649280,39657472,49152,49152,110592,40960,39596032,39604224,39575552,45056,40960,40960
39649280,39657472,49152,49152,110592,40960,39596032,39604224,39575552,45056,40960,40960
39649280,39657472,49152,49152,110592,40960,39596032,39604224,39575552,45056,40960,40960
39649280,39657472,49152,49152,110592,40960,39596032,39604224,39575552,45056,40960,40960
39649280,39657472,49152,49152,110592,40960,39596032,39604224,39575552,45056,40960,40960
39649280,39657472,49152,49152,110592,40960,39596032,39604224,39575552,45056,40960,40960
39649280,39657472,49152,49152,110592,40960,39596032,39604224,39575552,45056,40960,40960
39649280,39657472,49152,49152,110592,40960,39596032,39604224,39575552,45056,40960,40960
39649280,39657472,49152,49152,110592,40960,39596032,39604224,39575552,45056,40960,40960
39649280,39657472,49152,49152,110592,40960,39596032,39604224,39575552,45056,40960,40960
39649280,39657472,49152,49152,110592,40960,39596032,39604224,39575552,45056,40960,40960
39649280,39657472,49152,49152,110592,40960,39596032,39604224,39575552,45056,40960,40960
39649280,39657472,49152,49152,110592,40960,39596032,39604224,39575552,45056,40960,40960
39649280,39657472,49152,49152,110592,40960,39596032,39604224,39575552,45056,40960,40960
