dockerfiles-laptop-clientapp-0-1,dockerfiles-laptop-supernode-0-1,dockerfiles-serverapp-1,dockerfiles-superlink-1,dockerfiles-desktop-clientapp-0-1,dockerfiles-desktop-clientapp-1-1,dockerfiles-desktop-supernode-0-1,dockerfiles-desktop-supernode-1-1
0,4096,4096,4096,0,0,4096,4096
0,4096,4096,4096,0,0,4096,4096
0,4096,4096,4096,0,0,4096,4096
0,4096,4096,40960,0,0,4096,4096
0,4096,4096,40960,0,0,4096,4096
0,4096,4096,40960,0,0,4096,4096
0,4096,53248,40960,0,0,4096,4096
0,4096,53248,40960,0,0,4096,4096
0,4096,81920,40960,0,0,4096,4096
0,40960,86016,40960,0,0,4096,40960
49152,40960,86016,40960,0,49152,4096,40960
77824,40960,86016,40960,0,49152,4096,40960
77824,40960,86016,40960,49152,81920,40960,40960
77824,40960,86016,40960,49152,81920,40960,40960
81920,40960,86016,40960,77824,81920,40960,40960
81920,40960,86016,40960,81920,81920,40960,40960
81920,40960,86016,40960,81920,81920,40960,40960
81920,40960,86016,40960,81920,81920,40960,40960
81920,40960,86016,40960,81920,81920,40960,40960
81920,40960,86016,40960,81920,81920,40960,40960
81920,40960,86016,40960,81920,81920,40960,40960
81920,40960,86016,40960,81920,81920,40960,40960
81920,40960,86016,40960,81920,81920,40960,40960
81920,40960,86016,40960,81920,81920,40960,40960
81920,40960,86016,40960,102400,98304,40960,40960
81920,40960,86016,40960,102400,10584064,40960,40960
81920,40960,86016,40960,102400,10584064,40960,40960
86016,40960,86016,40960,39645184,15667200,40960,40960
98304,40960,86016,40960,39645184,39641088,40960,40960
98304,40960,86016,40960,39645184,39641088,40960,40960
33337344,40960,86016,40960,39645184,39641088,40960,40960
33337344,40960,86016,40960,39645184,39641088,40960,40960
39641088,40960,86016,40960,39645184,39641088,40960,40960
39641088,40960,86016,40960,39645184,39641088,40960,40960
39641088,40960,86016,40960,39645184,39641088,40960,40960
39641088,40960,86016,40960,39645184,39641088,40960,40960
39641088,40960,86016,40960,39645184,39641088,40960,40960
39641088,40960,86016,40960,39645184,39641088,40960,40960
39641088,40960,86016,40960,39645184,39641088,40960,40960
39641088,40960,86016,40960,39645184,39641088,40960,40960
39641088,40960,86016,40960,39645184,39641088,40960,40960
39641088,40960,86016,40960,39645184,39641088,40960,40960
39641088,40960,86016,40960,39645184,39641088,40960,40960
39641088,40960,86016,40960,39645184,39641088,40960,40960
39645184,40960,86016,40960,39645184,39641088,40960,40960
39645184,40960,86016,40960,39645184,39641088,40960,40960
39645184,40960,86016,40960,39645184,39641088,40960,40960
39645184,40960,86016,40960,39645184,39641088,40960,40960
39645184,40960,86016,40960,39645184,39641088,40960,40960
39645184,40960,86016,40960,39645184,39641088,40960,40960
39645184,40960,86016,40960,39645184,39645184,40960,40960
39645184,40960,86016,40960,39649280,39645184,40960,40960
39645184,40960,86016,40960,39649280,39645184,40960,40960
39645184,40960,86016,40960,39649280,39645184,40960,40960
39645184,40960,86016,40960,39649280,39645184,40960,40960
39645184,40960,86016,40960,39649280,39645184,40960,40960
39645184,40960,86016,40960,39649280,39645184,40960,40960
39645184,40960,86016,40960,39649280,39645184,40960,40960
39645184,40960,86016,40960,39649280,39645184,40960,40960
39645184,40960,86016,40960,39653376,39645184,40960,40960
