runtime,ml-desktop-r1,ml-desktop-r2,ml-desktop-r3,ml-laptop-r1,ml-laptop-r2,ml-laptop-r3,keygen-r1,keygen-r2,keygen-r3,dec-r1,dec-r2,dec-r3,block-no-dec-r1,block-no-dec-r2,block-no-dec-r3,block-r1,block-r2,block-r3,other
908,125.9757890701294,111.6317040125529,129.15202522277832,227.62818849086761,185.39248323440552,246.32224202156067,35.8169047832489,29.42426085472107,32.411217212677,25.7166850566864,25.59762477874756,25.69565486907959,10.454565048217773,8.42164945602417,7.219058990478516,36.171250104904175,34.01927423477173,32.914713859558105,47.89946520328522
