dockerfiles-laptop-clientapp-0-1,dockerfiles-laptop-clientapp-1-1,dockerfiles-laptop-supernode-0-1,dockerfiles-laptop-supernode-1-1,dockerfiles-serverapp-1,dockerfiles-superlink-1,dockerfiles-desktop-clientapp-0-1,dockerfiles-desktop-clientapp-1-1,dockerfiles-desktop-clientapp-2-1,dockerfiles-desktop-supernode-0-1,dockerfiles-desktop-supernode-1-1,dockerfiles-desktop-supernode-2-1
140.946,140.946,0,105.29249999999999,127.39349999999999,0,0,74.2924,74.2924,195.8418,0,0
104.273,104.273,71.41775,253.43275,94.24675,143.60675,54.0462,148.707,148.707,209.78879999999998,74.0337,188.682
172.65933333333334,172.65933333333334,218.0028333333333,223.7218333333333,12890.828500000001,13914.871666666666,130.138,130.138,130.138,183.59253333333336,233.2688666666667,233.2688666666667
198.82349999999997,161.19449999999998,257.04675,262.38599999999997,13676.997374999999,13098.578624999998,124,124,124,174.93333333333334,222.26666666666665,222.26666666666665
190.3388,190.3388,333.3363,251.18880000000001,13102.3437,12539.6029,106.2525,173.8885,173.8885,239.35375000000002,190.45475000000002,238.554
254.5876666666667,244.78675,373.1433333333334,378.10283333333336,12712.969750000002,12506.442000000001,169.67993939393938,169.67993939393938,169.67993939393938,320.073,272.35748484848483,232.78036363636363
249.018,283.206,421.2285,369.831,12650.3685,12439.0035,199.29426315789473,199.29426315789473,199.29426315789473,314.7270789473684,360.87828070175436,314.7270789473684
278.45525000000004,14471.116875,414.16243750000007,474.237,13175.407687500001,18345.681187500002,211.39534883720933,245.8139534883721,310.93023255813955,424.8837209302326,382.79069767441865,447.093023255814
14384.8755,14363.615,15253.444444444445,15268.555555555557,12891,21035.666666666668,220.18539735444222,220.18539735444222,278.5126549317779,468.28455369232364,393.6048328299135,400.4791167586709
14380.4815,14379.562500000002,15270.000000000002,15212.444444444445,13041.77777777778,21035.666666666668,288.75,260.4166666666667,301.45833333333337,375.52083333333337,14240.625,488.95833333333337
14380.4815,14379.562500000002,15218.555555555557,15086.000000000002,13293.333333333334,22050.111111111113,253.54166666666669,13835.044249999999,239.79166666666669,13848.854166666668,14659.0625,436.45833333333337
14376.6335,15813.464500000002,15137.222222222223,15128.444444444445,2643.1111111111113,11024.555555555557,13723.786833333334,13835.044249999999,299.89583333333337,14288.958333333334,14533.645833333334,14400.520833333334
16523.0275,15813.464500000002,15095.111111111111,15081.666666666668,1518.7777777777778,10930.444444444445,13755.03565,13861.447900000001,13958.929250000001,14658.622725000003,14999.748375000003,14812.634400000003
678262.2684999999,1059550.0935,15015.444444444445,15081.666666666668,1650.4444444444446,11104.555555555557,13737.03168888889,13843.44257777778,13940.781555555555,15134.760377777777,15507.222222222223,15368.111111111111
678258.4204999999,1962401.6000000003,14968.666666666668,14955.222222222223,1757.4444444444446,10785.111111111111,15113.62208888889,17776.002533333336,14423.885355555558,15073.000000000002,15425.666666666668,15368.111111111111
1963002.7459999996,1962399.1365000003,14914.555555555557,14955.222222222223,1764.1111111111113,10771.666666666668,15113.299777777782,865764.6769333334,14423.563044444443,15122.77777777778,15331.333333333334,15338.222222222223
1963571.3424999998,1961559.5325000002,14914.555555555557,14847.000000000002,1042.7777777777778,4873,360917.8676222223,1793140.5786444445,17090.46782222222,15035.77777777778,15369.111111111111,15230.000000000002
1962723.9050000005,1961559.5325000002,66.33333333333334,42.44444444444445,1297,1787.0000000000002,1699760.3339037672,1793142.7243582623,17090.487587509724,14943.882653628181,15316.701855761752,15231.692410267808
1962723.9050000005,1961558.2909999995,49.77777777777778,42.44444444444445,1185.3333333333335,1787.0000000000002,1872739.5759333333,1876196.544266667,1609720.638977778,14942.222222222223,544.8888888888889,15135.666666666668
1962723.9050000005,1961558.2909999995,49.77777777777778,42.44444444444445,933.7777777777778,669.1111111111112,1872739.5759333333,1876053.9346666664,1875157.7205555558,523.8888888888889,47.111111111111114,15060.555555555557
1961425.3024650235,1960173.6736842107,4.663557628247835,0,1072.9513657561627,527.981345769487,1872597.5957111113,1876053.9346666664,1875157.0922666667,54.44444444444445,47.111111111111114,111.44444444444446
1962592.7869999995,1961470.541,0,0,962.0000000000001,528.3333333333334,1872597.549977778,1876053.9346666664,1875014.401,54.44444444444445,42.44444444444445,111.44444444444446
1340964.888888889,941950.2222222222,0,0,1047,354.22222222222223,1872597.549977778,1876053.9346666664,1875014.401,49.77777777777778,42.44444444444445,57.111111111111114
1340964.888888889,4.666666666666667,0,0,1080.111111111111,487.8888888888889,1872582.7149555562,1876011.5747111111,1875009.1972,49.77777777777778,37.77777777777778,57.111111111111114
595.2222222222223,4.666666666666667,0,0,973.1111111111112,303,1872582.7149555562,1110610,1875009.1972,0,37.77777777777778,0
0,0,0,0,973.1111111111112,303,1661708.888888889,91291.22222222223,1874980.4603333334,0,0,0
0,0,0,0,973.1111111111112,303,190131.8888888889,91291.22222222223,1874980.4603333334,0,0,0
0,0,0,0,973.1111111111112,303,0,0,291753.22222222225,0,0,0
0,0,0,0,973.1111111111112,387.6666666666667,0,0,0,0,0,0
0,0,0,0,1080.8316655548144,303.2021347565044,0,0,0,0,0,0
