runtime,ml-desktop-r1,ml-desktop-r2,ml-desktop-r3,ml-laptop-r1,ml-laptop-r2,ml-laptop-r3,noise-r1,noise-r2,noise-r3,keygen-r1,keygen-r2,keygen-r3,dec-r1,dec-r2,dec-r3,block-no-dec-r1,block-no-dec-r2,block-no-dec-r3,block-r1,block-r2,block-r3,other
1578,413.3263655304909,377.06759160757065,335.2464745044708,235.19537544250488,291.69633380572003,308.9179521401723,56.91740703582764,59.866647720336914,71.84016394615173,33.87049055099487,41.53413152694702,33.24973940849304,23.46715474128723,20.482234477996826,23.520376920700073,6.457650899887085,6.4561638832092285,6.468538045883179,29.924805641174316,26.938398361206055,29.988914966583252,256.8530879020691
