dockerfiles-laptop-clientapp-0-1,dockerfiles-laptop-supernode-0-1,dockerfiles-serverapp-1,dockerfiles-superlink-1,dockerfiles-desktop-clientapp-0-1,dockerfiles-desktop-clientapp-1-1,dockerfiles-desktop-supernode-0-1,dockerfiles-desktop-supernode-1-1
0,350.628,865.468,207.4,0,0,319.236,0
83.764,298.07599999999996,610.084,146.2,135.56199999999998,67.78099999999999,279.174,47.65599999999999
196.69199999999995,256.4839999999999,539.1639999999999,276.75999999999993,236.88266666666667,177.662,285.55333333333334,124.91199999999999
180.74399999999997,431.2559999999999,961.5199999999999,254.31999999999996,219.762,164.82150000000001,452.7045,115.884
166.125,396.375,883.75,233.75,314.2344,261.86199999999997,431.54359999999997,252.6564
253.79163894023412,405.29507701786815,826.488662969809,464.91448552064077,303.962,296.02,460.997,244.397
248.14291449797585,526.8036356154632,814.2653721250945,571.1516092797722,338.3117142857143,288.87428571428575,622.7237142857143,430.61057142857146
305.2284503061705,542.7461139896373,1477.8615167216203,588.43617522374,332.03525,339.64175,660.49775,471.94875
361.7783396544459,516.7509481668775,1322.1660345554153,10422.987779182471,428.33333333333337,327.44444444444446,636.7777777777778,524.3333333333334
361.7783396544459,523.8095238095239,1204.9093973872737,10447.850821744629,449.33333333333337,419.11111111111114,658.8888888888889,524.3333333333334
361.7783396544459,492.6253687315635,1210.5983986514962,10447.850821744629,464.00000000000006,443.00000000000006,626,642.3333333333334
273.0720606826802,537.71597134429,1200.4846186262118,10340.391908975982,370.44444444444446,349.44444444444446,640.6666666666667,614.8888888888889
359.9873577749685,386.21997471555,850.8217446270545,10461.757269279395,424.5555555555556,424.5555555555556,717.6666666666667,614.8888888888889
380.29,550.63755,1226.9945,10871.3726,406.11111111111114,385.11111111111114,717.6666666666667,765.1111111111112
377.7777777777778,720.6666666666667,1218.888888888889,10990.88888888889,406.11111111111114,345.6666666666667,739.4444444444445,834.4444444444445
431.8888888888889,593.7777777777778,312989.85086666665,10877.555555555557,420.7777777777778,420.7777777777778,575.8888888888889,652.6666666666667
385.11111111111114,325476.49244444445,313190.0567111111,332194.52168888896,420.7777777777778,420.7777777777778,669.7777777777778,730.3333333333334
2601.1111111111113,325497.58924444445,313567.34684444446,331749.48942222225,387.6666666666667,462.7777777777778,964.6666666666667,699.3333333333334
2856.888888888889,325490.1026666667,313555.23093333334,331744.08355555555,387.6666666666667,371.11111111111114,782.7777777777778,337693.488
3474.888888888889,325490.1026666667,313724.3962666667,968856.9463111111,2575.1111111111113,2603.444444444445,337584.668,337682.62400000007
3474.888888888889,325487.9721777778,313724.3962666667,968856.9463111111,2575.1111111111113,2636.5555555555557,337606.3,337704.92000000004
6127.276765881831,325344.0846734785,313969.41572634387,968456.86370502,2554.1111111111113,2561.444444444445,337589.244,337704.92000000004
7231.777777777778,325480.2416888889,314256.7021333333,968882.2853333334,2479,2507.3333333333335,337589.244,337684.96
7231.777777777778,325472.46142222226,314256.7021333333,968873.7136,2479,2507.3333333333335,337584.77999999997,337679.96800000005
7182.333333333334,325438.2146333334,1777.2222222222224,968803.4455333333,2370.112945264987,2719.808861859253,330004.55838401394,330098.4997393571
7182.333333333334,23.88888888888889,1743.6666666666667,674425.888888889,3266.7969173993265,3444.3720829262993,329819.5488440247,329914.2643764246
4872.777777777778,0,1516.3333333333335,674402,7090.4549896840035,3404.8213703985225,329947.1514931046,330054.7095884461
4616.487056993667,0,1516.1648705699365,674359.9600044439,7070.699391833188,14373.262380538661,329982.722762815,25.195482189400522
3944.888888888889,0,1808.7777777777778,194.22222222222223,14894.245385450595,12119.652551574372,25.190010857763294,25.190010857763294
3943.1363838294096,0,2152.5988449577967,194.13593958240784,14895.862742968833,14734.607449234443,84.37398197415571,0
1198.6438417074255,0,1747.6656291685194,242.10760337927968,17781.843848409164,14734.607449234443,84.37398197415571,84.59116082093603
4.666666666666667,0,1816.2222222222224,242.00000000000003,17781.843848409164,14734.607449234443,84.37398197415571,84.59116082093603
4.666148205754915,0,1816.0204421730916,241.97311409843348,17781.843848409164,14734.607449234443,84.37398197415571,84.59116082093603
0,0,1816.4240471163464,242.02689187687523,17783.77497827976,14736.20764552563,84.38314509122502,84.60034752389227
0,0,1816.2222222222224,279.77777777777777,17283.236994219653,13935.193419297466,86.37172076478436,86.59404179635393
0,94.9577965348734,1815.4153709462462,279.6534873389605,13289.444444444445,13929.000000000002,91,86.55555555555556
0,95.01055672852539,1816.4240471163464,279.80886765196135,13287.96800355516,2707.143650705477,90.98989001222085,91.21208754582823
0,96.74325,1369.115,187.6027,2986.4429381042337,2707.7453050338922,91.01011223469274,91.23235915101677
