runtime,ml-desktop-r1,ml-desktop-r2,ml-desktop-r3,ml-laptop-r1,ml-laptop-r2,ml-laptop-r3,keygen-r1,keygen-r2,keygen-r3,dec-r1,dec-r2,dec-r3,block-no-dec-r1,block-no-dec-r2,block-no-dec-r3,block-r1,block-r2,block-r3,other
288,21.579012274742126,21.22445261478424,22.200739979743958,25.93604326248169,14.797633409500122,16.8818519115448,18.450453758239746,22.593862295150757,17.06796145439148,26.451642274856567,24.514522552490234,26.33087134361267,9.825518608093262,10.875309944152832,8.237003803253174,36.27716088294983,35.389832496643066,34.567875146865845,58.64864909648895
