dockerfiles-laptop-clientapp-0-1,dockerfiles-laptop-clientapp-1-1,dockerfiles-laptop-clientapp-2-1,dockerfiles-laptop-supernode-0-1,dockerfiles-laptop-supernode-1-1,dockerfiles-laptop-supernode-2-1,dockerfiles-serverapp-1,dockerfiles-superlink-1,dockerfiles-desktop-clientapp-0-1,dockerfiles-desktop-clientapp-1-1,dockerfiles-desktop-clientapp-2-1,dockerfiles-desktop-clientapp-3-1,dockerfiles-desktop-supernode-0-1,dockerfiles-desktop-supernode-1-1,dockerfiles-desktop-supernode-2-1,dockerfiles-desktop-supernode-3-1
135.983,135.983,0,54.587,102.391,102.391,15.504000000000001,312.664,154.7596,77.3798,77.3798,77.3798,54.40480000000001,54.40480000000001,217.80300000000003,54.40480000000001
110.09150000000001,220.18300000000002,110.09150000000001,44.1935,82.8955,232.21200000000002,470.83075,253.132,179.2197,59.7399,59.7399,119.4798,42.0024,42.0024,252.1563,84.0048
202.92200000000003,202.92200000000003,101.46100000000001,214.24900000000002,214.12850000000003,214.008,445.48850000000004,383.913,161.5798,161.5798,107.71986666666668,107.71986666666668,221.83640000000003,221.83640000000003,227.33753333333334,259.8326
350.6201197053407,350.6201197053407,292.1834330877839,287.8804941682013,446.395211786372,328.6890116635973,1570.5727056476364,749.127785451197,254.59975,236.5782,203.6798,203.6798,245.5285,209.7273,353.05305,245.64945
383.483738844528,328.70034758102395,273.91695631752,457.2656458431188,495.5229309534993,495.2626773132926,1472.3849694692344,5121.141005166745,294.93576,228.38256,196.62384,245.7798,271.58376,271.58376,409.94436,271.70052
367.3566023080337,419.8361169234671,367.3566023080337,438.03566355969815,511.58177667871405,511.3324678206835,1422.4316894933738,5459.240718724241,583.5093333333333,287.8798,280.358,239.89983333333333,265.08646666666664,395.2364,400.13696666666664,395.4643333333333
729.0003698714584,457.9214856503574,679.6913262859883,5058.165198977146,495.9909678303158,495.74925683234784,2549.56760656636,21171.46631201626,573.2937142857143,329.9798,275.44971428571426,329.9798,4630.6903999999995,388.3169142857143,994.0823428571429,454.82794285714283
747.4025165357587,761.9255038238942,664.0429309632079,5004.290814902853,5020.230678999587,5053.054991732121,2673.8826839603144,24573.602929929726,598.55355,325.569825,572.9233499999999,372.0798,4568.804099999999,448.52849999999995,4721.480549999999,4740.261299999999
766.5294260111406,781.4240736255751,717.122790021797,5132.356502785177,5148.70428675224,5210.462581738919,2742.3104868006776,24672.651707435212,1160.7777777777778,677.1111111111112,609.3333333333334,374.22222222222223,4595.111111111111,4783.88888888889,4748.666666666667,4767.555555555556
664.6481773041056,697.5899237011021,717.2096403051956,5092.043114932784,5090.58980259174,5134.310282184813,3206.7336805135037,32212.80730289451,1067.2222222222224,630.3333333333334,562.5555555555555,630.3333333333334,5300.88888888889,4751,4642.777777777778,4751.222222222223
664.5676919350932,1205.3766045047225,615.1610559457495,5882.78033422136,5843.908936788568,5713.611043836279,2781.908452409784,32209.13588035844,1074.5555555555557,630.3333333333334,1121.3333333333335,583.5555555555555,5348.444444444445,4751,4577,4718.333333333334
1230.5643012836035,1205.3766045047225,1275.974812303221,5760.232501816419,5749.333979171712,5713.611043836279,3197.9898280455313,33794.32400096876,1149.6666666666667,536.7777777777778,1128.6666666666667,583.5555555555555,5188.666666666667,4591.222222222223,5307.111111111111,5249.555555555556
1035.5555555555557,1104.111111111111,1084.5555555555557,5361,5115.444444444445,5297.666666666667,2900.3333333333335,31740.55555555556,1110.2222222222224,1039.5555555555557,1035.111111111111,1103,5297.222222222223,5322.777777777778,5227.777777777778,5249.555555555556
1080.4444444444446,1104.111111111111,1084.5555555555557,5201,5262.777777777778,5137.88888888889,2900.3333333333335,28538.77777777778,1063.4444444444446,1093.6666666666667,1110.2222222222224,1056.2222222222224,5326.333333333334,5304.555555555556,10915.77777777778,5271.333333333334
1117.8757915787132,1081.1020997666924,1065.9926674813908,5247.972447505832,5331.740917675813,5363.181868681257,3234.196200422175,28042.328630152202,866.8888888888889,1101,2681.444444444445,1131.3333333333335,5326.333333333334,5177.666666666667,10915.77777777778,5671.333333333334
842.9063437395844,1109.432285301633,822.6863681813131,988.55682701922,5379.291189867792,5363.181868681257,2158.2046439284522,14762.359737806908,866.8888888888889,1054.2222222222224,2681.444444444445,2652.5555555555557,1503.3333333333335,10932,10392.77777777778,10876.555555555557
2430.8410176647035,2435.2849683368513,822.6863681813131,1473.947339184535,1111.543161870903,1104.5439395622707,3676.035996000444,12944.672814131762,2498.5555555555557,2680.444444444445,2453.666666666667,2680.888888888889,6816.666666666667,10946.88888888889,6678.111111111111,6560.333333333334
2477.888888888889,2435.5555555555557,2425.3333333333335,6754.333333333334,6724.555555555556,5805.444444444445,3883.3333333333335,15434.444444444445,1977.3333333333335,2405.888888888889,3519.1111111111113,2680.888888888889,6816.666666666667,6614.111111111111,15999.000000000002,6622.333333333334
2477.6135984890566,2493.834018442395,2425.0638817909116,6753.582935229418,6707.25474947228,6733.029663370736,12892.234196200421,12853.016331518718,2497.777777777778,3441.666666666667,3519.1111111111113,3226.888888888889,15476.666666666668,16070.444444444445,15973.222222222223,6605.777777777778
3096.888888888889,1988.6666666666667,2500.444444444445,6059.222222222223,6094.777777777778,6113.111111111111,12893.666666666668,26055.444444444445,3352.444444444445,3441.666666666667,16852.333333333336,3226.888888888889,15429.111111111111,16103.555555555557,16039.444444444445,16009.333333333334
3192.666666666667,1988.6666666666667,1894.1111111111113,6011.666666666667,15381.555555555557,6113.111111111111,12845.88888888889,24446.666666666668,3277.3333333333335,7358.444444444445,16798.222222222223,4084.2222222222226,15500.000000000002,16103.555555555557,15309.333333333334,15356.000000000002
3192.666666666667,2885.2222222222226,2397.1111111111113,15270.77777777778,15381.555555555557,15324.333333333334,12343.666666666668,42109.55555555556,4291.555555555556,6778.666666666667,20623,12631.222222222223,15358.555555555557,15409.77777777778,15261.77777777778,15356.000000000002
5686.63184798311,3510.3900433381486,2876.65296144016,15272.474719413269,15219.802200244472,15375.708412045784,12345.038337593067,41708.41204578287,13296.88888888889,18032,20552.55555555556,12631.222222222223,15296.555555555557,15362.222222222223,9512.666666666668,15301.333333333334
7701.666666666667,4791.555555555556,2801.2222222222226,15223.222222222223,15115.666666666668,15131.77777777778,12417.333333333334,41703.77777777778,17152,20742.55555555556,18895.111111111113,19872.111111111113,15296.555555555557,15362.222222222223,9512.666666666668,14774.333333333334
8346.666666666668,6945.777777777778,3436.0000000000005,15223.222222222223,15068.111111111111,15131.77777777778,12679.555555555557,40439.11111111112,17152,20742.55555555556,18895.111111111113,18257.333333333336,14782.88888888889,9607.888888888889,9439.333333333334,9503.333333333334
6724.697255860461,6948.339073436286,3981.1132096433735,14677.258082435286,15066.437062548608,15089.878902344186,10988.112431952006,38625.597155871576,15487.222222222223,19116.333333333336,18820,25340.88888888889,9469.555555555557,9527.222222222223,9391.77777777778,9503.333333333334
6693.333333333334,6949.111111111111,2345.888888888889,9398.666666666668,9455.222222222223,10365,11200.222222222223,36141.555555555555,15449.666666666668,19041.222222222223,17721.444444444445,25593,9469.555555555557,9527.222222222223,70.8888888888889,9441.333333333334
6694.077119679964,9493.054783864874,5629.181020113346,9399.711079008779,9456.272919213246,9437.71530170019,1753.639293254806,31189.90998999889,14929.222222222223,18005.444444444445,17721.444444444445,24744.111111111113,70.8888888888889,70.8888888888889,70.8888888888889,9441.333333333334
6075.0083342593625,9438.937659739971,5554.061562395822,9368.707634181575,9377.7086342927,9399.377708634293,2197.4663851539062,18020.557839759975,14020.444444444445,18005.444444444445,3829.444444444445,24744.111111111113,70.8888888888889,37.77777777777778,4.666666666666667,37.77777777777778
5365.666666666667,13399.222222222223,6732.222222222223,9367.666666666668,49.66666666666667,9398.333333333334,2024.7777777777778,18018.55555555556,14020.444444444445,14088.666666666668,3829.444444444445,23886.77777777778,0,37.77777777777778,4.666666666666667,0
5365.666666666667,12664.444444444445,6175.111111111111,0,49.66666666666667,66.22222222222223,1993.4444444444446,355.6666666666667,12952.111111111111,14088.666666666668,4.666666666666667,14726.77777777778,0,0,4.666666666666667,0
2780.3577380291076,12038.329074547271,5695.256082657482,0,0,16.55371625374958,1993.2229752249748,313.2985223864015,4068.0425250000008,2866.6752750000005,0,15179.258025000003,0,0,0,0
727.5252805867319,10688.632070230025,5696.521835759529,0,95.23280364484943,0,1976.3307034114903,313.36815201689075,0,0,0,7776.870199999999,0,0,0,0
14.27644386761843,8233.07376162665,4873.783257624919,0,92.68873026173482,85.44235345014062,2379.2991563919536,379.1910015141683,0,0,0,7907.1724955542395,0,0,93.65737996443393,0
14.277988101676584,6651.703623580315,4343.212547322878,0,92.69875608436995,85.4515954570038,2379.556517036236,441.86046511627916,0,0,0,269.125845095481,0,0,101.53006760763849,101.6486774997035
0,6650.984209387844,4342.742807700628,85.65866320571058,92.68873026173482,85.44235345014062,2332.7925589444085,513.4112048453386,0,0,0,0,0,0,101.53006760763849,101.6486774997035
0,4102.19530658592,1147.2910133016112,85.64939980534227,92.67870660754839,85.43311344219747,2578.7823077754947,497.02606250675893,0,0,0,0,0,101.54211150652431,101.54211150652431,101.66073546856464
0,4101.751730103805,1147.1669550173008,85.64013840830448,92.66868512110725,85.42387543252593,2146.626297577854,496.97231833910024,0,0,0,0,0,101.53006760763849,101.53006760763849,101.6486774997035
0,246.70127622755788,0,85.65866320571058,92.68873026173482,85.44235345014062,2194.786934890764,497.07981829980537,0,0,0,0,0,101.53006760763849,101.53006760763849,101.6486774997035
0,0,0,85.64013840830451,92.66868512110727,85.42387543252596,2279.7361591695503,534.7102076124568,0,0,0,0,100,101.54211150652431,101.54211150652431,101.66073546856464
0,0,0,85.65866320571058,92.68873026173482,85.44235345014062,2280.2292883409045,500.540774388925,0,0,0,0,101.26415909322984,102.82576534259162,7.928154804452158,102.94588890023483
0,0,0,85.64939980534227,0,85.43311344219747,2321.4015356331784,500.4866443170758,0,0,0,0,105.42771385692845,107.05352676338167,8.254127063531765,107.17858929464731
0,0,0,85.65866320571058,0,85.44235345014062,2293.099718797318,470.3655634869133,0,0,0,0,93.61465852304273,95.05830094392003,7.329261521377012,95.1693503609106
0,0,0,88,0,0,1904.2222222222224,321.22222222222223,0,0,0,0,93.66666666666667,95.11111111111111,0,0
0,0,0,0,0,0,1908.2222222222224,276.44444444444446,0,0,0,0,93.66666666666667,95.11111111111111,0,0
0,0,0,0,0,0,1855.1111111111113,221.55555555555557,0,0,0,0,93.6562604155094,0,0,0
0,0,0,0,0,0,2101.5668407600847,236.02622513612624,0,0,0,0,93.67707523058117,0,0,0
0,0,0,0,0,0,1880.1111111111113,269.11111111111114,0,0,0,0,93.66666666666667,0,0,0
0,0,0,0,0,0,1891.9759946654813,230.38452989553232,0,0,0,0,0,0,0,0
0,0,0,0,95.22222222222223,0,1891.5555555555557,223.22222222222223,0,0,0,0,0,0,0,0
0,0,0,0,95.22222222222223,0,1897.1111111111113,223.22222222222223,0,0,0,0,0,0,0,0
0,0,0,0,95.21164315076102,0,1647.3725141650925,247.08365737140315,0,0,0,0,0,0,0,0
0,0,0,0,95.22222222222223,0,2082,261.77777777777777,0,0,0,0,0,0,0,0
0,0,0,0,95.20106642968229,0,1912.9082426127525,232.94823372583866,0,0,0,0,0,0,0,0
0,0,0,0,95.22222222222223,95.22222222222223,1907.888888888889,290.22222222222223,0,0,0,0,0,0,0,96.55555555555556
0,0,0,0,95.22222222222223,95.22222222222223,1661.6666666666667,242.66666666666669,0,0,0,0,0,0,95.22222222222223,96.55555555555556
0,0,0,0,95.22222222222223,95.22222222222223,2112.777777777778,290.22222222222223,0,0,0,0,0,95,95.22222222222223,96.55555555555556
0,0,0,95.33333333333334,95.22222222222223,95.22222222222223,1906.888888888889,290.22222222222223,0,0,0,0,0,95,95.22222222222223,96.55555555555556
0,0,0,95.3227419175647,0,95.21164315076102,2208.7545828241305,346.96144872791905,0,0,0,0,0,95,95.22222222222223,101.22222222222223
0,0,0,95.33333333333334,0,95.22222222222223,1759.6666666666667,395,0,0,0,0,0,95,95.22222222222223,101.22222222222223
0,0,0,95.34392710301145,0,95.23280364484943,2126.5696188465386,387.7097455272808,0,0,0,0,93.6562604155094,99.65559382290857,95.21164315076103,101.21097655816021
0,0,0,95.33333333333334,0,95.22222222222223,1972.2222222222224,340.11111111111114,0,0,0,0,93.6562604155094,99.65559382290857,99.87779135651596,101.21097655816021
0,0,0,95.35452322738386,0,95.24338741942654,1939.5421204712159,411.6470326739275,0,0,0,0,93.67707523058117,99.67774197133014,99.89998888765417,101.2334703855984
0,0,0,95.33333333333334,0,0,1744.6666666666667,354.33333333333337,0,0,0,0,93.66666666666667,99.66666666666667,99.8888888888889,4.666666666666667
0,0,0,92.7166630646207,0,0,2472.660471147612,414.30732656148695,0,0,0,0,93.6562604155094,99.65559382290857,4.666148205754917,4.666148205754917
0,0,0,92.7166630646207,0,0,2289.0641884590445,386.6436135725092,0,0,0,0,90.5487375,4.511324999999999,4.511324999999999,4.511324999999999
0,0,0,0,92.6086016857575,0,2121.5690512210936,386.6436135725092,0,0,0,0,93.88924252068746,4.455760661998727,4.455760661998727,4.455760661998727
0,0,0,0,92.62862083873759,0,2034.8032857760488,324.5784695201038,0,0,0,0,93.88924252068746,4.455760661998727,4.455760661998727,0
0,0,0,0,92.6086016857575,0,2449.859520207478,307.97492976010375,0,0,0,0,93.86932541366144,4.454815443360204,4.454815443360204,0
0,0,0,0,92.6086016857575,0,2260.7521071968877,291.8737843094878,0,0,0,0,4.455288002545879,0,4.455288002545879,0
0,0,0,0,92.6086016857575,0,1988.1132483250485,307.97492976010375,0,0,0,0,4.455760661998727,0,0,0
0,0,0,0,92.5885911840968,0,2258.8591184096804,324.2221261884183,0,0,0,0,4.454815443360204,0,0,0
0,0,0,0,92.6086016857575,92.6086016857575,2259.3473092716663,324.2921979684461,0,0,0,0,4.455288002545879,0,0,90.80301262331602
0,0,0,0,92.6086016857575,92.6086016857575,2159.4985952020747,331.2081262156905,0,0,0,0,4.455760661998727,0,0,90.8126458731169
0,0,0,0,95.23280364484943,95.23280364484943,1612.0680075563953,312.25691743527057,0,0,0,0,0,96.08535808023997,0,96.08535808023997
0,0,0,0,0,95.22222222222223,2062.888888888889,352.6666666666667,0,0,0,0,0,95.10054438395736,0,95.10054438395736
