dockerfiles-laptop-clientapp-0-1,dockerfiles-laptop-clientapp-1-1,dockerfiles-laptop-supernode-0-1,dockerfiles-laptop-supernode-1-1,dockerfiles-serverapp-1,dockerfiles-superlink-1,dockerfiles-desktop-clientapp-0-1,dockerfiles-desktop-clientapp-1-1,dockerfiles-desktop-clientapp-2-1,dockerfiles-desktop-supernode-0-1,dockerfiles-desktop-supernode-1-1,dockerfiles-desktop-supernode-2-1
145.41340000000002,72.70670000000001,109.49180000000001,58.372600000000006,601.1687000000001,186.51600000000002,197.87,197.87,197.87,0,338.40000000000003,0
229.61339999999998,114.80669999999999,86.4459,242.1576,474.63435,236.9763,211.5525,211.5525,141.035,241.20000000000002,241.20000000000002,99.16000000000001
209.20893333333333,104.60446666666667,257.5357,220.6384,439.1648333333333,215.91753333333332,244.17999999999998,183.135,183.135,208.79999999999998,294.64,294.495
248.758375,199.0067,279.956575,244.8586,417.748625,11716.460375,225.23499999999996,281.54374999999993,168.92624999999998,232.18999999999997,271.78,271.64624999999995
241.10670000000002,241.10670000000002,271.34526,368.2461,1267.27056,11356.0683,320.802,267.335,267.335,403.225,440.944,295.529
330.4078166666667,236.00558333333333,426.82815,426.82815,1240.4588,11296.763216666666,361.00749999999994,361.00749999999994,257.86249999999995,388.93749999999994,461.5799999999999,285.05749999999995
418.2514714285714,325.3067,452.9125857142857,420.23841428571427,1237.8654,11194.987985714286,409.62714285714287,351.535,351.535,414.0407142857143,449.4685714285714,448.99142857142857
466.45815,321.4808625,572.2730250000001,540.0922125000001,1536.9337875,11063.3269875,401.34875,393.635,858.0962499999999,16847.765,608.685,16847.2975
475.11111111111114,421.00000000000006,654.1111111111112,592.2222222222223,1565.4444444444446,11421.88888888889,840.6666666666667,475.11111111111114,815.7777777777778,16016.88888888889,618.8888888888889,16016.444444444445
428.33333333333337,475.11111111111114,583.6666666666667,554.6666666666667,6285.777777777778,11301.88888888889,747.1111111111112,381.5555555555556,755.3333333333334,16033.444444444445,458.8888888888889,16082.666666666668
334.7777777777778,428.33333333333337,15694.843911111111,1384,6639.555555555556,65510.75732222223,681.511875,325.780625,735.0337499999999,15446.845625,446.55625,15586.435
838.7777777777778,878.2222222222223,15691.214433333333,1384,6805.333333333334,65510.75732222223,639.0005431830527,803.910917979359,692.7756653992395,15519.934818033678,15673.00380228137,15503.85659967409
792,784.6666666666667,15714.25301111111,15696.716666666667,6805.333333333334,72950.88888888889,1697.1211298207497,728.6257468766975,1090.8202064095601,15487.778381314503,15689.190657251494,15503.85659967409
792,737.8888888888889,15714.25301111111,15693.83376666667,6389.555555555556,72976.66666666667,1605.6491037479632,728.6257468766975,8387.289516567083,15331.45029875068,15532.753938077132,15471.700162954916
1236.111111111111,737.8888888888889,15692.77777777778,15640.555555555557,6645.88888888889,72830.22222222223,17578.81586094514,637.1537208039109,8387.289516567083,15331.45029875068,15500.59750135796,15471.700162954916
1142.5555555555557,1727.888888888889,15659.88888888889,15640.555555555557,6801.000000000001,72757.11111111111,23026.61596958175,1457.4687669744706,20864.31287343835,15299.293862031505,15500.59750135796,15408.582292232482
2030.1111111111113,1727.888888888889,15620.88888888889,15513.444444444445,6481.555555555556,72797.55555555556,23277.675176534492,1411.7327539380772,20386.854970124932,16.186854970124934,15344.160782183597,157.74035850081478
5330.111111111111,4356.111111111111,15549.666666666668,15566.666666666668,6653.333333333334,72644.22222222223,22828.788701792506,5518.305268875612,23078.870179250407,16.186854970124934,15398.044541010322,157.74035850081478
8671.486408328514,11658.233823019087,16188.2012724118,16205.8993637941,2233.892423366108,75822.32504337767,22828.788701792506,12617.599130907116,23046.496469310157,92.99293862031504,15398.044541010322,92.99293862031504
8671.486408328514,13226.023331405437,118.44997108155003,15176.17119722383,2371.7755928282245,15341.353383458647,23736.46022727273,12924.756818181819,23953.60113636364,97.75909090909092,115.00397727272728,97.75909090909092
8146.79005205321,13090.456911509544,118.44997108155003,15176.17119722383,2192.943898207056,15417.698091382303,23348.77777777778,12574.666666666668,23571.444444444445,95.11111111111111,111.8888888888889,95.11111111111111
8146.79005205321,13090.456911509544,91.61364950838636,99.24812030075188,2550.607287449393,374.5517640254482,22266.55555555556,12562.77777777778,23164.333333333336,95.11111111111111,95.33333333333334,95.11111111111111
8146.79005205321,13090.456911509544,91.61364950838636,99.24812030075188,2112.5506072874496,389.58935801041065,22266.55555555556,12562.77777777778,15608.111111111111,95.11111111111111,95.33333333333334,95.11111111111111
7587.044534412956,13090.456911509544,91.61364950838636,99.24812030075188,2283.747831116252,355.3499132446501,5882.777777777778,12562.77777777778,15608.111111111111,99.77777777777779,95.33333333333334,95.11111111111111
7587.044534412956,11962.406015037594,91.61364950838636,99.24812030075188,2104.9161364950837,355.3499132446501,256.77777777777777,11723.77777777778,2753.3333333333335,99.77777777777779,95.33333333333334,0
6606.7090803932915,11962.406015037594,0,99.24812030075188,2364.141122035859,347.4840948525159,0,11723.77777777778,2753.3333333333335,99.77777777777779,95.33333333333334,0
3171.197223828803,9128.86061307114,0,0,2185.3094274146906,347.4840948525159,0,7422.777777777778,0,99.77777777777779,0,0
0,1632.1111111111113,0,0,1843.1111111111113,146.44444444444446,0,161.7777777777778,0,4.666666666666667,0,0
0,0,0,0,1613.2222222222224,179.33333333333334,0,4.670818505338077,0,4.670818505338077,0,0
0,0,0,0,1949.4444444444446,106.00000000000001,0,4.666666666666667,0,4.666666666666667,0,0
0,0,0,0,1605.888888888889,106.00000000000001,0,0,0,4.666666666666667,0,0
0,0,0,0,1862.2222222222224,98.66666666666667,0,0,0,4.666666666666667,0,0
0,0,0,0,1784.8016887012552,98.65570492167535,0,0,0,0,0,0
0,0,0,0,1785.0000000000002,98.66666666666667,0,0,0,0,0,0
0,0,0,0,1934.7777777777778,65.77777777777779,0,0,0,0,0,0
0,0,95.22222222222223,0,1934.7777777777778,131.7777777777778,0,0,0,0,95.22222222222223,0
0,0,95.23280364484941,95.1216801866874,1763.6404044893875,164.9072119124347,0,0,0,0,95.22222222222223,95.22222222222223
0,0,95.22222222222223,95.11111111111111,1958.7777777777778,179.55555555555557,0,0,0,0,95.22222222222223,95.22222222222223
0,0,95.22222222222223,95.11111111111111,1622.5555555555557,238.44444444444446,0,0,0,95.22222222222223,95.22222222222223,95.22222222222223
