runtime,ml-desktop-r1,ml-desktop-r2,ml-desktop-r3,ml-laptop-r1,ml-laptop-r2,ml-laptop-r3,keygen-r1,keygen-r2,keygen-r3,dec-r1,dec-r2,dec-r3,block-no-dec-r1,block-no-dec-r2,block-no-dec-r3,block-r1,block-r2,block-r3,other
911,141.4553025563558,125.8110858599345,120.26452414194743,235.41578316688538,209.60694527626038,234.92531263828278,23.168288946151733,29.134989261627197,29.145636081695557,28.266360998153687,19.118887662887573,25.152475357055664,11.510694980621338,7.278144836425781,10.294442653656006,39.777055978775024,26.397032499313354,35.44691801071167,47.982038140296936
