runtime,ml-desktop-r1,ml-desktop-r2,ml-desktop-r3,ml-laptop-r1,ml-laptop-r2,ml-laptop-r3,keygen-r1,keygen-r2,keygen-r3,dec-r1,dec-r2,dec-r3,block-no-dec-r1,block-no-dec-r2,block-no-dec-r3,block-r1,block-r2,block-r3,other
1408,322.5620886683464,384.7341183423996,402.1575014591217,244.26830951372781,315.9273094336192,318.1931455930074,32.30111861228943,45.99854326248169,34.72402620315552,26.555629014968872,28.617587327957153,31.63571310043335,6.6456615924835205,7.949239730834961,6.815322160720825,33.20129060745239,36.566827058792114,38.451035261154175,77.30345052480698
