runtime,ml-desktop-r1,ml-desktop-r2,ml-desktop-r3,ml-laptop-r1,ml-laptop-r2,ml-laptop-r3,noise-r1,noise-r2,noise-r3,keygen-r1,keygen-r2,keygen-r3,dec-r1,dec-r2,dec-r3,block-no-dec-r1,block-no-dec-r2,block-no-dec-r3,block-r1,block-r2,block-r3,other
1667,367.4285811185837,411.56801241636276,392.7355778813362,290.59182953834534,261.3433578809102,299.66598145167035,77.43596959114075,70.51050567626953,76.2233030796051,35.40820002555847,34.07073426246643,32.0920672416687,26.858502626419067,29.806653022766113,23.85453724861145,7.845977067947388,7.7879180908203125,6.6522157192230225,34.704479694366455,37.594571113586426,30.506752967834473,290.8910232782364
