runtime,ml-desktop-r1,ml-desktop-r2,ml-desktop-r3,ml-laptop-r1,ml-laptop-r2,ml-laptop-r3,keygen-r1,keygen-r2,keygen-r3,dec-r1,dec-r2,dec-r3,block-no-dec-r1,block-no-dec-r2,block-no-dec-r3,block-r1,block-r2,block-r3,other
8029,1412.6424275239308,1395.572350025177,1384.5604146321614,1928.0776460170746,1921.4156045913696,1910.1201320886612,38.53564190864563,26.418794870376587,34.99497842788696,523.6560027599335,522.856920003891,507.8337743282318,191.96436071395874,177.06901717185974,185.8929626941681,715.6203634738922,699.9259371757507,693.7267370223999,60.164164423942566
