dockerfiles-laptop-clientapp-0-1,dockerfiles-laptop-supernode-0-1,dockerfiles-serverapp-1,dockerfiles-superlink-1,dockerfiles-desktop-clientapp-0-1,dockerfiles-desktop-clientapp-1-1,dockerfiles-desktop-supernode-0-1,dockerfiles-desktop-supernode-1-1
0,289.49179999999996,1528.7156999999997,905.4317999999998,71.7574,71.7574,98.29490000000001,175.1475
106.79729999999999,205.84589999999997,1099.47315,643.8158999999999,145.2195,52.7787,72.29745000000001,194.5629
178.54646666666667,239.27556666666666,967.4422333333333,556.6106,127.81300000000002,127.81300000000002,220.0307666666667,171.24193333333335
164.55984999999998,220.53167499999998,891.6566749999998,1015.1436749999999,157.01995,157.01995,205.04807499999998,313.78375
193.87236,354.24377999999996,1631.2282799999998,14421.45408,186.38412000000002,186.38412000000002,247.61412,403.13832
186.92696666666666,393.25896666666665,1596.1254,13904.811733333332,180.68676666666667,250.96703333333332,240.0451,390.8152666666667
252.7438,518.8779999999999,15453.381642857144,14160.467557142856,245.31459999999998,245.31459999999998,374.35425714285714,472.8746428571429
316.906425,508.26824999999997,15250.5089375,13925.9644875,299.12036249999994,274.83037499999995,461.96591249999994,512.7126
300.6666666666667,529,14542.555555555557,13212.333333333334,291.44444444444446,300.6666666666667,450.11111111111114,499.5555555555556
348.22222222222223,393.22222222222223,14415.555555555557,13055.222222222223,310.6666666666667,317.77777777777777,502.2222222222223,541.6666666666667
325.33333333333337,534.3333333333334,17551.333333333336,13130.555555555557,244.8888888888889,317.77777777777777,577.3333333333334,549
259.5555555555556,595.5555555555555,1428709.8635666666,13224.666666666668,306.8888888888889,325.33333333333337,450.8888888888889,664.3333333333334
321.5555555555556,595.5555555555555,1428709.8635666666,12809,321.5555555555556,292.44444444444446,561.7777777777778,584.6666666666667
350.6666666666667,515.8888888888889,1859660.5092444443,1395.5555555555557,288.6666666666667,321.5555555555556,515,491.11111111111114
350.6666666666667,523.2222222222223,3698667.1051,1938507.932088889,367.22222222222223,303.33333333333337,590.1111111111112,171595.4941888889
12883.77777777778,1946169.123122222,3697661.308033333,1954890.7923333333,1894157.3893888888,12898.940488888888,1920651.9924222224,171590.07408888885
1942890.6709111112,1946169.123122222,3697661.308033333,1954886.2542222221,1894153.8659777776,12896.89151111111,1920646.281588889,1910274.114422222
1942923.3482666668,1946908.3034888888,3697765.477311111,1987964.510488889,1894217.6985444445,1894519.059144444,1921032.5915777774,1910305.9772444447
1942919.215688889,1946908.3034888888,3697962.4664888885,1988047.6257999996,1894370.0538888888,1894515.653411111,1921026.1400666665,1910297.642888889
1942919.6886444446,1946905.252,3697689.2528888886,1988041.0793333333,1894370.0538888888,1894515.653411111,1921141.4273777779,1910294.2717666668
1945240.4388222222,1946895.8668000002,2300886.1111111115,1988037.5066111113,1894366.1912888887,1894511.0847444443,1921141.4273777779,1910287.0864999995
1945235.051022222,1946895.8668000002,2300886.1111111115,1988106.5896111112,1894363.2285777777,1894511.0847444443,1921134.5189999996,1910283.7153777776
3709628.892255555,1946891.8018111112,1864368.777777778,1988078.2795222225,1894363.2285777777,1894507.222144444,1921134.5189999996,1910283.7153777776
6881188.959355556,1946887.0995555553,1089.4444444444446,50351.222222222226,1895828.515122222,1895341.5673555555,1921138.8210444446,1806836.5555555557
6880094.115911111,762.4444444444445,956.6666666666667,33769.77777777778,1756.1111111111113,1897082.272788889,535.4444444444445,1806845.888888889
7777317.333333334,762.4444444444445,1170.6666666666667,33769.77777777778,271544.22222222225,1897082.272788889,535.4444444444445,42.44444444444445
7777284.222222223,9.333333333333334,1218.2222222222224,252.44444444444446,271477.88888888893,1515260.777777778,134,9.333333333333334
9307524.655708574,9.329187027987562,966.2372278987117,272.32341181697024,2037231.888888889,3116578.888888889,134,9.333333333333334
9325185.555555556,0,1106.7777777777778,272.44444444444446,3007239.555555556,4836621.333333334,9.333333333333334,9.333333333333334
9324052,0,1105.888888888889,330.44444444444446,3003217.3726500003,4830152.3523,9.32085,9.32085
9324052,0,1253.111111111111,260.44444444444446,3636287.385662625,4629822.590938099,8.934269304403319,8.934269304403319
8324299.666666667,0,1146.111111111111,260.44444444444446,3636287.385662625,5466812.380344608,8.934269304403319,8.934269304403319
6081840.333333334,0,1006.2222222222223,330.44444444444446,4581006.381620932,7021851.840034036,0,8.934269304403319
6081840.333333334,0,1146.111111111111,260.44444444444446,5911718.570516911,8375225.696660286,0,31.69538396085939
3677389.1111111115,0,1039.111111111111,357,6805000.531801744,8375225.696660286,38.715166985747715,31.69538396085939
3677389.1111111115,0,1113.2222222222224,513.5555555555555,6804276.82654472,7541376.581941933,38.71104966500053,31.692013187280654
2998540.684748777,40.46242774566474,1253.6682970208983,385.94931080480217,7052172.0910444595,6023487.981280579,38.715166985747715,31.69538396085939
3714038.4444444445,40.44444444444445,1113,473.6666666666667,6123638.906615614,4376996.1710274415,38.715166985747715,31.69538396085939
3742582.1111111115,40.44444444444445,976.6666666666667,411.00000000000006,5515003.640025,4486138.868475,39.68055,32.485725
3742582.1111111115,40.44444444444445,969.3333333333334,481.00000000000006,5621212.3097433625,4574946.783690701,40.43995111654261,33.10743250749917
2954514.777777778,40.44444444444445,1076.3333333333335,485.6666666666667,7443430.841017665,5585459.060104433,45.10609932229753,33.10743250749917
1983315.1111111112,40.44444444444445,1076.3333333333335,415.6666666666667,6455813.666666667,3963385.777777778,45.111111111111114,33.111111111111114
1983315.1111111112,40.44444444444445,1190.6666666666667,485.6666666666667,5720584.935007222,4413169.092323076,45.10609932229753,0
1614317,40.44444444444445,1212.6666666666667,389.11111111111114,4518250.555555556,4413659.444444445,4.666666666666667,0
1614317,40.44444444444445,984.0000000000001,302.5555555555556,5782518.666666667,3772152.0000000005,4.666666666666667,0
760121,0,1105.6666666666667,302.5555555555556,3758390.777777778,3757359.4444444445,4.666666666666667,0
29769.000000000004,0,1105.6666666666667,214.66666666666669,3757973.2251972007,3756934.67392512,4.666148205754917,0
7.333333333333334,0,1250.2222222222224,214.66666666666669,3742910.0000000005,3757352.1111111115,4.666666666666667,0
7.333333333333334,0,1110.3333333333335,237.8888888888889,3742246.666666667,3754399.0000000005,4.666666666666667,0
29.333333333333336,0,1036.4444444444446,267.77777777777777,1920039.0043338146,1869606.8452050225,0,0
29.333333333333336,0,1320,267.77777777777777,1919825.6666666667,1866725.0000000002,0,0
29.333333333333336,0,1065.7777777777778,275.11111111111114,1264408.6009556616,0,0,0
36.66666666666667,0,1150.7777777777778,275.11111111111114,1264268.1111111112,0,0,0
36.66666666666667,0,1290.6666666666667,205.11111111111111,0,0,0,0
36.66666666666667,0,1029.111111111111,275.11111111111114,0,0,0,0
29.333333333333336,0,1136.111111111111,275.11111111111114,0,7.334148238693188,0,33.11479053228136
29.333333333333336,0,1098.5555555555557,275.11111111111114,7.333333333333334,29.333333333333336,0,33.111111111111114
29.333333333333336,33.111111111111114,1253.111111111111,443.6666666666667,29.333333333333336,29.333333333333336,33.111111111111114,33.111111111111114
7.330075521990227,33.09640159928921,1248.778320746335,408.9293647267881,29.330074436173764,36.6625930452172,33.10743250749917,33.10743250749917
7.333333333333334,33.111111111111114,965.7777777777778,572.7777777777778,36.66666666666667,36.66666666666667,33.111111111111114,33.111111111111114
7.333333333333334,33.111111111111114,1205.3333333333335,495.44444444444446,36.66666666666667,36.66666666666667,33.111111111111114,33.111111111111114
7.333333333333334,33.111111111111114,1098.3333333333335,495.44444444444446,36.6625930452172,36.6625930452172,33.10743250749917,37.773580713254084
7.330075521990227,33.09640159928921,958.018658374056,565.1932474455798,38.27547337832771,38.27547337832771,34.56391232345957,39.435336207974004
7.333333333333334,33.111111111111114,1210,495.44444444444446,39.02904687085518,39.02904687085518,35.24441202277226,40.2117452608811
7.333333333333334,33.111111111111114,1210,495.44444444444446,39.3044306812768,31.443544545021435,40.49547403525488,5.002382086707956
29.333333333333336,33.111111111111114,1113.888888888889,495.44444444444446,31.447290053603336,7.861822513400834,40.50029779630732,5.002977963073258
29.333333333333336,0,1059,326.8888888888889,7.861822513400832,7.861822513400832,5.002977963073256,5.002977963073256
41.35171187194309,0,923.0769230769231,327.03423743886174,7.861822513400832,0,5.002977963073256,5.002977963073256
41.333333333333336,0,1169.7777777777778,242.00000000000003,0,0,5.002977963073258,5.002977963073258
41.333333333333336,0,1092.111111111111,242.00000000000003,0,0,5.002382086707956,5.002382086707956
34,0,985.1111111111112,275.11111111111114,0,0,5.003573981415297,0
34.015117830146735,0,1214.0951534015119,249.44419742107604,0,0,0,0
34,0,962.0000000000001,249.33333333333334,25.876875,0,0,0
34,0,1116.7777777777778,282.44444444444446,24.666666666666668,7.333333333333334,0,0
12,0,1168.111111111111,352.44444444444446,24.663926230418838,7.332518609043438,0,0
