runtime,ml-desktop-r1,ml-desktop-r2,ml-desktop-r3,ml-laptop-r1,ml-laptop-r2,ml-laptop-r3,keygen-r1,keygen-r2,keygen-r3,dec-r1,dec-r2,dec-r3,block-no-dec-r1,block-no-dec-r2,block-no-dec-r3,block-r1,block-r2,block-r3,other
288,20.706708073616028,19.96161448955536,24.609871983528137,17.057426929473877,15.79569387435913,15.204063177108765,21.759581089019775,23.3961341381073,26.361727952957153,24.910147190093994,24.868820667266846,24.87118887901306,6.973479270935059,6.942196607589722,6.935588121414185,31.883626461029053,31.811017274856567,31.806777000427246,55.70294153690338
