runtime,ml-desktop-r1,ml-desktop-r2,ml-desktop-r3,ml-laptop-r1,ml-laptop-r2,ml-laptop-r3,keygen-r1,keygen-r2,keygen-r3,dec-r1,dec-r2,dec-r3,block-no-dec-r1,block-no-dec-r2,block-no-dec-r3,block-r1,block-r2,block-r3,other
282,20.99125564098358,21.143725633621216,22.02173340320587,15.773140907287598,14.927160263061523,14.2174072265625,21.402995824813843,24.37764072418213,18.38266086578369,24.429800510406494,21.437148332595825,23.254939317703247,10.9897940158844,11.026996850967407,9.863879442214966,35.419594526290894,32.46414518356323,33.11881875991821,52.67742943763733
