runtime,ml-desktop-r1,ml-desktop-r2,ml-desktop-r3,ml-laptop-r1,ml-laptop-r2,ml-laptop-r3,keygen-r1,keygen-r2,keygen-r3,dec-r1,dec-r2,dec-r3,block-no-dec-r1,block-no-dec-r2,block-no-dec-r3,block-r1,block-r2,block-r3,other
1555,418.40476524829865,421.3315496444702,437.5088487267494,320.2651940186818,316.0459504922231,301.1650226910909,41.300243854522705,43.114373445510864,34.78281593322754,29.55884838104248,22.728900909423828,24.603708505630493,6.036738395690918,6.653218984603882,6.644962549209595,35.5955867767334,29.38211989402771,31.248671054840088,62.331025421619415
