runtime,ml-desktop-r1,ml-desktop-r2,ml-desktop-r3,ml-laptop-r1,ml-laptop-r2,ml-laptop-r3,keygen-r1,keygen-r2,keygen-r3,dec-r1,dec-r2,dec-r3,block-no-dec-r1,block-no-dec-r2,block-no-dec-r3,block-r1,block-r2,block-r3,other
892,148.66992290814719,141.68261710802713,135.00166773796082,208.97104024887085,209.17455685138702,235.12895369529724,32.90960192680359,29.84215021133423,29.8849356174469,26.15390133857727,22.97689652442932,22.936269760131836,6.9965479373931885,9.953823328018188,9.966833114624023,33.15044927597046,32.93071985244751,32.90310287475586,47.10448944568634
