runtime,ml-desktop-r1,ml-desktop-r2,ml-desktop-r3,ml-laptop-r1,ml-laptop-r2,ml-laptop-r3,keygen-r1,keygen-r2,keygen-r3,dec-r1,dec-r2,dec-r3,block-no-dec-r1,block-no-dec-r2,block-no-dec-r3,block-r1,block-r2,block-r3,other
899,129.6615780989329,117.10612654685974,125.95265992482503,187.1829128265381,219.6699936389923,254.72767531871796,33.32724452018738,28.825895071029663,32.43302321434021,21.426549673080444,21.48127269744873,28.11039161682129,8.024940729141235,6.894155740737915,7.973771095275879,29.45149040222168,28.375428438186646,36.08416271209717,48.922173857688904
