runtime,ml-desktop-r1,ml-desktop-r2,ml-desktop-r3,ml-laptop-r1,ml-laptop-r2,ml-laptop-r3,keygen-r1,keygen-r2,keygen-r3,dec-r1,dec-r2,dec-r3,block-no-dec-r1,block-no-dec-r2,block-no-dec-r3,block-r1,block-r2,block-r3,other
257,20.56183135509491,21.173721432685852,20.9318904876709,14.93388819694519,15.10296893119812,14.895391702651978,18.449894428253174,20.223034858703613,17.22393035888672,19.230399131774902,22.164830446243286,19.032525539398193,7.711191892623901,6.603545904159546,7.553048849105835,26.941591024398804,28.768376350402832,26.58557438850403,56.14015531539917
