runtime,ml-desktop-r1,ml-desktop-r2,ml-desktop-r3,ml-laptop-r1,ml-laptop-r2,ml-laptop-r3,keygen-r1,keygen-r2,keygen-r3,dec-r1,dec-r2,dec-r3,block-no-dec-r1,block-no-dec-r2,block-no-dec-r3,block-r1,block-r2,block-r3,other
953,132.00249783198038,135.49077240626016,147.03204035758972,241.63826203346252,240.74631547927856,230.65675508975983,29.170357704162598,29.14790940284729,29.146228075027466,22.252479076385498,23.29484987258911,25.210586309432983,10.384530782699585,10.299830675125122,10.357059717178345,32.63700985908508,33.59468054771423,35.56764602661133,50.694835782051086
