dockerfiles-laptop-clientapp-0-1,dockerfiles-laptop-clientapp-1-1,dockerfiles-laptop-supernode-0-1,dockerfiles-laptop-supernode-1-1,dockerfiles-serverapp-1,dockerfiles-superlink-1,dockerfiles-desktop-clientapp-0-1,dockerfiles-desktop-clientapp-1-1,dockerfiles-desktop-clientapp-2-1,dockerfiles-desktop-supernode-0-1,dockerfiles-desktop-supernode-1-1,dockerfiles-desktop-supernode-2-1
0,0,0,0.0025734296000000005,0.007026784800000002,0.0030966880000000223,0.0011745084400000031,0,0,0,0.0011779097399999953,0
0.0012807263999999943,0.0017876663999999859,0.0018801935999999979,0.004020587999999986,0.0060653880000000075,0.0035361408000000177,0.0009584642200000025,0.0005989078100000134,0.0006799180600000031,0.0008797003099999976,0.0014741799899999992,0.0007296602900000007
0.002501099199999997,0.0015414775999999877,0.002754853066666669,0.0034668919999999884,0.0052300920000000065,0.0034410317333333448,0.0017551561199999973,0.001224196260000011,0.0011792063399999973,0.0008136035399999978,0.002081261399999997,0.0014928223799999972
0.0023013743999999977,0.002862454399999996,0.0025348648000000024,0.004198635999999993,0.037101178400000004,0.003166248800000011,0.0022410791099999995,0.0011744696950000107,0.0011313072549999975,0.0016644115000000034,0.0019967210499999975,0.0014321842849999973
0.0030944231999999964,0.0037398369600000017,0.003607704000000001,0.005006698559999991,0.21515449536,0.006778638719999992,0.0021841472879999997,0.0018822169080000084,0.0017940659640000027,0.0021389442520000036,0.002450464508000006,0.0019440431400000013
0.004087857866666661,0.003602880800000002,0.003475586666666668,0.005723173866666668,0.20727534613333337,0.006530398933333327,0.00283456024,0.001849509090000008,0.0024974302000000006,0.002680475619999999,0.0024078820900000054,0.0019102609500000012
0.003976863885714279,0.004286398399999999,0.004366634742857142,0.0055677776000000005,0.4107280373714285,0.006836544800000012,0.003447654545714286,0.0026631450057142936,0.00246588302857143,0.0026466162457142854,0.0033048096657142807,0.0026545990085714267
0.005129999999999996,0.0044607499999999994,0.00576562500000001,0.006697250000000002,0.42743462499999996,0.00932725000000001,0.0034145739775,0.0033288076150000054,0.0030069504325,0.003408276935000001,0.003924537872499998,0.0030502788050000003
0.0055385555555555535,0.005187777777777779,0.00512500000000001,0.007115222222222224,0.38312011111111116,0.008290888888888898,0.0042942111111111125,0.043897555555555565,0.003820477777777777,0.0035301555555555565,0.004064877777777776,0.006334711111111107
0.0055385555555555535,0.007262333333333334,0.00813433333333333,0.005927777777777779,0.3798777777777778,0.01040688888888888,0.12032394682222222,0.043897555555555565,0.06241641111111112,0.006871922222222229,0.006345400000000007,0.006334711111111107
0.00557866666666667,0.0060966666666666764,0.00902022222222222,0.009551000000000002,0.380855,0.019133555555555553,0.12032394682222222,0.49193125555555556,0.06183123333333333,0.006534577777777783,0.006636688740000003,0.006305933333333331
0.16879299999999997,0.13906522222222226,0.008813444444444441,0.009551000000000002,0.3818871111111111,0.018837222222222224,0.4676945583333334,0.4913075,0.38277713531999996,0.0070293333333333406,0.005960218258888894,0.006413222222222222
0.3787088831168831,0.376254025974026,0.009996259740259741,0.009852779220779215,0.3343423376623376,0.019723844155844137,0.5419189738222223,0.6400287555555556,0.37154409688,0.006172011111111113,0.006670990200000001,0.006782477777777781
0.3842324953251611,0.3853626636193642,0.00970901724496156,0.009983690006233125,0.18943112403906084,0.016659983378350302,0.60636878353,0.7183179541775,0.43838120778416667,0.006364850000000002,0.006963644366666659,0.007016437499999998
0.3833012674007896,0.704954706004571,0.00970901724496156,0.00980292956575939,0.19052638686889672,0.017735819655100772,0.5768709178342857,0.6889010952885714,0.4042059734323809,0.005488956900000006,0.006681968766666657,0.006750213814285712
0.8340000000000001,1.1603384583419907,0.009895387492208595,0.010349054643673378,0.009695200498649517,0.017620818616247647,0.5795506999617682,0.6892076075053762,0.499238270504033,0.006099761051373958,0.006090374404854395,0.005858626045400241
1.3019970912113028,1.5830103885310622,0.00888032412216911,0.009598587159775601,0.010782671930189136,0.01578194473301474,0.5852854640908004,0.6961913470513739,0.4941217462759275,0.006021863799283164,0.005356359764401152,0.006090979689366791
1.3010821732806983,1.5818672345730316,0.010019738209017238,0.009489611468938277,0.008749013089549128,0.016331601911489718,0.5889507989653524,0.6529270609318996,0.49261319529430236,0.006628004778972522,0.006045764757668165,0.002676618876941468
2.008737038961039,2.2951186493506492,0.007867844155844158,0.009490597402597386,0.010102025974025972,0.01301859740259741,0.4739905946982913,0.6619307085673317,0.43313595411638184,0.003035069900824466,0.0032030230612976433,0.003325355478551808
2.007710056098068,2.2948802202368586,0.005892478703511326,0.005913255765634752,0.008520984832744693,0.004460004155412422,0.47393586614814814,0.17954070489844684,1.6271026824396653,0.0036151732377538836,0.0029481600955794515,0.0033185902031063275
2.3049808851028466,2.8693257843340954,0.0060414502389362105,0.006591938499896117,0.00877581549968839,0.004918969457718679,1.0103312903225805,1.4492076105137393,2.399195864537634,0.0030831780167264017,0.0029481600955794515,0.0030619474313022697
2.777991584415584,2.649860987012987,0.006042077922077917,0.006496311688311687,0.008776727272727318,0.0042382337662337745,1.768453029035727,2.2356929366531246,3.200734855010156,0.0036780857928067866,0.00277074919345203,0.0026652168717887404
2.899789087676408,3.5666980775641735,0.004635515057228575,0.0056070674519390915,0.007869652183575973,0.003718635403933788,2.7767311971599997,2.195491644217143,3.0802017220742854,0.003581487828571434,0.002568044908571435,0.0030972965771428546
3.4234362706967434,3.2248386487387486,0.005286142904767208,0.0049905545060562285,0.00789754417157459,0.003095899544393821,2.725504361265,3.36839740234,4.265778599345,0.0035154143500000057,0.0025206680450000065,0.003040155754999998
3.414611555555556,3.441671111111112,0.004585666666666674,0.005372111111111109,0.007896666666666639,0.0027713333333333357,4.001521455555555,4.039009844444445,4.125888311111112,0.0042462111111111105,0.0028810000000000055,0.003692555555555555
3.5431354444444447,3.617836666666667,0.0051384444444444455,0.006227888888888897,0.008020888888888855,0.003071444444444454,5.0009722413601505,4.764035948438715,5.599613045893987,0.003503844871652397,0.0032625847316368594,0.003040593399266579
3.5431354444444447,4.057489111111112,0.0044711111111111175,0.005182333333333351,0.007017777777777765,0.002963,4.9963002111111114,5.65428278888889,6.861087933333334,0.0035168333333333367,0.0031522777777777777,0.003696933333333333
3.2935683812909677,3.2924417286968124,0.003763804021775367,0.006127985779357854,0.0073987334740584,0.003344628374625023,6.464456733333334,5.6459829444444445,7.866791808164445,0.003978933333333338,0.0026918666666666687,0.0036346999999999955
3.970006111790198,3.7109253250361154,0.004794532725858417,0.005502611401266801,0.008342371374597146,0.0028942104678297445,6.464456733333334,7.163697395564445,6.7327766222222225,0.0030193222222222255,0.002767622222222226,0.0035303000000000057
3.4873467777777782,3.673870111111111,0.003984222222222216,0.005505333333333326,0.007036777777777756,0.0028882222222222057,6.651923922222222,5.983720822222223,7.37466878888889,0.0036841888888888897,0.0030753444444444463,0.0029004888888888914
3.378338851238752,3.67346194867237,0.004991889790023328,0.004673480724363953,0.008696589267859135,0.0034045106099322184,5.871456538162427,6.417593334073993,6.605270058882347,0.003130985446061548,0.0025349961115431635,0.003319042328630155
3.9694486666666666,3.5871127777777776,0.004203666666666667,0.004859222222222225,0.007869000000000053,0.0026914444444444316,6.1721612666666665,7.279478288888889,7.971868088888889,0.0031003888888888834,0.002676633333333333,0.0028642444444444463
