runtime,ml-desktop-r1,ml-desktop-r2,ml-desktop-r3,ml-laptop-r1,ml-laptop-r2,ml-laptop-r3,keygen-r1,keygen-r2,keygen-r3,dec-r1,dec-r2,dec-r3,block-no-dec-r1,block-no-dec-r2,block-no-dec-r3,block-r1,block-r2,block-r3,other
909,133.61183110872904,139.8051221370697,149.91669074694315,229.01075780391693,235.5113250017166,226.4962522983551,30.49800729751587,27.656398057937622,30.167414903640747,25.14931583404541,22.12104082107544,20.93279767036438,5.727809906005859,5.650768041610718,6.916323661804199,30.87712574005127,27.771808862686157,27.84912133216858,43.16178870201111
