runtime,ml-desktop-r1,ml-desktop-r2,ml-desktop-r3,ml-laptop-r1,ml-laptop-r2,ml-laptop-r3,noise-r1,noise-r2,noise-r3,keygen-r1,keygen-r2,keygen-r3,dec-r1,dec-r2,dec-r3,block-no-dec-r1,block-no-dec-r2,block-no-dec-r3,block-r1,block-r2,block-r3,other
1029,147.82104094823202,146.5195365746816,145.10490473111471,181.92848336696625,235.222083568573,218.91092360019684,49.56846332550049,48.052045583724976,60.04600930213928,22.102368116378784,33.96053147315979,28.982908487319946,18.97521209716797,24.827457189559937,37.3115930557251,6.599040269851685,6.60986328125,6.587627410888672,25.574252367019653,31.437320470809937,43.89922046661377,206.98190808296204
