dockerfiles-laptop-clientapp-0-1,dockerfiles-laptop-supernode-0-1,dockerfiles-serverapp-1,dockerfiles-superlink-1,dockerfiles-desktop-clientapp-0-1,dockerfiles-desktop-clientapp-1-1,dockerfiles-desktop-supernode-0-1,dockerfiles-desktop-supernode-1-1
0,228.6739,0,114.4336,67.7389,0,0,183.74779999999998
123.47930000000001,216.89535,518.40775,245.1988,164.75835,109.83890000000001,77.22640000000001,148.97390000000001
165.5793,232.7025,476.0241,219.1992,151.93890000000002,202.58520000000001,71.2176,208.6002
155.75947499999998,396.36654999999996,878.5672999999999,384.03405,242.548625,194.03889999999998,200.0306,199.80015
249.77929999999998,381.37323999999995,845.3338399999999,369.50723999999997,283.36668,283.36668,261.15504,322.62967999999995
291.8793,405.5805,834.271,546.89815,324.61205,278.2389,256.4292,382.0002
286.2679714285714,568.2294571428571,1711.7147428571427,12825.054442857141,320.33889999999997,320.33889999999997,377.40639999999996,501.10699999999997
383.449025,559.875775,1686.5504,12636.5101375,407.7437625,362.4389,373.6306,496.093625
473.22222222222223,597.3333333333334,1684.2222222222224,12614.333333333334,421.00000000000006,374.22222222222223,451.5555555555556,552.4444444444445
473.22222222222223,600.2222222222223,2004.6666666666667,12698.88888888889,449.33333333333337,482.44444444444446,633.4444444444445,589
450.33333333333337,614.8888888888889,1611.888888888889,12626.444444444445,355.7777777777778,464.00000000000006,567.6666666666667,589
403.5555555555556,17288.333333333336,1766.1111111111113,12626.444444444445,443.00000000000006,424.5555555555556,1772.1111111111113,580
881.8888888888889,17128.444444444445,6086.88888888889,30002.2736,814.1111111111112,424.5555555555556,17121.018844444443,17177.04258888889
788.3333333333334,17187.333333333336,6259.555555555556,30002.2736,767.3333333333334,781,17120.30186666667,17175.6595
774.6666666666667,17154.444444444445,6469.555555555556,57952.21943333333,753.6666666666667,781,17143.782844444446,17174.942522222223
1605,17075.111111111113,5766.222222222223,47802.11111111112,1105.4444444444446,927.8888888888889,17142.39733333333,17173.559433333336
1504.1111111111113,17075.111111111113,6110.88888888889,47842.55555555556,1011.8888888888889,881.1111111111112,17142.39733333333,17173.559433333336
2090.777777777778,17034.88888888889,6104.88888888889,47835.222222222226,10332.057477777778,5211.444444444445,17141.680355555556,17173.12101111111
5205.555555555556,16900.55555555556,6012,47684.88888888889,10331.238766666667,5103.222222222223,17045.666666666668,17058.666666666668
5134.88888888889,16853,6012,47637.333333333336,18557.981511111113,18338.61201111111,17045.666666666668,17058.666666666668
5139.555555555556,146.66666666666669,6255.111111111111,47670.222222222226,18557.030788888886,18338.0222,15841.222222222223,17001.88888888889
4661.222222222223,146.66666666666669,1718.3333333333335,29744.444444444445,18551.96592222222,18571.921077777777,25.77777777777778,0
4661.222222222223,87.77777777777779,1717.888888888889,29744.444444444445,18556.21678888889,18567.01607777778,25.77777777777778,0
4628.111111111111,87.77777777777779,1497.2222222222224,139.11111111111111,18555.85587777778,18567.01607777778,0,0
3797.777777777778,0,1739.0000000000002,139.11111111111111,18552.021500000003,18564.90511111111,0,0
3797.777777777778,0,1559.3333333333335,98.66666666666667,18552.021500000003,18564.90511111111,0,0
3119.444444444445,0,1559.3333333333335,98.66666666666667,9036.111111111111,14440.77777777778,0,0
4.666666666666667,0,1739.1111111111113,98.66666666666667,9036.111111111111,14440.77777777778,0,0
4.666666666666667,0,1960.3333333333335,98.66666666666667,4.666666666666667,256.77777777777777,0,0
0,0,1794.6666666666667,98.8888888888889,4.666666666666667,256.77777777777777,0,0
0,0,1909.60268485439,128.3966655840641,4.666666666666667,0,0,95.22222222222223
0,0,2138.4498809266074,199.82680233816845,0,0,0,100.6010875
0,21475.262531124823,2138.6813900617085,167.8033993720905,0,0,0,102.72981428571427
0,21472.93786533882,1902.4680666811,410.58670707945447,0,0,0,98.7782388197326
44874.6346216304,21546.714301180036,2206.3440510988416,21174.948576377614,0,0,0,98.7782388197326
44922.49404633038,21544.38190084434,2574.150248971639,21140.6148516995,0,0,64.53843494295263,98.76685490376859
44927.35736711053,21698.71170293385,2177.5468225614377,21239.471689942624,0,0,98.89349930843706,98.7782388197326
45000.5413012883,21745.04709321208,2130.0205694489555,21283.208834037025,0,0,98.89349930843706,98.7782388197326
45053.26404676843,21745.04709321208,2115.838475695572,21250.94727725452,0,0,98.89349930843706,98.7782388197326
45105.986792248565,21897.0444949659,2452.09483598571,21250.94727725452,0,0,98.89349930843706,0
46298.92210245582,22476.164018224245,1772.1969107678628,21772.530281142346,0,0,97.23591428571427,0
46363.73736251528,478.28019108987894,2006.6659260082215,21767.69247861349,0,46308.7836625,365.80635,299.478825
46395.04389376597,610.8456495166129,2179.131014557173,21833.31481275697,46081,46080.11111111112,364,22101.333333333336
333.5555555555556,577.6666666666667,2419.1111111111113,43191.77777777778,46135.11111111112,46155.222222222226,758.7777777777778,22101.333333333336
354.5949549949994,577.7308589843316,2041.5601733525946,43196.5773974886,46140.237804200464,46160.35115012779,732.8592065785086,22270.807867540836
354.5555555555556,561.1111111111112,2671,43320,46210.222222222226,46230.333333333336,37661.77777777778,22268.333333333336
354.51616487057,551.8275747139207,2498.2779691145433,43473.391845350525,46210.222222222226,46230.333333333336,37661.77777777778,22299.333333333336
354.5555555555556,592.1111111111112,2476.222222222222,44611.77777777778,526074.7796333332,46305.444444444445,494322.77316666674,22443.55555555556
300.44444444444446,436.11111111111114,2131.1111111111113,44578.88888888889,526132.7401777778,46359.55555555556,494322.77316666674,22443.55555555556
358.9601155427175,592.0453282968559,444003.3291412065,511978.8912343074,526152.5494777778,46359.55555555556,494469.92796666664,22505.55555555556
841.5379486609622,546.7274141571285,444236.4801200133,512118.45760640065,526152.5494777778,354.5555555555556,494496.2363222222,23902.666666666668
820.3532940784359,501001.90848794585,444180.73911787587,1431608.3274080656,492375.5972885876,354.5949549949994,494549.2660740082,958166.5011779086
492409.51005443843,931107.8828685702,874355.5596044884,1835805.9165648264,492320.88888888893,492573.55555555556,494530.70951111114,958064.1451555556
492447.6666666667,931228.9697333332,874451.2559555555,1835997.2374666668,492320.88888888893,492573.55555555556,494654.0759333334,958108.6907444444
492430.5077213643,931241.8626819242,874659.7940562159,1836561.9087656927,492320.88888888893,492573.55555555556,468746.00000000006,958146.6323666666
492464.8294254917,931364.316546283,1733893.3832536947,2266633.0758750974,492320.88888888893,492632.1111111111,468746.00000000006,958275.4654666666
492431.1111111111,931361.4108000001,1734074.1067999997,2266658.3820888894,25808.88888888889,492557.00000000006,506062.3333333334,958269.2206444443
492431.1111111111,931931.2562666667,1734074.1067999997,2266658.3820888894,25768.444444444445,492540.4444444445,506062.3333333334,958291.5454111111
517868.31870207796,931930.3169796644,1403407.8230914546,2806894.8772085784,25747.444444444445,492540.4444444445,506322.1111111111,958434.7578777776
517253.22222222225,1395166.0721777775,1403407.777777778,2806730.555555556,25822.55555555556,492540.4444444445,506312.88888888893,958361.3595666665
517348.2609178797,972446.605178353,1403563.7293032557,1843865.3183687076,25744.583935118324,492532.49638929014,543447.9502277526,458.9490056660372
25649.849983331478,504631.9591065673,936591.0656739636,1404058.7843093676,517691.7777777778,321.44444444444446,543453.6666666667,37436.222222222226
28026.10490529383,551804.3953375424,1023565.3229723165,1534336.3283147158,517691.7777777778,492234.7777777778,1011832.0000000001,37381.333333333336
27985.065565808643,551667.7999028654,1023189.169499757,1533432.6129188924,517691.7777777778,492218.22222222225,1011779.2222222222,505315.7777777778
565602.2340942204,1102475.8377853325,3063.0160271976683,2047485.5512384651,517712.7777777778,492159.6666666667,1011834.1111111111,505177.7777777778
565451.4993322812,1102383.6348185018,2838.290639796042,2047256.8896442878,502052.93715,502021.3159875,516351.0294625,515300.2775
565584.1427877609,1101840.3351141328,3250.849927149101,2558082.807187955,510471.3472714285,510422.0233285714,525031.5908142857,523938.6275571428
537761.9278863664,1101843.0253733154,1533876.8969284932,1536544.6157581643,507217.1075231879,507540.59315241035,521256.0403068819,525101.9122867285
537827.221952404,551509.8348712967,1533668.5284118503,2048508.3778533267,507275.1946862117,507806.2299587724,521450.6413192855,525162.0476408612
537809.5180284084,552103.0715066164,1533731.8198373192,2048259.6819230302,507255.81129050726,507699.8740409939,1006130.0813008129,1043772.3577235772
538233.2442933462,1102174.2350655657,1532900.558523555,3069159.6648858665,1174.988547869904,507754.35180943663,1006262.368300504,1005779.7755382503
492484.6666666667,1008201.7777777779,1402990,2808479,1192.0522217132389,800.045808520385,523406.32157581317,1005796.8392120936
