runtime,ml-desktop-r1,ml-desktop-r2,ml-desktop-r3,ml-laptop-r1,ml-laptop-r2,ml-laptop-r3,keygen-r1,keygen-r2,keygen-r3,dec-r1,dec-r2,dec-r3,block-no-dec-r1,block-no-dec-r2,block-no-dec-r3,block-r1,block-r2,block-r3,other
945,139.2708661556244,120.37005337079366,118.93944215774536,224.03407168388367,238.8856680393219,231.0006605386734,29.139981269836426,35.1509063243866,23.12950038909912,28.847579956054688,25.865309476852417,25.707159280776978,10.79600739479065,9.788074493408203,10.628644704818726,39.64358735084534,35.65338397026062,36.3358039855957,52.02643644809723
