runtime,ml-desktop-r1,ml-desktop-r2,ml-desktop-r3,ml-laptop-r1,ml-laptop-r2,ml-laptop-r3,keygen-r1,keygen-r2,keygen-r3,dec-r1,dec-r2,dec-r3,block-no-dec-r1,block-no-dec-r2,block-no-dec-r3,block-r1,block-r2,block-r3,other
939,142.440558830897,152.8546712398529,141.34430090586343,228.67115187644958,231.7861396074295,247.95849752426147,32.109888792037964,26.10563826560974,26.09422254562378,28.2149658203125,19.11368417739868,23.111908197402954,9.605060815811157,9.567601203918457,9.595768213272095,37.82002663612366,28.68128538131714,32.70767641067505,47.06547296047211
