dockerfiles-laptop-clientapp-0-1,dockerfiles-laptop-clientapp-1-1,dockerfiles-laptop-clientapp-2-1,dockerfiles-laptop-supernode-0-1,dockerfiles-laptop-supernode-1-1,dockerfiles-laptop-supernode-2-1,dockerfiles-serverapp-1,dockerfiles-superlink-1,dockerfiles-desktop-clientapp-0-1,dockerfiles-desktop-clientapp-1-1,dockerfiles-desktop-clientapp-2-1,dockerfiles-desktop-clientapp-3-1,dockerfiles-desktop-supernode-0-1,dockerfiles-desktop-supernode-1-1,dockerfiles-desktop-supernode-2-1,dockerfiles-desktop-supernode-3-1
12288,12288,184320,12288,802816,12288,63504384,64393216,4554752,11145216,12288,47935488,16396288,26685440,45056,20504576
12288,12288,184320,12288,802816,12288,370741248,64450560,4554752,11145216,12288,47935488,16396288,26685440,45056,20504576
12288,12288,184320,12288,802816,12288,441835520,64450560,4554752,11145216,12288,47935488,16396288,26685440,45056,20504576
12288,12288,184320,12288,802816,12288,666329088,64450560,4554752,11145216,12288,47935488,16396288,26685440,45056,20504576
12288,12288,184320,12288,802816,12288,717520896,64450560,4554752,11145216,12288,47935488,16396288,26685440,45056,20504576
86016,86016,184320,53248,843776,53248,735301632,64450560,111861760,107507712,86016,136265728,16449536,26726400,45056,20545536
118784,733184,241664,53248,843776,53248,735301632,64450560,124579840,150822912,28647424,172498944,16449536,26726400,86016,20545536
163840,733184,286720,53248,843776,53248,735301632,64450560,173604864,181923840,72667136,231002112,16449536,26726400,86016,20545536
163840,1126400,286720,53248,843776,53248,735301632,64450560,190693376,187031552,82345984,233607168,16449536,26726400,86016,20545536
172032,1126400,286720,53248,843776,53248,735301632,64450560,190693376,187031552,82345984,233607168,16449536,26726400,86016,20545536
172032,1126400,286720,53248,843776,53248,735301632,64450560,190705664,187039744,82804736,233619456,16449536,26726400,86016,20545536
585728,1683456,286720,53248,843776,53248,735301632,64450560,190914560,187039744,82804736,233631744,16449536,26726400,86016,20545536
11071488,1683456,327680,53248,843776,53248,735301632,64450560,190959616,187080704,82821120,233668608,16449536,26726400,86016,20545536
11071488,1683456,10813440,53248,843776,53248,735301632,64450560,191868928,197566464,82849792,254668800,16449536,26726400,86016,20545536
11071488,1683456,41816064,53248,843776,53248,735301632,64450560,202354688,208068608,82849792,275140608,16449536,26726400,86016,20545536
11071488,1683456,62787584,53248,843776,53248,735301632,64450560,202354688,228544512,82849792,285630464,16449536,26726400,86016,20545536
21573632,12169216,73273344,53248,843776,53248,735301632,64450560,202354688,239030272,93335552,296116224,16449536,26726400,86016,20545536
32059392,22671360,223825920,53248,843776,53248,735301632,64450560,212856832,249516032,93335552,306601984,16449536,26726400,86016,20545536
42061824,43147264,238551040,53248,843776,53248,735301632,64450560,212856832,249516032,103837696,455327744,16449536,26726400,86016,20545536
42061824,64118784,246853632,53248,843776,53248,735301632,64450560,223342592,260001792,114323456,498548736,16449536,26726400,86016,20545536
52547584,219545600,265564160,53248,843776,53248,735301632,64450560,233332736,404631552,114323456,531341312,16449536,26726400,86016,20545536
63033344,230395904,269643776,53248,843776,53248,735301632,64450560,243818496,415756288,134799360,531341312,16449536,26726400,86016,20545536
63033344,248172544,269643776,53248,843776,53248,735301632,64450560,254304256,433528832,134799360,531341312,16449536,26726400,86016,20545536
73519104,248205312,287391744,53248,843776,53248,735301632,64450560,264790016,433561600,145285120,531341312,16449536,26726400,86016,20545536
218456064,265953280,287391744,53248,843776,53248,735301632,64450560,361594880,451309568,288763904,531341312,16449536,26726400,86016,20545536
237441024,265953280,287391744,53248,843776,53248,735301632,64450560,420339712,451309568,311365632,531341312,16449536,26726400,86016,20545536
246960128,265953280,287391744,53248,843776,53248,735301632,64450560,420384768,451309568,329179136,531341312,16449536,26726400,86016,20545536
264708096,265953280,287391744,53248,843776,53248,735301632,64450560,438185984,451309568,347082752,531341312,16449536,26726400,86016,20545536
264708096,265953280,287391744,53248,843776,53248,735301632,64450560,455933952,451309568,347082752,531341312,16449536,26726400,86016,20545536
264708096,265953280,287391744,53248,843776,53248,735301632,64450560,455933952,451309568,347082752,531341312,16449536,26726400,86016,20545536
264708096,265953280,287391744,53248,843776,53248,735301632,64450560,455933952,451309568,347082752,531341312,16449536,26726400,86016,20545536
264708096,265953280,287391744,53248,843776,53248,735301632,64450560,455933952,451309568,347082752,531341312,16449536,26726400,86016,20545536
264708096,265953280,287391744,53248,843776,53248,735301632,64450560,455933952,451309568,347082752,531341312,16449536,26726400,86016,20545536
264708096,265953280,287391744,53248,843776,53248,735301632,64450560,455933952,451309568,347082752,531341312,16449536,26726400,86016,20545536
264708096,265953280,287391744,53248,843776,53248,735301632,64450560,455933952,451309568,347082752,531341312,16449536,26726400,86016,20545536
264708096,265953280,287391744,53248,843776,53248,735301632,64450560,455933952,451309568,347082752,531341312,16449536,26726400,86016,20545536
264708096,265953280,287391744,53248,843776,53248,735301632,64450560,455933952,451309568,347082752,531341312,16449536,26726400,86016,20545536
264708096,265953280,287391744,53248,843776,53248,735301632,64450560,455933952,451309568,347082752,531341312,16449536,26726400,86016,20545536
264708096,265953280,287391744,53248,843776,53248,735301632,64450560,455933952,451309568,347082752,531341312,16449536,26726400,86016,20545536
264708096,265953280,287391744,53248,843776,53248,735301632,64450560,455933952,451309568,347082752,531341312,16449536,26726400,86016,20545536
264708096,265953280,287391744,53248,843776,53248,735301632,64450560,455933952,451309568,347082752,531341312,16449536,26726400,86016,20545536
264708096,265953280,287391744,53248,843776,53248,735301632,64450560,455933952,451309568,347082752,531341312,16449536,26726400,86016,20545536
264708096,265953280,287391744,53248,843776,53248,735301632,64450560,455933952,451309568,347082752,531341312,16449536,26726400,86016,20545536
264708096,265953280,287391744,53248,843776,53248,735301632,64450560,455933952,451309568,347082752,531341312,16449536,26726400,86016,20545536
264708096,265953280,287391744,53248,843776,53248,735301632,64450560,455933952,451309568,347082752,531341312,16449536,26726400,86016,20545536
264708096,265953280,287391744,53248,843776,53248,735301632,64450560,455933952,451309568,347082752,531341312,16449536,26726400,86016,20545536
264708096,265953280,287391744,53248,843776,53248,735301632,64450560,455933952,451309568,347082752,531341312,16449536,26726400,86016,20545536
264708096,265953280,287391744,53248,843776,53248,735301632,64450560,455933952,451309568,347082752,531341312,16449536,26726400,86016,20545536
264708096,265953280,287391744,53248,843776,53248,735301632,64450560,455933952,451309568,347082752,531341312,16449536,26726400,86016,20545536
264708096,265953280,287391744,53248,843776,53248,735301632,64450560,455933952,451309568,347082752,531341312,16449536,26726400,86016,20545536
264708096,265953280,287391744,53248,843776,53248,735301632,64450560,455933952,451309568,347082752,531341312,16449536,26726400,86016,20545536
264708096,265953280,287391744,53248,843776,53248,735301632,64450560,455933952,451309568,347082752,531341312,16449536,26726400,86016,20545536
