runtime,ml-desktop-r1,ml-desktop-r2,ml-desktop-r3,ml-laptop-r1,ml-laptop-r2,ml-laptop-r3,keygen-r1,keygen-r2,keygen-r3,dec-r1,dec-r2,dec-r3,block-no-dec-r1,block-no-dec-r2,block-no-dec-r3,block-r1,block-r2,block-r3,other
1494,394.90320348739624,431.80774027109146,377.69423270225525,297.92033727963764,297.97217774391174,303.26420219739276,34.59927034378052,34.63068675994873,31.49551224708557,25.234794855117798,25.64008140563965,33.979424476623535,9.741096496582031,12.129838943481445,8.988674402236938,34.97589135169983,37.769920349121094,42.968098878860474,73.15544360876083
