dockerfiles-laptop-clientapp-0-1,dockerfiles-laptop-clientapp-1-1,dockerfiles-laptop-clientapp-2-1,dockerfiles-laptop-supernode-0-1,dockerfiles-laptop-supernode-1-1,dockerfiles-laptop-supernode-2-1,dockerfiles-serverapp-1,dockerfiles-superlink-1,dockerfiles-desktop-clientapp-0-1,dockerfiles-desktop-clientapp-1-1,dockerfiles-desktop-clientapp-2-1,dockerfiles-desktop-clientapp-3-1,dockerfiles-desktop-supernode-0-1,dockerfiles-desktop-supernode-1-1,dockerfiles-desktop-supernode-2-1,dockerfiles-desktop-supernode-3-1
54.73339999999999,43.83859999999999,93.12459999999999,70.9459,70.9459,79.50609999999999,834.8788999999999,498.3073999999999,0,106.5754,56.8178,106.5754,155.6606,77.8303,138.6825,77.8303
116.45790000000001,72.81490000000001,116.45790000000001,198.34595000000002,287.46955,201.10235,1455.6089000000002,1252.3244000000002,114.111,150.4302,77.79180000000001,150.4302,261.351,196.4427,152.8842,204.5409
209.0298,199.7982,241.5602,361.1314,361.1314,238.7028,1410.2368,4683.6083,172.92964,240.19268000000002,172.92964,172.92964,378.80908000000005,318.70410000000004,326.20302000000004,285.07258
267.91794999999996,227.09644999999998,275.008,475.24819999999994,520.474125,400.80267499999997,5649.127675,5183.363675,231.8732971583607,287.7027712612962,231.8732971583607,296.80659513269825,458.04299381897556,353.8426001101569,446.9648466983538,407.25901246404607
296,263.11111111111114,317.33333333333337,524.3333333333334,569.2222222222223,541,5315.555555555556,5737.444444444445,267.7777777777777,333.5555555555555,291.4444444444444,347.99999999999994,597.7777777777777,546.3333333333333,560.9999999999999,581.9999999999999
303.33333333333337,263.11111111111114,270.44444444444446,472.8888888888889,525.1111111111112,480.22222222222223,4638.111111111111,5592.555555555556,317.99999999999994,259.3333333333333,325.33333333333326,292.4444444444444,548.9999999999999,643.3333333333333,509.5555555555555,570.9999999999999
285.11111111111114,323.44444444444446,371,567.2222222222223,460.11111111111114,480.22222222222223,6375.111111111111,5560.666666666667,354.4444444444444,369.11111111111103,290.5555555555555,312.33333333333326,634.111111111111,591.9999999999999,537.8888888888888,636.8888888888888
321.5555555555556,305.22222222222223,352.7777777777778,562.6666666666667,554.4444444444445,478.33333333333337,484640.37535555556,1882.6666666666667,376.4444444444444,350.8888888888888,301.4444444444444,4412.777777777777,575.4444444444443,573.5555555555554,576.4444444444443,1667990.0944666665
182805.71827906978,1865387.6225813956,1765086.7299767442,1869073.4538837208,1869591.8578139534,1869751.1294186043,3570785.8281395347,13110655.585930232,4409.666666666666,299.7777777777777,1799340.9784,4497.444444444443,1172.333333333333,1815865.9785888887,1811099.4359888886,1815379.6649222218
1865453.302744186,1865398.2776279068,1865549.4001627907,1869826.702790698,1869598.3770465115,1869787.202,3571069.8486511633,13119718.187023256,1799515.353944444,1799499.1062888885,1799363.6172999996,1799707.0934999997,1816536.8830666665,1818531.1615777777,1811126.3017777777,1815606.4903222218
1865246.0017439832,1865711.1398790837,1865332.476502732,1869608.7292756657,1869377.553598419,1869567.53334496,3571121.268329264,13118440.004638994,1799544.8924999998,1799497.6462222221,1799362.1954444442,1799704.6781555556,1816533.6491999999,1818527.115222222,1811124.9422666666,1815618.3233777776
1868395.5615161026,1869682.0697011978,1868137.508952448,1869613.1226834091,1869384.4976979422,1869569.9893733286,3369738.169980235,13118460.986036507,1799542.776811111,1799496.524022222,1799360.940511111,1799703.8174,1816531.9417666665,1818525.540522222,1811123.3675666663,1815617.3439666666
1873259.9131903544,5097058.097155239,2598877.888543171,814.97944216024,2863.7626402933656,2858.984331592399,230004.55606178462,49526.6140682298,1769706.6962987226,1768782.236161153,1768927.4742111585,1770557.850802489,1785042.908527132,1787005.8723987334,1026864.3956763841,158031.3352986134
