dockerfiles-laptop-clientapp-0-1,dockerfiles-laptop-clientapp-1-1,dockerfiles-laptop-clientapp-2-1,dockerfiles-laptop-supernode-0-1,dockerfiles-laptop-supernode-1-1,dockerfiles-laptop-supernode-2-1,dockerfiles-serverapp-1,dockerfiles-superlink-1,dockerfiles-desktop-clientapp-0-1,dockerfiles-desktop-clientapp-1-1,dockerfiles-desktop-clientapp-2-1,dockerfiles-desktop-clientapp-3-1,dockerfiles-desktop-supernode-0-1,dockerfiles-desktop-supernode-1-1,dockerfiles-desktop-supernode-2-1,dockerfiles-desktop-supernode-3-1
12288,937984,2629632,12288,12288,1875968,58593280,62857216,32768,25624576,16621568,21090304,24576,24993792,19922944,18771968
12288,937984,2629632,12288,12288,1875968,60133376,63057920,32768,25624576,16621568,21090304,24576,24993792,19922944,18771968
12288,937984,2629632,12288,12288,1875968,60133376,63057920,32768,25624576,16621568,21090304,24576,24993792,19922944,18771968
12288,937984,2629632,12288,12288,1875968,60133376,63111168,32768,25624576,16621568,21090304,24576,24993792,19922944,18771968
12288,937984,2629632,12288,12288,1875968,349364224,63111168,32768,25624576,16621568,21090304,24576,24993792,19922944,18771968
12288,937984,2629632,12288,12288,1875968,427081728,63111168,32768,25624576,16621568,21090304,24576,24993792,19922944,18771968
12288,937984,2629632,12288,12288,1875968,546242560,63111168,32768,25624576,16621568,21090304,24576,24993792,19922944,18771968
12288,937984,2629632,12288,12288,1875968,690864128,63111168,32768,25624576,16621568,21090304,24576,24993792,19922944,18841600
12288,937984,2629632,12288,12288,1875968,694624256,63111168,32768,25624576,176758784,21090304,24576,25059328,19963904,18841600
12288,1036288,2629632,53248,53248,1916928,731791360,63111168,143360,38502400,336678912,26370048,77824,25059328,19963904,18841600
86016,1040384,2703360,53248,53248,1916928,731791360,63111168,38735872,48484352,347209728,35188736,77824,25059328,19963904,18841600
86016,1069056,2715648,53248,53248,1916928,731791360,63111168,61333504,102453248,392491008,63287296,77824,25059328,19963904,18841600
