dockerfiles-laptop-clientapp-0-1,dockerfiles-laptop-clientapp-1-1,dockerfiles-laptop-clientapp-2-1,dockerfiles-laptop-supernode-0-1,dockerfiles-laptop-supernode-1-1,dockerfiles-laptop-supernode-2-1,dockerfiles-serverapp-1,dockerfiles-superlink-1,dockerfiles-desktop-clientapp-0-1,dockerfiles-desktop-clientapp-1-1,dockerfiles-desktop-clientapp-2-1,dockerfiles-desktop-clientapp-3-1,dockerfiles-desktop-supernode-0-1,dockerfiles-desktop-supernode-1-1,dockerfiles-desktop-supernode-2-1,dockerfiles-desktop-supernode-3-1
12288,12288,12288,12288,12288,12288,20480,12288,12288,12288,12288,12288,12288,12288,12288,12288
12288,12288,12288,12288,12288,12288,20480,12288,12288,12288,12288,12288,12288,12288,12288,12288
12288,12288,12288,12288,12288,12288,20480,12288,12288,12288,12288,12288,12288,12288,12288,12288
12288,12288,12288,12288,12288,12288,20480,118784,12288,12288,12288,12288,12288,12288,12288,12288
12288,12288,12288,12288,12288,12288,155648,118784,12288,12288,12288,12288,12288,12288,12288,12288
12288,12288,12288,12288,12288,12288,155648,118784,12288,12288,12288,12288,12288,12288,12288,12288
12288,12288,12288,12288,12288,12288,208896,118784,12288,12288,12288,12288,12288,12288,12288,12288
12288,12288,12288,12288,12288,12288,208896,118784,12288,12288,12288,12288,12288,12288,12288,12288
12288,12288,12288,12288,12288,12288,208896,118784,12288,12288,12288,12288,12288,12288,12288,12288
12288,151552,12288,12288,12288,118784,208896,118784,12288,12288,12288,12288,12288,12288,12288,118784
12288,151552,151552,12288,118784,118784,208896,118784,143360,12288,147456,143360,118784,12288,12288,118784
12288,184320,151552,118784,118784,118784,208896,118784,143360,147456,147456,143360,118784,118784,118784,118784
151552,192512,327680,118784,118784,118784,208896,118784,188416,192512,188416,188416,118784,118784,118784,118784
151552,192512,335872,118784,118784,118784,208896,118784,196608,192512,196608,188416,118784,118784,118784,118784
196608,237568,335872,118784,118784,118784,208896,118784,196608,200704,212992,196608,118784,118784,118784,118784
217088,237568,380928,118784,118784,118784,208896,118784,225280,217088,212992,241664,118784,118784,118784,118784
