dockerfiles-laptop-clientapp-0-1,dockerfiles-laptop-clientapp-1-1,dockerfiles-laptop-clientapp-2-1,dockerfiles-laptop-supernode-0-1,dockerfiles-laptop-supernode-1-1,dockerfiles-laptop-supernode-2-1,dockerfiles-serverapp-1,dockerfiles-superlink-1,dockerfiles-desktop-clientapp-0-1,dockerfiles-desktop-clientapp-1-1,dockerfiles-desktop-clientapp-2-1,dockerfiles-desktop-clientapp-3-1,dockerfiles-desktop-supernode-0-1,dockerfiles-desktop-supernode-1-1,dockerfiles-desktop-supernode-2-1,dockerfiles-desktop-supernode-3-1
12288,212992,12288,12288,823296,12288,63733760,64393216,63680512,49152,49152,36864,63799296,36864,36864,36864
12288,212992,12288,12288,823296,12288,103710720,64516096,63680512,49152,49152,36864,63799296,36864,36864,36864
12288,212992,12288,12288,823296,12288,385245184,64516096,63680512,49152,49152,36864,63799296,36864,36864,36864
12288,212992,12288,12288,823296,12288,484511744,64516096,63680512,49152,49152,36864,63799296,36864,36864,36864
12288,212992,12288,12288,823296,12288,636985344,64516096,63680512,49152,49152,36864,63799296,36864,36864,36864
12288,212992,12288,12288,823296,12288,636985344,64516096,63680512,49152,49152,36864,63799296,36864,36864,36864
12288,765952,12288,118784,929792,118784,636985344,64516096,63680512,49152,49152,36864,63946752,36864,36864,36864
147456,917504,147456,118784,929792,118784,636985344,64516096,254525440,245760,79409152,22646784,63946752,167936,167936,167936
196608,17563648,196608,118784,929792,118784,636985344,64516096,279298048,7462912,93990912,49016832,63946752,167936,167936,167936
237568,64856064,15810560,118784,929792,118784,636985344,64516096,305758208,56705024,154951680,76881920,63946752,167936,167936,167936
20738048,64856064,39690240,118784,929792,118784,636985344,64516096,317468672,70983680,161808384,89341952,63946752,167936,167936,167936
39686144,64856064,39690240,118784,929792,118784,636985344,64516096,317550592,71061504,162873344,89452544,63946752,167936,167936,167936
39686144,64856064,39690240,118784,929792,118784,636985344,64516096,328036352,112021504,178442240,89452544,63946752,167936,167936,167936
39686144,64856064,39690240,118784,929792,118784,636985344,64516096,357011456,134045696,202321920,128901120,63946752,167936,167936,167936
39686144,64856064,39690240,118784,929792,118784,636985344,64516096,357011456,134045696,202321920,128901120,63946752,167936,167936,167936
39686144,64856064,39690240,118784,929792,118784,636985344,64516096,357011456,134045696,202321920,128901120,63946752,167936,167936,167936
39686144,64856064,39690240,118784,929792,118784,636985344,64516096,357011456,134045696,202321920,128901120,63946752,167936,167936,167936
39686144,64856064,39690240,118784,929792,118784,636985344,64516096,357011456,134045696,202321920,128901120,63946752,167936,167936,167936
39686144,64856064,39690240,118784,929792,118784,636985344,64516096,357011456,134045696,202321920,128901120,63946752,167936,167936,167936
39686144,64856064,39690240,118784,929792,118784,636985344,64516096,357011456,134045696,202321920,128901120,63946752,167936,167936,167936
39686144,64856064,39690240,118784,929792,118784,636985344,64516096,357011456,134045696,202321920,128901120,63946752,167936,167936,167936
39686144,64856064,39690240,118784,929792,118784,636985344,64516096,357011456,134045696,202321920,128901120,63946752,167936,167936,167936
39686144,64856064,39690240,118784,929792,118784,636985344,64516096,357011456,134045696,202321920,128901120,63946752,167936,167936,167936
39686144,64856064,39690240,118784,929792,118784,636985344,64516096,357011456,134045696,202321920,128901120,63946752,167936,167936,167936
39686144,64856064,39690240,118784,929792,118784,636985344,64516096,357011456,134045696,202321920,128901120,63946752,167936,167936,167936
39686144,64856064,39690240,118784,929792,118784,636985344,64516096,357011456,134045696,202321920,128901120,63946752,167936,167936,167936
39686144,64856064,39690240,118784,929792,118784,636985344,64516096,357011456,134045696,202321920,128901120,63946752,167936,167936,167936
39686144,64856064,39690240,118784,929792,118784,636985344,64516096,357011456,134045696,202321920,128901120,63946752,167936,167936,167936
39686144,64856064,39690240,118784,929792,118784,636985344,64516096,357011456,134045696,202321920,128901120,63946752,167936,167936,167936
39686144,64856064,39690240,118784,929792,118784,636985344,64516096,357011456,134045696,202321920,128901120,63946752,167936,167936,167936
39686144,64856064,39690240,118784,929792,118784,636985344,64516096,357011456,134045696,202321920,128901120,63946752,167936,167936,167936
39686144,64856064,39690240,118784,929792,118784,636985344,64516096,357011456,134045696,202321920,128901120,63946752,167936,167936,167936
39686144,64856064,39690240,118784,929792,118784,636985344,64516096,357011456,134045696,202321920,128901120,63946752,167936,167936,167936
39686144,64856064,39690240,118784,929792,118784,636985344,64516096,357011456,134045696,202321920,128901120,63946752,167936,167936,167936
