runtime,ml-desktop-r1,ml-desktop-r2,ml-desktop-r3,ml-laptop-r1,ml-laptop-r2,ml-laptop-r3,keygen-r1,keygen-r2,keygen-r3,dec-r1,dec-r2,dec-r3,block-no-dec-r1,block-no-dec-r2,block-no-dec-r3,block-r1,block-r2,block-r3,other
861,129.13581116994223,148.98232007026672,132.09219201405844,210.9787175655365,209.23074519634247,205.42570781707764,26.741883754730225,29.374990940093994,29.34825587272644,22.81400465965271,25.531369924545288,25.69670844078064,7.97968602180481,7.89508581161499,7.652291536331177,30.79369068145752,33.42645573616028,33.348999977111816,52.33055245876312
