runtime,ml-desktop-r1,ml-desktop-r2,ml-desktop-r3,ml-laptop-r1,ml-laptop-r2,ml-laptop-r3,keygen-r1,keygen-r2,keygen-r3,dec-r1,dec-r2,dec-r3,block-no-dec-r1,block-no-dec-r2,block-no-dec-r3,block-r1,block-r2,block-r3,other
1563,389.18708741664886,506.34557366371155,386.74777126312256,237.56955480575562,271.52964305877686,235.67829751968384,23.10735821723938,17.066948652267456,17.068554878234863,25.89618468284607,31.632499933242798,33.521992444992065,19.941646337509155,23.295040607452393,22.837074041366577,45.837831020355225,54.92754054069519,56.35906648635864,66.35226786136627
