runtime,ml-desktop-r1,ml-desktop-r2,ml-desktop-r3,ml-laptop-r1,ml-laptop-r2,ml-laptop-r3,keygen-r1,keygen-r2,keygen-r3,dec-r1,dec-r2,dec-r3,block-no-dec-r1,block-no-dec-r2,block-no-dec-r3,block-r1,block-r2,block-r3,other
274,21.150608777999878,21.27165997028351,28.692400217056274,16.343641996383667,17.086775302886963,14.311331987380981,20.109410524368286,21.40090584754944,15.439356327056885,28.05428695678711,20.300685167312622,21.42116141319275,8.166820287704468,9.705137014389038,9.769499778747559,36.22110724449158,30.00582218170166,31.190661191940308,48.518067717552185
