dockerfiles-laptop-clientapp-0-1,dockerfiles-laptop-clientapp-1-1,dockerfiles-laptop-clientapp-2-1,dockerfiles-laptop-supernode-0-1,dockerfiles-laptop-supernode-1-1,dockerfiles-laptop-supernode-2-1,dockerfiles-serverapp-1,dockerfiles-superlink-1,dockerfiles-desktop-clientapp-0-1,dockerfiles-desktop-clientapp-1-1,dockerfiles-desktop-clientapp-2-1,dockerfiles-desktop-clientapp-3-1,dockerfiles-desktop-supernode-0-1,dockerfiles-desktop-supernode-1-1,dockerfiles-desktop-supernode-2-1,dockerfiles-desktop-supernode-3-1
80.7899,0,0,121.66460000000001,113.60480000000001,113.60480000000001,0,679.1341000000001,141.7507,141.7507,141.7507,141.7507,242.25565,49.8316,291.9189,241.91895
109.99326666666666,164.98989999999998,109.99326666666666,270.5416333333333,231.87416666666664,232.26606666666666,460.2212333333333,664.2705,225.95069999999998,225.95069999999998,169.463025,169.463025,426.00562499999995,272.37525,425.73727499999995,465.05055
249.1899,199.35192,249.1899,280.20546,280.20546,280.5606,429.83778,788.29242,310.1507,310.1507,258.45891666666665,258.45891666666665,426.18095,425.8126,462.27925,602.1294666666666
402.3643646588083,452.65991024115937,502.95545582351036,661.6074380880286,626.2452492700336,662.4437060668325,1360.6080015140046,4914.269044014275,386.622925,345.0568625,409.80625000000003,345.0568625,598.2000375,475.37525000000005,609.0891750000001,651.240675
538.1754793724579,553.5153980244044,538.1754793724579,712.3765252760022,651.249273678094,811.6211504938988,1342.3590935502614,5009.761766414875,413.6666666666667,428.33333333333337,480.5555555555556,435.6666666666667,582.3333333333334,559.7777777777778,614.4444444444445,600
553.5797303579731,534.2863784286378,575.5462575546258,779.0562529056253,822.5244072524407,689.2143189214319,1337.633658763366,4801.720130172013,458.5555555555556,464.00000000000006,431.8888888888889,471.33333333333337,548.4444444444445,462.00000000000006,605.4444444444445,612.7777777777778
512.2603137710632,527.6002324230099,534.2242882045322,775.0145264381173,749.7966298663567,760.8367228355606,2045.5549099360835,4541.7780360255665,409.8888888888889,445.5555555555556,392.44444444444446,406.11111111111114,624.3333333333334,729.2222222222223,599.6666666666667,656.5555555555557
563.8582219639744,557.234166182452,500.6391632771644,757.234166182452,821.382916908774,2253.689715281813,6449.738524113886,15858.919233004066,3003.1111111111113,3554.444444444445,375.8888888888889,1881.0000000000002,2709.888888888889,10632.333333333334,711.5555555555557,1950281.6934999998
3282.5555555555557,3407.5555555555557,3282.0000000000005,1931520.4873888888,1931541.409888889,1931596.9195555556,8249385.983555555,12259931.562277777,3495.3333333333335,3540.777777777778,3438.777777777778,3508.444444444445,1951201.1439333332,1949335.5698,1950737.2753666665,1950298.925933333
3235.4182868570165,3332.074213976225,3180.7576935896013,1931317.7596044883,1931344.6655149425,1931372.1416620377,8249106.101588713,13486592.028507944,3411.0000000000005,3385.777777777778,3347.1111111111113,3433.3333333333335,1951289.7463,1949355.6293333336,1950723.7501666667,1950286.643433333
3432.5555555555557,3170.1111111111113,3106,1931331.0923555556,1931353.530377778,1931372.4421333335,8249438.781844445,13486742.135777777,3356.888888888889,3310.666666666667,3255.444444444445,3379.2222222222226,1951272.5411666671,1949332.1143666664,1950704.0307333334,1950267.5694333334
4683.368514609489,4573.3807354738365,4095.433840684369,1931290.773980669,1931324.8242084212,1931342.461093212,8249537.353405178,13486816.736173758,3491.2222222222226,2829.666666666667,3117,3498.2222222222226,1951077.2156999998,1948457.1572333337,1950689.4266,1950262.1940333333
8476.222222222223,10358.555555555557,12125.222222222223,25.77777777777778,1931329.6530444447,0,4335.777777777778,8166026.777777778,1743.340109125923,1170.0010698619878,5922.328019685461,2676.901679683321,108.27003316572163,24.8207981170429,1702320.4236653473,23.002032737776826
12308.88888888889,13414.88888888889,13387.77777777778,0,33.111111111111114,0,2405.222222222222,1251779,10363.50021394951,17745.400085579804,17614.462986735132,12057.980316645273,92.31921266581088,0,0,0
17611.777777777777,20704.222222222223,17208.444444444445,0,0,0,2317.444444444445,653,27122.165169020114,25495.07916131793,24448.866067608047,24410.997004706893,0,91.57038938810442,0,0
17906.222222222223,24446.55555555556,17415.666666666668,0,0,0,2362.1111111111113,755.1111111111112,35639.17415489945,40824.026529738985,36015.93923833976,39805.412922550284,0,91.57038938810442,0,0
14444.88888888889,30269.333333333336,13475.555555555557,0,0,97.22222222222223,2369.444444444445,617.8888888888889,57481.11693591527,44575.6927356371,48935.59430833423,43759.17406654542,0,91.58018615598588,83.12827645233766,0
13858.222222222223,27826.88888888889,13475.555555555557,87.77777777777779,0,97.22222222222223,1953.2222222222224,576.8888888888889,59448.66666666667,51053,54127.00000000001,41646.333333333336,0,99.77777777777779,86.33333333333334,86.33333333333334
17581.967213114753,24176.33459436738,20709.962168978564,83.01807482135351,83.12316099201345,91.95039932744851,3100.9878100042033,818.4110970996217,57389.70996777419,35784.309367707516,37758.52872541393,35558.95099455494,93.67707523058117,99.78886542949216,91.01011223469274,86.34292699188798
22157.629255989912,16325.346784363177,20867.591424968472,83.01807482135351,83.12316099201345,91.95039932744851,2893.12736443884,910.57166876839,47371,31329.88888888889,30492.000000000004,29819.666666666668,93.66666666666667,4.666666666666667,91,86.33333333333334
