dockerfiles-laptop-clientapp-0-1,dockerfiles-laptop-supernode-0-1,dockerfiles-serverapp-1,dockerfiles-superlink-1,dockerfiles-desktop-clientapp-0-1,dockerfiles-desktop-clientapp-1-1,dockerfiles-desktop-supernode-0-1,dockerfiles-desktop-supernode-1-1
0,83.46936127744513,0,164.80239520958088,136.5002,72.7714,99.6839,0
85.44640000000001,69.14080000000001,29.324800000000003,136.512,99.9501,99.9501,72.99195,130.06125
114.3072,198.156,27.2832,359.6208,128.74300000000002,87.76673333333335,230.7683666666667,172.48793333333336
143.5376,190.742,725.0459999999999,537.6999999999999,196.07165000000003,157.93945000000002,268.98660000000007,214.75127500000005
140.19008,279.38512,720.9617599999999,525.16,187.29732,187.29732,353.30526000000003,205.14102000000003
202.36799999999997,274.9376,709.4847999999998,11066.047999999999,216.73590000000002,181.4477666666667,442.6514833333334,342.27105000000006
231.86239999999998,348.86902857142854,1377.6239999999998,10938.184,211.74505714285718,253.90771428571432,432.45841428571435,383.4239428571429
261.3832,390.689,11577.0798,11022.7598,298.3878,298.3878,465.43005,458.6797125
272.44444444444446,533.6666666666667,12757.0484,11920.222222222223,368.33333333333337,337.33333333333337,531.6666666666667,445.44444444444446
305.40120026672594,519.7821738164037,12757.056679262061,11802.845076683707,297.8888888888889,347.33333333333337,527,553.6666666666667
303.33333333333337,606.6666666666667,12764.399244444445,11988.333333333334,345.44444444444446,314.44444444444446,15492.666666666668,15033.000000000002
270.44444444444446,480.22222222222223,12948.971688888889,12009,14698.176922222223,14668.97187777778,15358.88888888889,14986.222222222223
389.6615384615385,16114.601218461536,14872.043027692307,18058.338461538464,14693.881633333336,14671.755455555554,15345.222222222223,15404.111111111111
389.7095027080256,16107.071541112751,14979.427868045299,21404.972919743966,14693.881633333336,14669.607811111111,15258.222222222223,15404.111111111111
15121.819399310682,16597.58842934515,14979.427868045299,9469.965534219597,14691.733988888887,14669.607811111111,15214.444444444445,15310.77777777778
15151.641654357458,16655.841999015265,14431.314623338256,9539.389463318563,18156.62471111111,19960.898477777777,15214.444444444445,15273.333333333334
16601.35300923077,16653.94295384615,2881.846153846154,9329.846153846154,271799.12713333336,19957.793100000003,15175.000000000002,15193.666666666668
16603.34057114722,16643.161546036434,1623.338257016248,9174.91383554899,271793.9974555556,577346.1506333334,15095.333333333334,15193.666666666668
453808.3807015384,16636.616467692307,1623.1384615384616,9251.323076923078,1193098.8411222224,1709636.8348444444,15048.555555555557,15085.444444444445
2002781.840324963,16629.76400787789,1769.202363367799,9044.066962087642,1995384.881211111,1992117.293088889,82.8888888888889,514.4444444444445
2002781.840324963,16629.76400787789,1787.912358444116,8847.11964549483,1995010.582177778,1991167.9544333336,82.8888888888889,514.4444444444445
2026966.8464273806,561.3957106345149,1073.7859762195799,3504.7227469718855,1976435.425,1972628.13125,49.5432,49.5432
2026946.2938666667,561.3333333333334,1073.6666666666667,492.7777777777778,2000086.8302216774,1996238.452890721,49.90531357914671,49.90531357914671
2025641.0584888887,70.8888888888889,1073.6666666666667,562.7777777777778,2000086.8302216774,1996238.452890721,0,9.357246296090008
2025638.0652444442,4.666666666666667,1173.3333333333335,500.11111111111114,1999843.5620920127,1995866.6190041217,0,0
2025526.9459051006,0,1069.118790976775,500.166685187243,1790724.1840258436,1995866.6190041217,0,0
2025506.5533333332,0,969.3333333333334,259,1790724.1840258436,1469391.4448033862,0,0
1592985.776197355,0,1133.2370263362595,266.3629292143571,833855.5196613567,293389.32828339085,0,0
44112.55555555556,0,1231.111111111111,266.33333333333337,596.813725490196,4.679144385026738,0,0
44112.55555555556,0,1009.7777777777778,203.66666666666669,0,4.678623148045004,0,0
0,0,1024.4444444444446,266.33333333333337,0,0,0,0
0,0,917.4444444444445,259,0,0,0,0
0,0,1138.7777777777778,189,0,0,0,0
0,0,1031.7777777777778,259,0,0,0,0
0,0,1138.7777777777778,354.22222222222223,0,0,0,0
0,33.111111111111114,1138.7777777777778,305.22222222222223,0,0,0,0
261.30429952227536,46293.63404066215,1229.0856571492059,21982.335296078218,0,0,0,40.44444444444445
308.82026216396355,46288.49144634525,991.1130859808931,22020.328815818706,0,0,40.43995111654261,40.43995111654261
308.717379233759,46352.915047195995,1097.7234869516933,22012.992781787892,0,0,40.44444444444445,40.44444444444445
370.8064874472339,46476.33859142412,22334.036880693176,22348.81137524994,261.33333333333337,0,40.44444444444445,40.44444444444445
385.2905232751917,46481.50205532719,22576.269303410736,22351.294300633264,294.18953449616714,290.6343739584491,46415.398289079,46218.53127430286
385.2905232751917,46556.60482168649,22354.960559937786,22576.71369847795,294.22222222222223,352.6666666666667,46491.222222222226,46223.66666666667
490.3666189584939,46280.52405592866,22478.476274358694,44275.90003302874,363.5555555555556,352.6666666666667,46491.222222222226,46308.222222222226
537.4876142243753,46280.52405592866,22259.16547396235,44842.3428382693,363.5555555555556,414.6666666666667,46602,46308.222222222226
566.1125178905648,46354.72861389409,64507.65165694155,44842.3428382693,425.6028447605289,414.7127458606511,46607.17857539726,46428.71430158906
354.2882307607619,511.8352967081361,64631.17912583949,23778.0469008037,465.7777777777778,462.22222222222223,46733.88888888889,46458.222222222226
307.2348860257681,1051.8665345226298,64798.810703667,23743.200088096026,496.83298144238245,502539.7266362929,46752.75030558951,46463.38482053561
35713.92377175589,488936.6600572814,64820.22471910113,487381.1412205332,496.7777777777778,502483.88888888893,46747.55555555556,997509.9853333334
35692.985354035896,488668.0982270675,43594.42792643982,954592.4457658848,288.19020108876794,502892.9007888013,46841.12876347073,997502.361626486
35670.81360783882,488634.9223824728,506753.4955411208,954382.252559727,295.5555555555556,502658.1111111111,520.3333333333334,969028.3333333334
35698.19423034573,488691.36754018936,506931.73309843644,1419017.0667253907,295.5555555555556,502658.1111111111,449.6666666666667,969028.3333333334
35698.19423034573,488728.584012332,506679.80621008587,1418869.0817000659,271.6666666666667,502681.7777777778,340676.6666666667,969036.6666666667
35924.341739806696,492981.11320964346,978416.3981779803,1876405.1772025332,502739.6666666667,502619.7777777778,968957.1111111111,969111.7777777779
35930.444444444445,493013.00000000006,936010.5555555556,1876886.3333333335,502677.6666666667,502672.55555555556,968957.1111111111,968996.4444444445
35917.87976441826,493067.78530947876,935735.6372930325,1876596.5107234134,502699.4444444445,502672.55555555556,968933.4444444445,969027.888888889
35909.898900122214,492505.16609265644,935512.8319075659,1882747.2503055218,498940.1316710412,646.0612189101363,961693.1149934385,961840.5687062556
262.44444444444446,489.8888888888889,935716.4444444445,1881520.3333333335,503339.56386292836,692.0338228749445,970172.8971962618,420.89452603471295
262.44444444444446,527.4444444444445,935716.4444444445,1409550.4444444445,503269.10668594943,226.49905439982197,970043.9425965068,471959.8398042051
262.4736081786865,452.38359817757527,935636.4040448938,2343946.216246249,503317.7570093458,503104.13885180245,970172.8971962618,471903.98308856256
502244.55555555556,467329.55555555556,935541.6666666667,1874698.2222222222,503354.0275923454,503104.13885180245,970172.8971962618,497509.0120160214
502126.76369292306,492787.9124541718,935437.7291412066,1878087.6569270084,503308.52247441036,503080.44058744994,629584.2234089898,497437.0271473075
502483.27591954655,492897.4330481164,468512.8347594177,1411574.174908323,209.94659546061416,503120.71651090344,431.13039608366716,497361.81575433916
502427.4444444445,492799.55555555556,468460.7777777778,1411144.6666666667,255.42329513850262,503011.9034375348,431.08243408610525,501377.2388474803
502371.6253749584,492831.7964670593,469137.3180757694,1415934.6739251197,39395.193591455274,542494.1032487762,4454.272363150868,1029566.3106364042
502483.27591954655,492891.65462829196,469216.02400266693,1410635.181686854,40661.74131046119,559893.6110915823,549692.4616352643,1062627.8501406075
502410.88888888893,492714.22222222225,468957.22222222225,944266.3333333334,39669.555555555555,541783.3333333334,531860.3333333334,1029402.7777777779
502413.93488165346,496813.6459606622,994715.1905767306,1474212.134681631,39684,541783.3333333334,531841.1111111111,558510.7777777779
541471.1111111111,496758.4444444445,527108.7777777779,539913,39674.77777777778,39623.77777777778,939240.2222222222,558598.8888888889
39465.333333333336,556389.5555555556,527106.8888888889,1533704.5555555557,517112.22222222225,39599.88888888889,939240.2222222222,533028
39878.77777777778,530876.4444444445,527322.7777777779,1530842.3333333335,517112.22222222225,39638.222222222226,1005915.1111111111,932634.6666666667
39672.222222222226,530876.4444444445,526960.7777777779,1530211.6666666667,517664.5928230196,39593.6007110321,1005726.3637373624,932531.0521053215
517087.32363070775,997766.2481946452,1578199.5333851797,2935595.156093768,517619.1534273969,517814.13176313735,1005783.3574047327,1003014.7761359848
509423.48054219503,982117.8399650197,1552494.097070398,2887935.832968955,478663.22222222225,478450.4444444445,1001769.1111111111,475614.4444444445
510550.87987758225,981969.1769592306,1552211.935730681,2886680.839436004,478716.4129347705,478503.61151239026,474409.82331370155,475667.29636626295
510506.1755383102,981969.1769592306,1552436.6597442345,2886713.411301782,716735.6666666667,715869.888888889,474357.1111111111,474367.6666666667
510450.3825136612,977846.9945355193,1035236.7213114755,2365376.9398907106,716682.888888889,716724.2222222222,942084.5555555556,942082.3333333334
475896.81932451634,977953.8747404088,1035487.7035741612,2365635.479287354,716673.6666666667,716695.7777777779,534610.3333333334,941994.2222222222
