dockerfiles-laptop-clientapp-0-1,dockerfiles-laptop-clientapp-1-1,dockerfiles-laptop-supernode-0-1,dockerfiles-laptop-supernode-1-1,dockerfiles-serverapp-1,dockerfiles-superlink-1,dockerfiles-desktop-clientapp-0-1,dockerfiles-desktop-clientapp-1-1,dockerfiles-desktop-clientapp-2-1,dockerfiles-desktop-supernode-0-1,dockerfiles-desktop-supernode-1-1,dockerfiles-desktop-supernode-2-1
134.9972,0,184.92219999999998,184.92219999999998,31.552599999999998,194.3081,58.642999999999994,0,109.999,0,204.73,153.374
101.2986,101.2986,138.76109999999997,252.49724999999998,958.5904499999999,399.64994999999993,127.17749999999998,86.69949999999999,127.17749999999998,63.31524999999999,161.36499999999998,120.88699999999999
168.9398666666667,90.06573333333334,224.4981666666667,224.4981666666667,852.2936333333334,355.3333,115.78499999999998,115.78499999999998,115.78499999999998,57.643499999999996,243.52199999999996,259.95599999999996
158.4049,158.4049,315.685475,297.07165,817.6341249999999,800.26955,145.12775000000002,145.12775000000002,180.16675,197.33112500000001,231.5415,247.16700000000003
187.58616,187.58616,303.08838000000003,389.08536000000004,13317.909099999999,14014.26936,140.6222,140.6222,174.5734,239.4936,314.1633,329.3037
251.4255333333333,182.38846666666666,427.4000833333333,378.30446666666666,14323.82255,13906.887349999999,204.0705,204.0705,204.0705,362.1185,442.60175000000004,416.78425
246.30759999999998,246.30759999999998,466.79631428571423,466.79631428571423,14183.773299999999,13623.80344285714,200.889,240.89000000000001,233.597,356.473,482.222,410.2865
275.75804999999997,242.46914999999998,459.521775,459.521775,14071.645387499999,13506.633787499999,263.14187499999997,238.02874999999997,295.461375,405.4131875,476.49424999999997,451.381125
305.33333333333337,312.6666666666667,533.6666666666667,533.6666666666667,14105.222222222223,13862.77777777778,267.77777777777777,337.33333333333337,300.6666666666667,412.5555555555556,16227.33161111111,583.8888888888889
230.22222222222223,360.22222222222223,477.5555555555556,484.8888888888889,14784.666666666668,13754.666666666668,15115.810277777777,337.33333333333337,292.22222222222223,16740.054666666667,16224.250499999998,485.6666666666667
296,337.33333333333337,16222.222222222223,475.6666666666667,14091.444444444445,19302.88888888889,15638.49375,278.18162500000005,270.306375,17289.80625,16757.51875,506.21643750000004
15494.888355555557,337.33333333333337,16137.88888888889,16651.55555555556,14335.88888888889,19302.88888888889,15022.853500441695,15068.485125883391,257.7296819787986,16642.773531360428,16567.311064487636,16268.44081272085
15510.611166666667,15545.656544444444,16528.444444444445,16574.55555555556,14319.444444444445,22297.444444444445,15023.887520706792,15069.51932633904,15122.764770844837,16588.072887907234,16569.001049144117,16270.237437879625
