runtime,ml-desktop-r1,ml-desktop-r2,ml-desktop-r3,ml-laptop-r1,ml-laptop-r2,ml-laptop-r3,keygen-r1,keygen-r2,keygen-r3,dec-r1,dec-r2,dec-r3,block-no-dec-r1,block-no-dec-r2,block-no-dec-r3,block-r1,block-r2,block-r3,other
1478,374.45880568027496,377.2698751091957,454.42635720968246,187.31678533554077,323.34111348787945,285.6254604657491,32.290417432785034,37.77329468727112,46.817052364349365,27.67764949798584,27.26324772834778,22.33321785926819,6.7201690673828125,6.629152297973633,7.117681264877319,34.39781856536865,33.89240002632141,29.450899124145508,57.223079800605774
