dockerfiles-laptop-clientapp-0-1,dockerfiles-laptop-supernode-0-1,dockerfiles-serverapp-1,dockerfiles-superlink-1,dockerfiles-desktop-clientapp-0-1,dockerfiles-desktop-clientapp-1-1,dockerfiles-desktop-supernode-0-1,dockerfiles-desktop-supernode-1-1
0,287.12,0,337.172,158.0434,0,270.288,0
123.77399999999999,261.072,500.241,255.486,181.68254999999996,121.12169999999998,249.72359999999995,85.15919999999998
165.874,383.09933333333333,446.9273333333333,267.132,163.2217,108.81446666666668,224.3490666666667,224.21983333333336
155.9805,360.2495,438.79550000000006,13184.300000000001,256.65212499999996,205.3217,387.111875,211.539875
250.07400000000004,416.86920000000003,1336.9752,12942.960000000003,247.42170000000002,247.42170000000002,407.98134000000005,273.51558
292.174,440.1116666666667,1301.7126666666666,12688.633333333333,337.77531666666664,241.26808333333332,528.9559166666667,431.6463666666666
286.52057142857143,561.0177142857143,1293.5394285714287,12443.114285714286,378.99622857142856,331.6217,519.3193571428571,423.7826
383.74949999999995,624.3472499999999,1274.397,12372.96,373.7217,327.0064875,577.7817375000001,450.72967500000004
435.6666666666667,620.7777777777778,1273.111111111111,12302.222222222223,421.00000000000006,428.33333333333337,578.5555555555555,451.33333333333337
435.6666666666667,621.7777777777778,1578.888888888889,12210.111111111111,336.06851249999994,439.6145624999999,429.57926249999997,463.22032499999995
417.22222222222223,588.8888888888889,1200.7777777777778,12292.444444444445,293.1242571428572,349.6371285714286,402.7847571428572,402.6687142857143
441.11111111111114,524.1111111111112,312175.04844444443,12259.555555555557,375.61708521141867,375.61708521141867,502.25370251126844,425.52049796093576
441.11111111111114,524.1111111111112,312368.1497777778,333302.82311111107,285.2543464262717,285.2543464262717,423.6960721184803,425.52049796093576
2678.2222222222226,326307.0728888889,312655.65599999996,333302.82311111107,357.8021034556771,328.61128997638974,391.9295986263146,428.9547113114401
2631.444444444445,326305.62577777775,312655.65599999996,971840.2613333332,267.4393646705301,2529.0834943120835,314046.10998068255,314099.68026400515
3175.1111111111113,326300.04755555553,312876.5528888889,971871.5182222222,2468.612512072111,2438.45906213113,314020.9098723039,314066.1272990664
3074.2222222222226,326296.91377777775,313201.7084444444,971866.5315555554,2468.612512072111,2470.4367421397146,314035.5341560253,314125.9140143792
6484.444444444445,326296.91377777775,313201.44444444444,971897.5786666666,2439.686628031766,2373.2560635329464,314069.08203477133,314159.47021893103
8477.222222222223,326289.6342222222,313416.5431111111,971893.1346666667,2349.661157142857,2335.4070428571426,314719.4481857143,314809.63644285715
8402.111111111111,326289.6342222222,313734.56622222223,971889.512,2583.551036589177,2313.546365298088,314353.1676790401,314443.31559805025
8331.444444444445,326286.9062222222,1708.0000000000002,971920.5591111112,2683.1463170758807,3226.974780579936,314103.06572603044,314193.1861015443
8336.111111111111,326286.9062222222,1737.6666666666667,676515.6666666667,8972.416633333332,11981.859699999999,314137.3295555556,314227.91723333334
6005.444444444445,0,1393.2222222222224,676515.6666666667,8971.973477777778,11981.318866666665,314137.3295555556,314227.5081666666
6005.444444444445,0,1792.888888888889,131.7777777777778,22930.684611111104,23845.111111111113,25.77777777777778,66.22222222222223
5461.777777777778,0,1895.2222222222224,98.66666666666667,22320.666666666668,23845.111111111113,16.555555555555557,66.22222222222223
5461.777777777778,0,1764.5555555555557,98.66666666666667,22327.814201577952,24071.452383598174,0,0
1997.4444444444446,0,1764.5555555555557,122.55555555555556,22306.29930007777,24066.103766248198,0,0
4.666666666666667,0,1936.7777777777778,139.11111111111111,22308.77777777778,24068.77777777778,0,0
4.666666666666667,0,1772.1111111111113,139.11111111111111,22043,24068.77777777778,0,0
4.666666666666667,0,2006.7777777777778,146.44444444444446,22043,23244.444444444445,0,0
0,95.22222222222223,1771.7777777777778,179.55555555555557,15672.77777777778,14088.77777777778,0,0
0,95.22222222222223,1936.5555555555557,179.55555555555557,15672.77777777778,14088.77777777778,0,0
0,95.22222222222223,1943.7777777777778,146.66666666666669,264.11111111111114,256.77777777777777,93.77777777777779,0
0,95.22222222222223,1606.6666666666667,220.00000000000003,4.667185242804756,256.8063118124236,93.78819868874318,0
0,95.22222222222223,1737.3333333333335,220.00000000000003,0,0,93.76735918231309,0
0,95.22222222222223,1737.3333333333335,196.11111111111111,0,0,93.78819868874318,0
0,95.22222222222223,1565.4444444444446,179.55555555555557,0,0,98.44444444444446,93.66666666666667
0,95.22222222222223,1393.2222222222224,220.00000000000003,0,0,98.44444444444446,93.66666666666667
0,95.22222222222223,1565.5555555555557,179.7777777777778,0,0,98.45538393154794,93.67707523058117
0,0,1909.7777777777778,179.55555555555557,0,0,98.44444444444446,93.66666666666667
0,0,1745.0000000000002,179.55555555555557,0,0,98.44444444444446,98.33333333333334
0,0,1580.1111111111113,179.55555555555557,0,0,4.666666666666667,98.33333333333334
0,0,1752.5555555555557,139.11111111111111,0,0,4.666666666666667,98.33333333333334
0,0,1752.5555555555557,139.11111111111111,0,0,5.250656332041505,110.63882985373169
0,0,1752.5555555555557,106.22222222222223,0,0,5.0645999999999995,106.71835714285713
0,0,1924.4444444444446,139.11111111111111,0,0,0,5.2087
0,0,1924.4444444444446,98.66666666666667,0,0,0,5.084745762711864
0,95.11111111111111,1954.888888888889,98.66666666666667,0,0,0,5.084130250574991
0,95.11111111111111,1816.0000000000002,172.22222222222223,0,0,0,5.084130250574991
0,95.11111111111111,1816.0000000000002,172.22222222222223,0,0,0,0
0,95.11111111111111,1974.4444444444446,172.22222222222223,0,0,0,0
0,95.11111111111111,1802.0000000000002,179.55555555555557,0,0,0,0
0,95.11111111111111,1629.6666666666667,179.55555555555557,0,0,0,0
0,95.11111111111111,1864.3333333333335,212.44444444444446,0,0,0,0
0,95.11111111111111,1779.7777777777778,179.55555555555557,0,0,0,0
0,95.11111111111111,1944.6666666666667,220.00000000000003,0,0,0,0
0,0,1507.2222222222224,286,0,0,93.76735918231309,93.76735918231309
0,0,1700.6107717934483,179.45585785674626,0,0,93.77777777777779,93.77777777777779
0,0,1874.0000000000002,179.55555555555557,0,0,93.78819868874318,93.78819868874318
0,0,1473.5555555555557,212.44444444444446,0,0,93.77777777777779,93.77777777777779
0,0,1880.3333333333335,172.22222222222223,0,0,93.76735918231309,93.76735918231309
0,0,1880.3333333333335,176.8888888888889,0,0,93.77777777777779,93.77777777777779
0,0,1888.0000000000002,176.8888888888889,0,0,93.77777777777779,93.77777777777779
0,0,1558.2222222222224,176.8888888888889,0,0,93.76735918231309,93.76735918231309
0,0,1738.0000000000002,136.44444444444446,0,0,93.77777777777779,93.77777777777779
0,0,1738.0000000000002,118.00000000000001,0,0,0,0
0,0,1777.0983879933292,118.06559199555306,0,0,0,0
0,0,1809.0000000000002,176.8888888888889,0,0,0,0
0,95.11111111111111,1809.0000000000002,167.66666666666669,0,0,0,0
0,95.11111111111111,1823.7777777777778,167.66666666666669,0,0,0,0
0,95.11111111111111,1823.7777777777778,179.55555555555557,0,0,0,0
0,95.11111111111111,1830.7777777777778,194.22222222222223,0,0,0,0
0,99.77777777777779,1830.7777777777778,194.22222222222223,0,0,0,0
0,99.77777777777779,1830.5555555555557,198.8888888888889,0,0,0,0
0,99.77777777777779,2065.666666666667,151.33333333333334,0,0,0,93.6562604155094
0,99.77777777777779,1627.888888888889,272.44444444444446,0,0,93.6562604155094,93.6562604155094
0,99.77777777777779,1587.4444444444446,213.55555555555557,0,0,93.67707523058117,93.67707523058117
0,4.666666666666667,2001.7777777777778,189.8888888888889,0,0,93.67707523058117,93.67707523058117
0,4.666666666666667,1580.2222222222224,222.7777777777778,0,0,91.69732499999999,91.69732499999999
0,4.666666666666667,1752.6666666666667,206.22222222222223,0,0,92.76647786418468,92.76647786418468
0,4.666666666666667,1745.2222222222224,196.22222222222223,0,0,92.04061578774976,92.04061578774976
0,0,1909.888888888889,196.22222222222223,0,0,92.06071857595282,92.06071857595282
0,0,1738.0000000000002,191.55555555555557,0,0,96.63682026643373,101.22297444856957
0,0,1502.888888888889,224.44444444444446,0,0,96.64737359397182,9.173310036038004
0,0,1744.888888888889,103.33333333333334,0,0,4.586154182135838,9.172308364271675
0,0,1924.4444444444446,103.33333333333334,0,0,4.585653455617425,9.17130691123485
0,0,1510.1111111111113,136.22222222222223,0,0,4.586154182135838,9.172308364271675
0,0,1775.2222222222224,118.00000000000001,0,0,4.883399999999999,9.766799999999998
0,95.22222222222223,1767.888888888889,118.00000000000001,0,0,4.797974999999999,9.595949999999998
0,95.22222222222223,1777.2222222222224,161.11111111111111,0,0,4.667185242804756,9.334370485609512
0,95.22222222222223,1612.5555555555557,161.11111111111111,0,0,4.666148205754915,9.33229641150983
0,95.22222222222223,1800.6666666666667,161.11111111111111,0,0,0,0
0,95.22222222222223,2033.4444444444446,175.7777777777778,0,0,0,0
0,95.22222222222223,1956.2222222222224,175.7777777777778,0,0,0,0
0,95.22222222222223,1611.7777777777778,242.00000000000003,0,0,0,0
0,95.22222222222223,2011.6666666666667,209.11111111111111,0,0,0,93.76735918231306
0,95.22222222222223,1746.5555555555557,216.22222222222223,0,0,0,93.77777777777779
0,0,1778.1479013990672,274.92782589384854,0,0,93.89932214690522,93.7881986887432
0,0,1528.1111111111113,194.44444444444446,0,0,93.8888888888889,93.77777777777779
0,0,1753.1111111111113,225.44444444444446,0,0,93.89932214690522,93.7881986887432
0,0,1746.6666666666667,225.44444444444446,0,0,93.89932214690522,93.7881986887432
0,0,1729.888888888889,194.44444444444446,0,0,93.8888888888889,93.77777777777779
0,0,1753.888888888889,216.22222222222223,0,0,93.97241992882563,93.86120996441281
0,0,1753.888888888889,150,0,0,93.87845794911675,93.76735918231306
0,0,1759.4444444444446,197.55555555555557,0,0,93.89932214690522,0
0,0,1941.2222222222224,175.7777777777778,0,0,93.89932214690522,0
0,0,1761.5076717811876,116.96686680008897,0,0,0,0
0,0,1760.3333333333335,164.44444444444446,0,0,0,0
0,0,1956.5555555555557,133.44444444444446,0,0,0,0
0,0,1602.3333333333335,157.33333333333334,0,0,0,0
0,95.22222222222223,1792.6666666666667,212.22222222222223,0,0,0,0
0,95.22222222222223,1603.888888888889,199.66666666666669,0,0,0,0
0,95.22222222222223,1785.2222222222224,199.66666666666669,0,0,0,0
0,95.22222222222223,1785.3333333333335,190.44444444444446,0,0,0,0
0,95.1587830335332,1602.4872307350656,190.3175660670664,0,0,0,0
0,99.8888888888889,1603.5555555555557,244.7777777777778,0,0,0,92.20864251418595
0,99.8888888888889,2008.8888888888891,211.66666666666669,0,0,0,92.19858156028369
0,99.8888888888889,1759.888888888889,211.66666666666669,0,0,0,92.19858156028369
0,99.8888888888889,1759.888888888889,237.44444444444446,0,0,92.19858156028369,92.19858156028369
0,4.666666666666667,1751.2222222222224,201.66666666666669,0,0,92.20864251418595,92.20864251418595
0,4.666666666666667,1751.2222222222224,192.44444444444446,0,0,92.19858156028369,92.19858156028369
0,4.666666666666667,1923.7777777777778,209.00000000000003,0,0,92.19858156028369,92.19858156028369
0,4.666666666666667,1518.2222222222224,201.66666666666669,0,0,96.26882384149204,9.569918583059563
0,4.669779853235491,1925.2835223482323,201.8012008005337,0,0,94.79781042994627,9.423687664041996
0,0,1734.888888888889,163.8888888888889,0,0,98.55555555555556,9.333333333333334
0,0,1562.4444444444446,180.44444444444446,0,0,98.56650738970995,9.334370485609512
0,0,1751.2222222222224,180.44444444444446,0,0,98.56650738970995,9.334370485609512
0,0,1939.888888888889,147.33333333333334,0,0,4.667185242804756,9.334370485609512
0,0,1542.2222222222224,157.33333333333334,0,0,4.666148205754915,9.33229641150983
0,0,1790.888888888889,157.33333333333334,0,0,4.666666666666667,9.333333333333334
0,95.22222222222223,1790.4444444444446,173.8888888888889,0,0,4.667185242804756,9.334370485609512
0,95.22222222222223,1790.4444444444446,181.22222222222223,0,0,4.666666666666667,0
0,95.22222222222223,1600.888888888889,190.44444444444446,0,0,4.667185242804756,0
0,95.22222222222223,1600.888888888889,173.8888888888889,0,0,0,0
0,95.22222222222223,1765.7777777777778,197.7777777777778,0,0,0,93.76735918231306
0,95.22222222222223,1773.1111111111113,214.33333333333334,0,0,0,93.77777777777779
0,95.22222222222223,1584.4444444444446,197.7777777777778,0,0,0,93.76735918231306
0,95.22222222222223,1989.888888888889,183.11111111111111,0,0,0,93.77777777777779
0,95.1587830335332,1740.0621807683767,182.9891183655341,0,0,93.8888888888889,93.77777777777779
0,0,1748.7777777777778,207.00000000000003,0,0,93.87845794911675,93.76735918231306
0,0,1981.5555555555557,199.66666666666669,0,0,93.8888888888889,93.77777777777779
