dockerfiles-laptop-clientapp-0-1,dockerfiles-laptop-clientapp-1-1,dockerfiles-laptop-supernode-0-1,dockerfiles-laptop-supernode-1-1,dockerfiles-serverapp-1,dockerfiles-superlink-1,dockerfiles-desktop-clientapp-0-1,dockerfiles-desktop-clientapp-1-1,dockerfiles-desktop-clientapp-2-1,dockerfiles-desktop-supernode-0-1,dockerfiles-desktop-supernode-1-1,dockerfiles-desktop-supernode-2-1
0,0,4096,4096,8192,4096,0,0,0,4096,4096,4096
0,0,4096,4096,8192,4096,0,0,0,4096,4096,4096
0,0,4096,4096,8192,4096,0,0,0,4096,4096,4096
0,0,4096,4096,8192,49152,0,0,0,4096,4096,4096
0,0,4096,4096,86016,49152,0,0,0,4096,4096,4096
0,0,4096,4096,131072,49152,0,0,0,4096,4096,4096
0,0,49152,4096,139264,49152,0,0,0,4096,4096,40960
0,81920,49152,49152,139264,49152,0,0,0,45056,4096,40960
98304,81920,49152,49152,139264,49152,0,0,49152,45056,4096,40960
98304,118784,49152,49152,139264,49152,81920,49152,49152,45056,40960,40960
135168,118784,49152,49152,139264,49152,86016,86016,77824,45056,40960,40960
135168,118784,49152,49152,139264,49152,86016,86016,86016,45056,40960,40960
135168,118784,49152,49152,139264,49152,86016,90112,86016,45056,40960,40960
135168,118784,49152,49152,139264,49152,86016,90112,86016,45056,40960,40960
135168,118784,49152,49152,139264,49152,86016,90112,86016,45056,40960,40960
135168,118784,49152,49152,139264,49152,86016,90112,86016,45056,40960,40960
135168,118784,49152,49152,139264,49152,86016,90112,86016,45056,40960,40960
147456,131072,49152,49152,139264,49152,86016,90112,86016,45056,40960,40960
147456,131072,49152,49152,139264,49152,94208,90112,86016,45056,40960,40960
147456,131072,49152,49152,139264,49152,94208,90112,86016,45056,40960,40960
147456,131072,49152,49152,139264,49152,94208,90112,86016,45056,40960,40960
147456,131072,49152,49152,139264,49152,94208,90112,86016,45056,40960,40960
147456,131072,49152,49152,139264,49152,114688,90112,86016,45056,40960,40960
147456,131072,49152,49152,139264,49152,37347328,94208,102400,45056,40960,40960
147456,131072,49152,49152,139264,49152,37347328,94208,102400,45056,40960,40960
176128,159744,49152,49152,139264,49152,39591936,110592,39579648,45056,40960,40960
176128,176128,49152,49152,139264,49152,39591936,110592,39579648,45056,40960,40960
192512,15745024,49152,49152,139264,49152,39591936,110592,39579648,45056,40960,40960
192512,15745024,49152,49152,139264,49152,39591936,110592,39579648,45056,40960,40960
39669760,39653376,49152,49152,139264,49152,39591936,10596352,39579648,45056,40960,40960
39669760,39653376,49152,49152,139264,49152,39591936,39587840,39579648,45056,40960,40960
39669760,39653376,49152,49152,139264,49152,39591936,39587840,39579648,45056,40960,40960
39669760,39653376,49152,49152,139264,49152,39591936,39587840,39579648,45056,40960,40960
39669760,39653376,49152,49152,139264,49152,39591936,39587840,39579648,45056,40960,40960
39669760,39653376,49152,49152,139264,49152,39591936,39587840,39579648,45056,40960,40960
39669760,39653376,49152,49152,139264,49152,39591936,39587840,39579648,45056,40960,40960
39669760,39653376,49152,49152,139264,49152,39591936,39587840,39579648,45056,40960,40960
39669760,39653376,49152,49152,139264,49152,39591936,39587840,39579648,45056,40960,40960
39669760,39653376,49152,49152,139264,49152,39591936,39587840,39579648,45056,40960,40960
39669760,39653376,49152,49152,139264,49152,39591936,39587840,39579648,45056,40960,40960
39669760,39653376,49152,49152,139264,49152,39591936,39587840,39579648,45056,40960,40960
39669760,39653376,49152,49152,139264,49152,39591936,39587840,39579648,45056,40960,40960
39669760,39653376,49152,49152,139264,49152,39591936,39587840,39579648,45056,40960,40960
39669760,39653376,49152,49152,139264,49152,39591936,39587840,39579648,45056,40960,40960
39669760,39653376,49152,49152,139264,49152,39591936,39587840,39579648,45056,40960,40960
39669760,39653376,49152,49152,139264,49152,39591936,39587840,39579648,45056,40960,40960
39669760,39653376,49152,49152,139264,49152,39591936,39587840,39579648,45056,40960,40960
39669760,39653376,49152,49152,139264,49152,39591936,39587840,39579648,45056,40960,40960
39669760,39653376,49152,49152,139264,49152,39591936,39587840,39579648,45056,40960,40960
39669760,39653376,49152,49152,139264,49152,39591936,39587840,39579648,45056,40960,40960
39669760,39653376,49152,49152,139264,49152,39591936,39587840,39579648,45056,40960,40960
39669760,39653376,49152,49152,139264,49152,39591936,39587840,39579648,45056,40960,40960
39669760,39653376,49152,49152,139264,49152,39591936,39587840,39579648,45056,40960,40960
39669760,39653376,49152,49152,139264,49152,39591936,39587840,39579648,45056,40960,40960
39669760,39653376,49152,49152,139264,49152,39591936,39587840,39579648,45056,40960,40960
39669760,39653376,49152,49152,139264,49152,39591936,39587840,39579648,45056,40960,40960
39669760,39653376,49152,49152,139264,49152,39591936,39587840,39579648,45056,40960,40960
39669760,39653376,49152,49152,139264,49152,39591936,39587840,39579648,45056,40960,40960
39669760,39653376,49152,49152,139264,49152,39591936,39587840,39579648,45056,40960,40960
39669760,39653376,49152,49152,139264,49152,39591936,39587840,39579648,45056,40960,40960
39669760,39653376,49152,49152,139264,49152,39591936,39587840,39579648,45056,40960,40960
39669760,39653376,49152,49152,139264,49152,39591936,39587840,39579648,45056,40960,40960
39669760,39653376,49152,49152,139264,49152,39591936,39587840,39579648,45056,40960,40960
39669760,39653376,49152,49152,139264,49152,39591936,39587840,39579648,45056,40960,40960
