runtime,ml-desktop-r1,ml-desktop-r2,ml-desktop-r3,ml-laptop-r1,ml-laptop-r2,ml-laptop-r3,noise-r1,noise-r2,noise-r3,keygen-r1,keygen-r2,keygen-r3,dec-r1,dec-r2,dec-r3,block-no-dec-r1,block-no-dec-r2,block-no-dec-r3,block-r1,block-r2,block-r3,other
1690,391.6998393535614,453.3364788889885,389.275337934494,313.63910484313965,312.9861183166504,318.5986042022705,71.94318270683289,56.961447954177856,61.13520789146423,38.7657196521759,39.9104585647583,36.89415764808655,27.670153856277466,23.527342557907104,20.517926692962646,7.651275157928467,6.463521957397461,6.462075233459473,35.32142901420593,29.990864515304565,26.98000192642212,247.82571250200272
