runtime,ml-desktop-r1,ml-desktop-r2,ml-desktop-r3,ml-laptop-r1,ml-laptop-r2,ml-laptop-r3,keygen-r1,keygen-r2,keygen-r3,dec-r1,dec-r2,dec-r3,block-no-dec-r1,block-no-dec-r2,block-no-dec-r3,block-r1,block-r2,block-r3,other
1470,302.8943907022476,419.14452624320984,421.3131319284439,284.1293531258901,295.39099645614624,290.9391470750173,28.372060775756836,34.35100603103638,28.355338096618652,33.12428426742554,36.15603756904602,40.92548680305481,16.18765139579773,16.954063415527344,16.059178352355957,49.31193566322327,53.110100984573364,56.98466515541077,76.16284441947937
