runtime,ml-desktop-r1,ml-desktop-r2,ml-desktop-r3,ml-laptop-r1,ml-laptop-r2,ml-laptop-r3,keygen-r1,keygen-r2,keygen-r3,dec-r1,dec-r2,dec-r3,block-no-dec-r1,block-no-dec-r2,block-no-dec-r3,block-r1,block-r2,block-r3,other
1431,359.9398723244667,391.96091294288635,380.2645481824875,174.25676353772482,316.244336048762,280.04040869077045,39.8819842338562,40.49187874794006,40.460755825042725,22.04297661781311,31.01840877532959,28.051757335662842,10.79858112335205,9.654632568359375,9.64123272895813,32.84155774116516,40.673041343688965,37.69299006462097,66.79245859384537
