dockerfiles-laptop-clientapp-0-1,dockerfiles-laptop-clientapp-1-1,dockerfiles-laptop-clientapp-2-1,dockerfiles-laptop-supernode-0-1,dockerfiles-laptop-supernode-1-1,dockerfiles-laptop-supernode-2-1,dockerfiles-serverapp-1,dockerfiles-superlink-1,dockerfiles-desktop-clientapp-0-1,dockerfiles-desktop-clientapp-1-1,dockerfiles-desktop-clientapp-2-1,dockerfiles-desktop-clientapp-3-1,dockerfiles-desktop-supernode-0-1,dockerfiles-desktop-supernode-1-1,dockerfiles-desktop-supernode-2-1,dockerfiles-desktop-supernode-3-1
12288,12288,12288,12288,12288,12288,12288,12288,8192,0,0,0,4096,4096,8192,4096
12288,12288,12288,12288,12288,12288,12288,12288,8192,0,0,0,4096,4096,8192,4096
12288,12288,12288,12288,12288,12288,12288,118784,8192,0,0,0,4096,4096,8192,4096
12288,12288,12288,12288,12288,12288,12288,118784,8192,0,0,0,4096,4096,8192,4096
12288,12288,12288,12288,12288,12288,12288,118784,8192,0,0,0,4096,4096,8192,4096
12288,12288,12288,12288,12288,12288,192512,118784,8192,0,0,0,4096,4096,8192,4096
12288,12288,12288,12288,12288,12288,200704,118784,8192,0,0,0,4096,4096,8192,4096
12288,12288,12288,12288,12288,12288,200704,118784,8192,0,0,0,4096,4096,8192,4096
12288,12288,12288,118784,118784,118784,200704,118784,8192,0,0,0,4096,4096,8192,4096
151552,151552,151552,118784,118784,118784,200704,118784,8192,0,0,0,102400,4096,110592,102400
151552,196608,151552,118784,118784,118784,200704,118784,8192,0,0,106496,102400,102400,110592,102400
184320,196608,180224,118784,118784,118784,200704,118784,131072,106496,126976,106496,102400,102400,110592,102400
204800,212992,200704,118784,118784,118784,200704,118784,159744,106496,126976,139264,102400,102400,110592,102400
204800,245760,200704,118784,118784,118784,200704,118784,159744,135168,159744,143360,102400,102400,110592,102400
233472,245760,233472,118784,118784,118784,200704,118784,188416,139264,163840,143360,102400,102400,110592,102400
233472,15814656,233472,118784,118784,118784,200704,118784,188416,159744,180224,159744,102400,102400,110592,102400
233472,39694336,233472,118784,118784,118784,200704,118784,15757312,159744,180224,159744,102400,102400,110592,102400
233472,39694336,233472,118784,118784,118784,200704,118784,15757312,159744,180224,159744,102400,102400,110592,102400
233472,39694336,233472,118784,118784,118784,200704,118784,39636992,159744,15749120,159744,102400,102400,110592,102400
15802368,39694336,10719232,118784,118784,118784,200704,118784,39636992,10645504,15749120,159744,102400,102400,110592,102400
39682048,39694336,21708800,118784,118784,118784,200704,118784,39636992,10645504,39628800,10645504,102400,102400,110592,102400
39682048,39694336,39682048,118784,118784,118784,200704,118784,39636992,39608320,39628800,39608320,102400,102400,110592,102400
39682048,39694336,39682048,118784,118784,118784,200704,118784,39636992,39608320,39628800,39608320,102400,102400,110592,102400
39682048,39694336,39682048,118784,118784,118784,200704,118784,39636992,39608320,39628800,39608320,102400,102400,110592,102400
39682048,39694336,39682048,118784,118784,118784,200704,118784,39636992,39608320,39628800,39608320,102400,102400,110592,102400
39682048,39694336,39682048,118784,118784,118784,200704,118784,39636992,39608320,39628800,39608320,102400,102400,110592,102400
39682048,39694336,39682048,118784,118784,118784,200704,118784,39636992,39608320,39628800,39608320,102400,102400,110592,102400
39682048,39694336,39682048,118784,118784,118784,200704,118784,39636992,39608320,39628800,39608320,102400,102400,110592,102400
39682048,39694336,39682048,118784,118784,118784,200704,118784,39636992,39608320,39628800,39608320,102400,102400,110592,102400
39682048,39694336,39682048,118784,118784,118784,200704,118784,39636992,39608320,39628800,39608320,102400,102400,110592,102400
39682048,39694336,39682048,118784,118784,118784,200704,118784,39636992,39608320,39628800,39608320,102400,102400,110592,102400
39682048,39694336,39682048,118784,118784,118784,200704,118784,39636992,39608320,39628800,39608320,102400,102400,110592,102400
39682048,39694336,39682048,118784,118784,118784,200704,118784,39636992,39608320,39628800,39608320,102400,102400,110592,102400
39682048,39694336,39682048,118784,118784,118784,200704,118784,39636992,39608320,39628800,39608320,102400,102400,110592,102400
39682048,39694336,39682048,118784,118784,118784,200704,118784,39636992,39608320,39628800,39608320,102400,102400,110592,102400
39682048,39694336,39682048,118784,118784,118784,200704,118784,39636992,39608320,39628800,39608320,102400,102400,110592,102400
39682048,39694336,39682048,118784,118784,118784,200704,118784,39636992,39608320,39628800,39608320,102400,102400,110592,102400
39682048,39694336,39682048,118784,118784,118784,200704,118784,39636992,39608320,39628800,39608320,102400,102400,110592,102400
39682048,39694336,39682048,118784,118784,118784,200704,118784,39636992,39608320,39628800,39608320,102400,102400,110592,102400
39682048,39694336,39682048,118784,118784,118784,200704,118784,39636992,39608320,39628800,39608320,102400,102400,110592,102400
39682048,39694336,39682048,118784,118784,118784,200704,118784,39636992,39608320,39628800,39608320,102400,102400,110592,102400
39682048,39694336,39682048,118784,118784,118784,200704,118784,39636992,39608320,39628800,39608320,102400,102400,110592,102400
39682048,39694336,39682048,118784,118784,118784,200704,118784,39636992,39608320,39628800,39608320,102400,102400,110592,102400
39682048,39694336,39682048,118784,118784,118784,200704,118784,39636992,39608320,39628800,39608320,102400,102400,110592,102400
39682048,39694336,39682048,118784,118784,118784,200704,118784,39636992,39608320,39628800,39608320,102400,102400,110592,102400
39682048,39694336,39682048,118784,118784,118784,200704,118784,39636992,39608320,39628800,39608320,102400,102400,110592,102400
39682048,39694336,39682048,118784,118784,118784,200704,118784,39636992,39608320,39628800,39608320,102400,102400,110592,102400
39682048,39694336,39682048,118784,118784,118784,200704,118784,39636992,39608320,39628800,39608320,102400,102400,110592,102400
39682048,39694336,39682048,118784,118784,118784,200704,118784,39636992,39608320,39628800,39608320,102400,102400,110592,102400
39682048,39694336,39682048,118784,118784,118784,200704,118784,39636992,39608320,39628800,39608320,102400,102400,110592,102400
39682048,39694336,39682048,118784,118784,118784,200704,118784,39636992,39608320,39628800,39608320,102400,102400,110592,102400
39682048,39694336,39682048,118784,118784,118784,200704,118784,39636992,39608320,39628800,39608320,102400,102400,110592,102400
39682048,39694336,39682048,118784,118784,118784,200704,118784,39636992,39608320,39628800,39608320,102400,102400,110592,102400
39682048,39694336,39682048,118784,118784,118784,200704,118784,39636992,39608320,39628800,39608320,102400,102400,110592,102400
39682048,39694336,39682048,118784,118784,118784,200704,118784,39636992,39608320,39628800,39608320,102400,102400,110592,102400
39682048,39694336,39682048,118784,118784,118784,200704,118784,39636992,39608320,39628800,39608320,102400,102400,110592,102400
39682048,39694336,39682048,118784,118784,118784,200704,118784,39636992,39608320,39628800,39608320,102400,102400,110592,102400
39682048,39694336,39682048,118784,118784,118784,200704,118784,39636992,39608320,39628800,39608320,102400,102400,110592,102400
39682048,39694336,39682048,118784,118784,118784,200704,118784,39636992,39608320,39628800,39608320,102400,102400,110592,102400
39682048,39694336,39682048,118784,118784,118784,200704,118784,39636992,39608320,39628800,39608320,102400,102400,110592,102400
39682048,39694336,39682048,118784,118784,118784,200704,118784,39636992,39608320,39628800,39608320,102400,102400,110592,102400
39682048,39694336,39682048,118784,118784,118784,200704,118784,39636992,39608320,39628800,39608320,102400,102400,110592,102400
39682048,39694336,39682048,118784,118784,118784,200704,118784,39636992,39608320,39628800,39608320,102400,102400,110592,102400
39682048,39694336,39682048,118784,118784,118784,200704,118784,39636992,39608320,39628800,39608320,102400,102400,110592,102400
39682048,39694336,39682048,118784,118784,118784,200704,118784,39636992,39608320,39628800,39608320,102400,102400,110592,102400
39682048,39694336,39682048,118784,118784,118784,200704,118784,39636992,39608320,39628800,39608320,102400,102400,110592,102400
39682048,39694336,39682048,118784,118784,118784,200704,118784,39636992,39608320,39628800,39608320,102400,102400,110592,102400
39682048,39694336,39682048,118784,118784,118784,200704,118784,39636992,39608320,39628800,39608320,102400,102400,110592,102400
39682048,39694336,39682048,118784,118784,118784,200704,118784,39636992,39608320,39628800,39608320,102400,102400,110592,102400
39682048,39694336,39682048,118784,118784,118784,200704,118784,39636992,39608320,39628800,39608320,102400,102400,110592,102400
39682048,39694336,39682048,118784,118784,118784,200704,118784,39636992,39608320,39628800,39608320,102400,102400,110592,102400
39682048,39694336,39682048,118784,118784,118784,200704,118784,39636992,39608320,39628800,39608320,102400,102400,110592,102400
39682048,39694336,39682048,118784,118784,118784,200704,118784,39636992,39608320,39628800,39608320,102400,102400,110592,102400
39682048,39694336,39682048,118784,118784,118784,200704,118784,39636992,39608320,39628800,39608320,102400,102400,110592,102400
39682048,39694336,39682048,118784,118784,118784,200704,118784,39636992,39608320,39628800,39608320,102400,102400,110592,102400
39682048,39694336,39682048,118784,118784,118784,200704,118784,39636992,39608320,39628800,39608320,102400,102400,110592,102400
39682048,39694336,39682048,118784,118784,118784,200704,118784,39636992,39608320,39628800,39608320,102400,102400,110592,102400
39682048,39694336,39682048,118784,118784,118784,200704,118784,39636992,39608320,39628800,39608320,102400,102400,110592,102400
39682048,39694336,39682048,118784,118784,118784,200704,118784,39636992,39608320,39628800,39608320,102400,102400,110592,102400
39682048,39694336,39682048,118784,118784,118784,200704,118784,39636992,39608320,39628800,39608320,102400,102400,110592,102400
39682048,39694336,39682048,118784,118784,118784,200704,118784,39636992,39608320,39628800,39608320,102400,102400,110592,102400
39682048,39694336,39682048,118784,118784,118784,200704,118784,39636992,39608320,39628800,39608320,102400,102400,110592,102400
39682048,39694336,39682048,118784,118784,118784,200704,118784,39636992,39608320,39628800,39608320,102400,102400,110592,102400
39682048,39694336,39682048,118784,118784,118784,200704,118784,39636992,39608320,39628800,39608320,102400,102400,110592,102400
39682048,39694336,39682048,118784,118784,118784,200704,118784,39636992,39608320,39628800,39608320,102400,102400,110592,102400
39682048,39694336,39682048,118784,118784,118784,200704,118784,39636992,39608320,39628800,39608320,102400,102400,110592,102400
39682048,39694336,39682048,118784,118784,118784,200704,118784,39636992,39608320,39628800,39608320,102400,102400,110592,102400
39682048,39694336,39682048,118784,118784,118784,200704,118784,39636992,39608320,39628800,39608320,102400,102400,110592,102400
39682048,39694336,39682048,118784,118784,118784,200704,118784,39636992,39608320,39628800,39608320,102400,102400,110592,102400
39682048,39694336,39682048,118784,118784,118784,200704,118784,39636992,39608320,39628800,39608320,102400,102400,110592,102400
39682048,39694336,39682048,118784,118784,118784,200704,118784,39636992,39608320,39628800,39608320,102400,102400,110592,102400
39682048,39694336,39682048,118784,118784,118784,200704,118784,39636992,39608320,39628800,39608320,102400,102400,110592,102400
39682048,39694336,39682048,118784,118784,118784,200704,118784,39636992,39608320,39628800,39608320,102400,102400,110592,102400
39682048,39694336,39682048,118784,118784,118784,200704,118784,39636992,39608320,39628800,39608320,102400,102400,110592,102400
39682048,39694336,39682048,118784,118784,118784,200704,118784,39636992,39608320,39628800,39608320,102400,102400,110592,102400
39682048,39694336,39682048,118784,118784,118784,200704,118784,39636992,39608320,39628800,39608320,102400,102400,110592,102400
39682048,39694336,39682048,118784,118784,118784,200704,118784,39636992,39608320,39628800,39608320,102400,102400,110592,102400
39682048,39694336,39682048,118784,118784,118784,200704,118784,39636992,39608320,39628800,39608320,102400,102400,110592,102400
39682048,39694336,39682048,118784,118784,118784,200704,118784,39636992,39608320,39628800,39608320,102400,102400,110592,102400
39682048,39694336,39682048,118784,118784,118784,200704,118784,39636992,39608320,39628800,39608320,102400,102400,110592,102400
