runtime,ml-desktop-r1,ml-desktop-r2,ml-desktop-r3,ml-laptop-r1,ml-laptop-r2,ml-laptop-r3,keygen-r1,keygen-r2,keygen-r3,dec-r1,dec-r2,dec-r3,block-no-dec-r1,block-no-dec-r2,block-no-dec-r3,block-r1,block-r2,block-r3,other
256,21.616409420967102,22.012702226638794,21.002912878990173,16.51580548286438,15.00998568534851,16.412237644195557,17.387590646743774,14.392577171325684,20.06589674949646,19.49920964241028,19.415231943130493,22.451515197753906,10.618833065032959,9.522908687591553,9.516951560974121,30.118042707443237,28.938140630722046,31.968466758728027,48.4972608089447
